node_name	node_type	
DB00002	drug	
FCGR2B	drug_target	
FCGR2A	drug_target	
C1QC	drug_target	
EGFR	drug_target	
C1QB	drug_target	
C1QA	drug_target	
FCGR2C	drug_target	
FCGR1A	drug_target	
C1S	drug_target	
C1R	drug_target	
FCGR3A	drug_target	
FCGR3B	drug_target	
Periodontal Attachment Loss	phenotype	
Neoplasm of the thymus	phenotype	
Periodontal Pocket	phenotype	
Malignant neoplasm of brain and nervous system	phenotype	
Alveolar Bone Loss	phenotype	
Idiopathic crescentic glomerulonephritis	phenotype	
Diffuse Scleroderma	phenotype	
Anti-Glomerular Basement Membrane Disease	phenotype	
Guillain-Barre syndrome, familial	phenotype	
Tuberculosis, Pulmonary	phenotype	
Pneumonitis	phenotype	
Infection by Cryptococcus neoformans	phenotype	
Meningococcal Infections	phenotype	
{Pemphigoid, susceptibility to} (2)	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Lichen Planus, Oral	phenotype	
Candidiasis, familial, 9	phenotype	
Lupus Vulgaris	phenotype	
Recurrent upper respiratory tract infections	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Periodontitis, Juvenile	phenotype	
Discoid lupus erythematosus	phenotype	
Acute Coronary Syndrome	phenotype	
Merkel cell carcinoma	phenotype	
Abnormality of the nasopharynx	phenotype	
Idiopathic thrombocytopenic purpura	phenotype	
Meningitis	phenotype	
{Systemic lupus erythematosus, susceptibility to, 8} (2)	phenotype	
Respiratory tract infection	phenotype	
Giant cell arteritis	phenotype	
Common variable immunodeficiency 2	phenotype	
Abnormality of the pharynx	phenotype	
Gingival Diseases	phenotype	
Celiac Disease	phenotype	
Pleural effusion	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Pneumonia	phenotype	
Progressive Neoplastic Disease	phenotype	
Progressive cGVHD	phenotype	
Tumor necrosis	phenotype	
Thymoma	phenotype	
Nephritis	phenotype	
Drug Eruptions	phenotype	
Disorder of skeletal system	phenotype	
Chronic Periodontitis	phenotype	
Papillary adenocarcinoma	phenotype	
Pleural Neoplasms	phenotype	
Sarcoma, Epithelioid	phenotype	
childhood rhabdomyosarcoma	phenotype	
Peritoneal Mesothelioma	phenotype	
Estrogen resistance	phenotype	
Cervical dysplasia	phenotype	
Seborrheic keratosis	phenotype	
