rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
36	Periodontal Attachment Loss	C0206114	2	28	1.6756943999052254e-07	3.73831775701e-05	FCGR2A,FCGR3A
37	Neoplasm of the thymus	C3714644	2	31	2.2977429026127538e-07	3.84215991693e-05	EGFR,FCGR2A
38	Periodontal Pocket	C0031094	2	33	2.7876991248731997e-07	3.94600207684e-05	FCGR2A,FCGR3A
39	Malignant neoplasm of brain and nervous system	C0153633	3	157	3.5305001511165557e-07	4.04984423676e-05	EGFR,FCGR2A,FCGR3A
40	Alveolar Bone Loss	C0002382	2	37	3.9679280672277883e-07	4.15368639668e-05	FCGR2A,FCGR3A
53	Idiopathic crescentic glomerulonephritis	C0403416	2	41	5.438719847816742e-07	5.5036344756e-05	EGFR,FCGR3A
54	Diffuse Scleroderma	C1258104	2	41	5.438719847816742e-07	5.60747663551e-05	FCGR2A,FCGR3A
63	Anti-Glomerular Basement Membrane Disease	C0403529	2	49	9.382563689319667e-07	6.54205607477e-05	FCGR2A,FCGR3A
64	Guillain-Barre syndrome, familial	C0018378	2	52	1.1246922768659573e-06	6.64589823468e-05	FCGR2A,FCGR3A
65	Tuberculosis, Pulmonary	C0041327	3	218	1.3105133700452853e-06	6.7497403946e-05	EGFR,FCGR2A,FCGR3A
66	Pneumonitis	C3714636	2	55	1.3343197974302612e-06	6.85358255452e-05	FCGR2A,FCGR3A
67	Infection by Cryptococcus neoformans	C0010414	2	57	1.4874657970898042e-06	6.95742471443e-05	FCGR2A,FCGR3A
76	Meningococcal Infections	C0025303	2	62	1.92053415748461e-06	7.89200415369e-05	FCGR2A,FCGR3A
89	{Pemphigoid, susceptibility to} (2)	C0030805	2	72	3.021980567785576e-06	9.24195223261e-05	FCGR2A,FCGR3A
96	Granulomatosis with Polyangiitis	C3495801	2	74	3.283175031731922e-06	9.96884735202e-05	FCGR2A,FCGR3A
112	Lichen Planus, Oral	C0206139	2	83	4.644447820334463e-06	0.000116303219107	EGFR,FCGR2A
113	Candidiasis, familial, 9	C0006840	2	85	4.990485309663839e-06	0.000117341640706	FCGR2A,FCGR3A
114	Lupus Vulgaris	C0024131	3	307	5.10394583685958e-06	0.000118380062305	EGFR,FCGR2A,FCGR3A
115	Recurrent upper respiratory tract infections	C0581381	2	88	5.540943550097488e-06	0.000119418483904	EGFR,FCGR3A
120	Graft-versus-host disease, susceptibility to	C0018133	3	317	5.794036718076434e-06	0.0001246105919	EGFR,FCGR2A,FCGR3A
121	Periodontitis, Juvenile	C0031106	2	90	5.929383476210859e-06	0.000125649013499	FCGR2A,FCGR3A
122	Discoid lupus erythematosus	C0024138	3	319	5.940021149175578e-06	0.000126687435099	EGFR,FCGR2A,FCGR3A
123	Acute Coronary Syndrome	C0948089	3	320	6.014025588862992e-06	0.000127725856698	EGFR,FCGR2A,FCGR3A
124	Merkel cell carcinoma	C0007129	2	94	6.759448862081463e-06	0.000128764278297	EGFR,FCGR3A
144	Abnormality of the nasopharynx	C4025750	2	102	8.643232029093006e-06	0.00014953271028	EGFR,FCGR3A
153	Idiopathic thrombocytopenic purpura	C0398650	2	111	1.114406510560606e-05	0.000158878504673	FCGR2A,FCGR3A
159	Meningitis	C0497299	2	116	1.2719995787890959e-05	0.000165109034268	FCGR2A,FCGR3A
160	{Systemic lupus erythematosus, susceptibility to, 8} (2)	C0409974	3	393	1.3529462506545187e-05	0.000166147455867	EGFR,FCGR2A,FCGR3A
171	Respiratory tract infection	C0035243	3	404	1.5081909629288681e-05	0.000177570093458	EGFR,FCGR2A,FCGR3A
180	Giant cell arteritis	C0039483	2	129	1.7490303287237552e-05	0.00018691588785	FCGR2A,FCGR3A
181	Common variable immunodeficiency 2	C0009447	2	130	1.7899542021138082e-05	0.00018795430945	FCGR2A,FCGR3A
182	Abnormality of the pharynx	C4025838	2	130	1.7899542021138082e-05	0.000188992731049	EGFR,FCGR3A
195	Gingival Diseases	C0017563	2	132	1.8736899310423105e-05	0.000202492211838	FCGR2A,FCGR3A
196	Celiac Disease	C0007570	3	436	2.0349486118842464e-05	0.000203530633437	EGFR,FCGR2A,FCGR3A
197	Pleural effusion	C0032227	2	137	2.094251322437568e-05	0.000204569055036	EGFR,FCGR3A
203	Rhinitis, Allergic, Seasonal	C0035455	2	138	2.140319349996922e-05	0.000210799584631	EGFR,FCGR2A
211	Pneumonia	C0032285	3	471	2.7546912331311013e-05	0.000219106957425	EGFR,FCGR2A,FCGR3A
222	Progressive Neoplastic Disease	C0677932	2	161	3.392351027675655e-05	0.000230529595016	EGFR,FCGR3A
223	Progressive cGVHD	C3539781	2	161	3.392351027675655e-05	0.000231568016615	EGFR,FCGR3A
234	Tumor necrosis	C0333516	2	170	3.989774781165689e-05	0.000242990654206	EGFR,FCGR3A
240	Thymoma	C0040100	2	176	4.4241901922092985e-05	0.000249221183801	EGFR,FCGR2A
241	Nephritis	C0027697	2	178	4.5756214058112477e-05	0.0002502596054	FCGR2A,FCGR3A
242	Drug Eruptions	C0011609	1	25	4.624886213211443e-05	0.000251298026999	EGFR
243	Disorder of skeletal system	C0263661	1	25	4.624886213211443e-05	0.000252336448598	EGFR
244	Chronic Periodontitis	C0266929	2	182	4.8886265083813996e-05	0.000253374870197	FCGR2A,FCGR3A
245	Papillary adenocarcinoma	C0001420	1	26	5.009182374904331e-05	0.000254413291796	EGFR
246	Pleural Neoplasms	C0032229	1	26	5.009182374904331e-05	0.000255451713396	EGFR
247	Sarcoma, Epithelioid	C0205944	1	26	5.009182374904331e-05	0.000256490134995	EGFR
248	childhood rhabdomyosarcoma	C0220611	1	26	5.009182374904331e-05	0.000257528556594	EGFR
249	Peritoneal Mesothelioma	C0346109	1	26	5.009182374904331e-05	0.000258566978193	EGFR
250	Estrogen resistance	C3809250	1	26	5.009182374904331e-05	0.000259605399792	EGFR
251	Cervical dysplasia	C0007868	1	27	5.4087175609396354e-05	0.000260643821391	EGFR
252	Seborrheic keratosis	C0022603	1	27	5.4087175609396354e-05	0.000261682242991	EGFR
253	Adrenal Gland Hyperfunction	C0001622	1	28	5.823481319422452e-05	0.00026272066459	EGFR
254	Dupuytren Contracture	C0013312	1	28	5.823481319422452e-05	0.000263759086189	EGFR
255	Multiple Endocrine Neoplasia Type 2b	C0025269	1	28	5.823481319422452e-05	0.000264797507788	EGFR
256	Breast cancer recurrent	C0278493	1	28	5.823481319422452e-05	0.000265835929387	EGFR
257	Early gastric cancer	C0349530	1	28	5.823481319422452e-05	0.000266874350987	EGFR
258	Malignant neoplasm of vulva	C0375071	1	28	5.823481319422452e-05	0.000267912772586	EGFR
259	Astrocytoma, low grade	C1314694	1	28	5.823481319422452e-05	0.000268951194185	EGFR
260	Pyruvate carboxylase deficiency	C0034341	1	29	6.253469385597565e-05	0.000269989615784	EGFR
261	Squamous Cell Neoplasms	C0206720	1	29	6.253469385597565e-05	0.000271028037383	EGFR
262	Pituitary dependent hypercortisolism	C0221406	1	29	6.253469385597565e-05	0.000272066458982	EGFR
263	Dermatofibrosarcoma protuberans	C0392784	1	29	6.253469385597565e-05	0.000273104880582	EGFR
264	Mucocutaneous Lymph Node Syndrome	C0026691	2	201	6.568089012159994e-05	0.000274143302181	FCGR2A,FCGR3A
265	Familial cold-induced inflammatory syndrome 1, 120100 (3)	C0009443	1	30	6.698662586990256e-05	0.00027518172378	EGFR
266	Bacterial endocarditis	C0014121	1	30	6.698662586990256e-05	0.000276220145379	FCGR2A
267	Recurrent bronchitis	C0741796	1	30	6.698662586990256e-05	0.000277258566978	EGFR
268	Large cell neuroendocrine carcinoma	C1265996	1	30	6.698662586990256e-05	0.000278296988577	EGFR
269	Thymic Carcinoma	C1322286	1	30	6.698662586990256e-05	0.000279335410177	EGFR
270	Myeloproliferative disorder, chronic, with eosinophilia	C1851585	1	30	6.698662586990256e-05	0.000280373831776	EGFR
271	Arthritis, Psoriatic	C0003872	2	204	6.863607628104784e-05	0.000281412253375	FCGR2A,FCGR3A
272	Myasthenia Gravis	C0026896	2	209	7.375304141221672e-05	0.000282450674974	FCGR2A,FCGR3A
273	Gastrinoma	C0017150	1	32	7.634634806585883e-05	0.000283489096573	EGFR
274	Puerperal Disorders	C0034040	1	32	7.634634806585883e-05	0.000284527518172	FCGR2A
275	Hypohidrotic X-linked ectodermal dysplasia	C0162359	1	32	7.634634806585883e-05	0.000285565939772	EGFR
276	Xeroderma Pigmentosum, Complementation Group D	C0268138	1	32	7.634634806585883e-05	0.000286604361371	EGFR
277	Recurrent sinusitis	C0581354	1	32	7.634634806585883e-05	0.00028764278297	FCGR3A
278	TNF receptor-associated periodic fever syndrome (TRAPS)	C3889979	1	32	7.634634806585883e-05	0.000288681204569	FCGR3A
279	Staphylococcal Infections	C0038160	1	33	8.125387601121137e-05	0.000289719626168	EGFR
280	Stage IV Ovarian Carcinoma	C0278688	1	33	8.125387601121137e-05	0.000290758047767	EGFR
281	Adenocarcinoma in Situ	C0334276	1	33	8.125387601121137e-05	0.000291796469367	EGFR
282	Anterior myocardial infarction	C0340293	1	33	8.125387601121137e-05	0.000292834890966	FCGR3A
283	Complete hydatidiform mole	C0678213	1	33	8.125387601121137e-05	0.000293873312565	EGFR
284	Mucinous Neoplasm	C1334811	1	33	8.125387601121137e-05	0.000294911734164	EGFR
285	Primary Lesion	C1402294	1	33	8.125387601121137e-05	0.000295950155763	EGFR
286	Pericardial effusion	C0031039	1	34	8.631318683161027e-05	0.000296988577362	EGFR
287	Rheumatic fever / chorea	C0035436	1	34	8.631318683161027e-05	0.000298026998962	FCGR2A
288	Malignant neoplasm of oropharynx	C0153382	1	34	8.631318683161027e-05	0.000299065420561	EGFR
289	Acinar Cell Carcinoma	C0206685	1	34	8.631318683161027e-05	0.00030010384216	EGFR
290	Comedone	C0221228	1	34	8.631318683161027e-05	0.000301142263759	EGFR
291	Prostate cancer recurrent	C0278838	1	34	8.631318683161027e-05	0.000302180685358	EGFR
292	Sentinel node (disorder)	C0677944	1	34	8.631318683161027e-05	0.000303219106957	EGFR
293	Endocarditis	C0014118	1	35	9.152400660805693e-05	0.000304257528557	FCGR2A
294	Lupus Nephritis	C0024143	2	226	9.300877112905503e-05	0.000305295950156	FCGR2A,FCGR3A
295	Otitis media	C0029882	2	227	9.423382807383085e-05	0.000306334371755	FCGR2A,FCGR3A
296	Inflammation	C0021368	3	647	9.498762087511992e-05	0.000307372793354	EGFR,FCGR2A,FCGR3A
297	Neoplasm of the peripheral nervous system	C0031118	1	36	9.688634688154174e-05	0.000308411214953	EGFR
298	Hemangioblastoma	C0206734	1	36	9.688634688154174e-05	0.000309449636552	EGFR
299	Metastatic Carcinoma	C1384494	1	36	9.688634688154174e-05	0.000310488058152	EGFR
300	Microscopic Polyarteritis	C2347126	1	36	9.688634688154174e-05	0.000311526479751	FCGR2A
301	B-cell lymphoma	C0079731	3	652	9.786589583815619e-05	0.00031256490135	EGFR,FCGR2A,FCGR3A
302	Autoimmune hemolytic anemia	C0002880	1	37	0.00010240010568240976	0.000313603322949	FCGR3A
303	Community acquired pneumonia	C0694549	1	37	0.00010240010568240976	0.000314641744548	FCGR2A
304	Gastritis	C0017152	2	237	0.00010707006234644822	0.000315680166147	EGFR,FCGR3A
305	Herpesviridae Infections	C0019372	1	38	0.00010806503522353683	0.000316718587747	FCGR3A
306	Malignant neoplasm of stomach stage IV	C0278498	1	38	0.00010806503522353683	0.000317757009346	EGFR
