rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
18	Pneumonitis	C3714636	3	55	7.254684997182181e-08	1.59292035398e-05	FCGR2A,FCGR3A,VEGFA
23	{Pemphigoid, susceptibility to} (2)	C0030805	3	72	2.169927729722687e-07	2.03539823009e-05	FCGR2A,FCGR3A,VEGFA
36	Periodontal Attachment Loss	C0206114	2	28	1.132511604717834e-06	3.18584070796e-05	FCGR2A,FCGR3A
50	Periodontal Pocket	C0031094	2	33	1.88180342397537e-06	4.42477876106e-05	FCGR2A,FCGR3A
51	Anterior myocardial infarction	C0340293	2	33	1.88180342397537e-06	4.51327433628e-05	FCGR3A,VEGFA
52	Giant cell arteritis	C0039483	3	129	2.2615107304613247e-06	4.6017699115e-05	FCGR2A,FCGR3A,VEGFA
53	Gingival Diseases	C0017563	3	132	2.478552702744885e-06	4.69026548673e-05	FCGR2A,FCGR3A,VEGFA
54	Alveolar Bone Loss	C0002382	2	37	2.67493313854672e-06	4.77876106195e-05	FCGR2A,FCGR3A
55	Herpesviridae Infections	C0019372	2	38	2.9028508169437472e-06	4.86725663717e-05	FCGR3A,VEGFA
64	Idiopathic crescentic glomerulonephritis	C0403416	2	41	3.6630300571660612e-06	5.66371681416e-05	FCGR3A,VEGFA
65	Diffuse Scleroderma	C1258104	2	41	3.6630300571660612e-06	5.75221238938e-05	FCGR2A,FCGR3A
82	Anti-Glomerular Basement Membrane Disease	C0403529	2	49	6.307300421282136e-06	7.25663716814e-05	FCGR2A,FCGR3A
83	Guillain-Barre syndrome, familial	C0018378	2	52	7.555162226058343e-06	7.34513274336e-05	FCGR2A,FCGR3A
97	Nephritis	C0027697	3	178	8.118132583390114e-06	8.58407079646e-05	FCGR2A,FCGR3A,VEGFA
98	Infection by Cryptococcus neoformans	C0010414	2	57	9.979608099341952e-06	8.67256637168e-05	FCGR2A,FCGR3A
110	Meningococcal Infections	C0025303	2	62	1.286901692043596e-05	9.73451327434e-05	FCGR2A,FCGR3A
111	Mucocutaneous Lymph Node Syndrome	C0026691	3	201	1.3109895568907959e-05	9.82300884956e-05	FCGR2A,FCGR3A,VEGFA
112	Arthritis, Psoriatic	C0003872	3	204	1.3897010731844794e-05	9.91150442478e-05	FCGR2A,FCGR3A,VEGFA
132	Lupus Nephritis	C0024143	3	226	2.0779548481453247e-05	0.000116814159292	FCGR2A,FCGR3A,VEGFA
133	Severe Dengue	C0019100	2	73	2.105501733651316e-05	0.000117699115044	FCGR2A,VEGFA
134	Granulomatosis with Polyangiitis	C3495801	2	74	2.193442127684797e-05	0.000118584070796	FCGR2A,FCGR3A
160	Candidiasis, familial, 9	C0006840	2	85	3.324948821226137e-05	0.000141592920354	FCGR2A,FCGR3A
170	Nephrotic syndrome, type 5, with or without ocular abnormalities	C0027726	3	263	3.759812920445249e-05	0.000150442477876	FCGR2A,FCGR3A,VEGFA
171	Periodontitis, Juvenile	C0031106	2	90	3.94556600480378e-05	0.000151327433628	FCGR2A,FCGR3A
172	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	C0152025	2	90	3.94556600480378e-05	0.000152212389381	FCGR3A,VEGFA
