rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
26	Acute postoperative pain	C0030201	4	37	1.0281232021291942e-07	1.41074335323e-05	ABCB1,CYP3A4,PTGS2,TNF
36	Femur Head Necrosis	C0015814	3	29	1.936414221082039e-06	1.95333695062e-05	ABCB1,CYP3A4,TNF
39	Postoperative Complications	C0032787	4	75	3.7122869767092226e-06	2.11611502984e-05	ABCB1,LTA,PTGS2,TNF
40	Acute hepatic failure	C0162557	5	135	4.051068077104425e-06	2.17037438958e-05	CYP1A2,CYP3A4,LTA,PTGS2,TNF
44	Chronic schizophrenia	C0221765	3	36	4.723918615834322e-06	2.38741182854e-05	CYP1A2,CYP3A4,TNF
45	Drug Allergy	C0013182	4	79	4.800895576639874e-06	2.44167118828e-05	ABCB1,CYP3A4,LTA,TNF
46	Lichen Planus, Oral	C0206139	4	83	6.1252985852355835e-06	2.49593054802e-05	CYP1A2,LTA,PTGS2,TNF
49	Gastric Cardia Adenocarcinoma	C1333762	3	39	6.549736034644482e-06	2.65870862724e-05	LTA,PTGS2,TNF
50	Malaria, Falciparum	C0024535	5	147	6.618170963812453e-06	2.71296798698e-05	ABCB1,LTA,LTB,PTGS2,TNF
69	Stomach Diseases	C0038354	3	44	1.0683550954238008e-05	3.74389582203e-05	LTA,PTGS2,TNF
70	Varicose Ulcer	C0042344	3	45	1.1698288260864054e-05	3.79815518177e-05	LST1,LTA,TNF
71	Chronic Fatigue Syndrome	C0015674	3	46	1.2782268579925038e-05	3.85241454151e-05	LTA,PTGS2,TNF
77	Coronary Restenosis	C0948480	3	49	1.6479498109900348e-05	4.17797069995e-05	ABCB1,LTA,TNF
81	Neoplasm of the larynx	C0023055	4	106	2.022397541601162e-05	4.3950081389e-05	CYP1A2,CYP3A4,PTGS2,TNF
82	Endometrial Neoplasms	C0014170	6	268	2.0248118577925744e-05	4.44926749864e-05	ABCB1,CYP1A2,CYP3A4,LTA,PTGS2,TNF
83	Pain insensitivity	C0344307	3	52	2.0908565707244975e-05	4.50352685838e-05	ABCB1,CYP3A4,TNF
86	Helicobacter Infections	C0079487	4	110	2.4190190734296735e-05	4.6663049376e-05	ABCB1,LTA,PTGS2,TNF
87	Nausea	C0027497	3	54	2.4309973795544337e-05	4.72056429734e-05	ABCB1,CYP1A2,TNF
115	Malignant Fibrous Histiocytoma	C0334463	3	57	3.0150657928329494e-05	6.23982637005e-05	ABCB1,PTGS2,TNF
120	Oral Submucous Fibrosis	C0029172	3	59	3.457621374103326e-05	6.51112316875e-05	LTA,PTGS2,TNF
121	Shigella Infections	C0013371	3	60	3.6958936020736743e-05	6.56538252849e-05	LTB,PTGS2,TNF
