node_name	node_type	
DB00363	drug	
ADRA1A	drug_target	
UGT1A4	drug_target	
CYP1B1	drug_target	
CYP2D6	drug_target	
ADRA2A	drug_target	
ADRA2B	drug_target	
ADRA2C	drug_target	
ABCB1	drug_target	
HTR2A	drug_target	
HTR2C	drug_target	
HRH1	drug_target	
FMO3	drug_target	
CYP1A1	drug_target	
CHRM4	drug_target	
CHRM3	drug_target	
CHRM2	drug_target	
CHRM1	drug_target	
HTR6	drug_target	
HTR7	drug_target	
CYP2A6	drug_target	
CYP3A4	drug_target	
CYP2C9	drug_target	
CYP2C8	drug_target	
CYP1A2	drug_target	
ADRA1B	drug_target	
HRH4	drug_target	
DRD4	drug_target	
DRD2	drug_target	
DRD3	drug_target	
CYP2E1	drug_target	
DRD1	drug_target	
GSTP1	drug_target	
CALY	drug_target	
CYP2C19	drug_target	
HTR3A	drug_target	
HTR1D	drug_target	
HTR1E	drug_target	
HTR1A	drug_target	
HTR1B	drug_target	
Dyskinesia, Drug-Induced	phenotype	
Alcohol abuse	phenotype	
Heroin Dependence	phenotype	
As If Personality	phenotype	
Chronic schizophrenia	phenotype	
Weight Gain Adverse Event	phenotype	
Neoplasm of the larynx	phenotype	
Bulimia	phenotype	
Opiate Addiction	phenotype	
Pharyngeal Neoplasms	phenotype	
Tardive Dyskinesia	phenotype	
Methamphetamine abuse	phenotype	
Psychoses, Substance-Induced	phenotype	
Personality disorder	phenotype	
Nausea	phenotype	
Orofacial dyskinesia	phenotype	
Pleural Neoplasms	phenotype	
Chronic sciatica	phenotype	
Cocaine Dependence	phenotype	
Dyskinesia, seizures, and intellectual developmental disorder	phenotype	
Low back pain	phenotype	
Depressive Symptoms	phenotype	
Substance Use Disorders	phenotype	
Nicotine Dependence	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
Anxiety Disorders	phenotype	
Genomic Instability	phenotype	
Acute disease of cardiovascular system	phenotype	
Bulimia nervosa 1	phenotype	
Neurotoxicity Syndromes	phenotype	
Substance addiction and disorders	phenotype	
Substance Withdrawal Syndrome	phenotype	
Tourette Syndrome	phenotype	
Schizoaffective Disorder	phenotype	
Anorexia nervosa 1	phenotype	
Depressive Disorder	phenotype	
Amphetamine-Related Disorders	phenotype	
Obsessive-compulsive disorder	phenotype	
Substance abuse problem	phenotype	
Drug usage	phenotype	
Drug Dependence	phenotype	
Panic disorder syndrome 1 (2)	phenotype	
Osteochondritis dissecans	phenotype	
Mood Disorders	phenotype	
Major depressive disorder	phenotype	
Unipolar Depression	phenotype	
Marijuana Abuse	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Migraine Disorders	phenotype	
Antisocial Personality Disorder	phenotype	
Neoplasm of the oral cavity	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
Gastroparesis	phenotype	
Acute postoperative pain	phenotype	
Drug Allergy	phenotype	
Substance-Related Disorders	phenotype	
Primary malignant neoplasm of liver	phenotype	
Slow acetylator due to N-acetyltransferase enzyme variant	phenotype	
Chronic Fatigue Syndrome	phenotype	
Squamous Cell Neoplasms	phenotype	
Polydipsia	phenotype	
Eating disorder	phenotype	
Seasonal Affective Disorder	phenotype	
Head and Neck Neoplasms	phenotype	
Dyspepsia	phenotype	
Rhinitis, Allergic, Perennial	phenotype	
Abnormality of the basal ganglia	phenotype	
Adverse drug events and drug allergies	phenotype	
CNS symptom	phenotype	
Mental disorders	phenotype	
Pancreatitis, Alcoholic	phenotype	
