rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
21	Glaucoma, Open-Angle	C0017612	4	112	7.846900085262121e-08	1.45228215768e-05	ADRB1,ADRB2,ESR1,TXNRD2
22	Depressive Symptoms	C0086132	4	122	1.204371298246798e-07	1.5214384509e-05	ADRB2,COMT,ESR1,TXNRD2
24	Stress, Psychological	C0038443	3	63	4.3299577057176464e-07	1.65975103734e-05	ADRB1,ADRB2,COMT
27	Occupational Diseases	C0028797	3	68	5.900771210542999e-07	1.86721991701e-05	ADRB1,ADRB2,COMT
28	Mammographic breast density	C1268717	3	70	6.635096190255041e-07	1.93637621024e-05	COMT,ESR1,TXNRD2
45	body mass	C0518010	3	94	2.1717059622838875e-06	3.11203319502e-05	ADRB1,ADRB2,ESR1
46	Sleep Wake Disorders	C0851578	3	95	2.2657131465431135e-06	3.18118948824e-05	ADRB2,COMT,ESR1
67	Carpal tunnel syndrome	C0007286	2	33	4.64156459034637e-06	4.63347164592e-05	COMT,ESR1
80	Subarachnoid hemorrhage	C0038525	4	268	5.855622586703468e-06	5.53250345781e-05	ADRB1,ADRB2,COMT,ESR1
81	Acute postoperative pain	C0030201	2	37	6.592982864095376e-06	5.60165975104e-05	ADRB2,COMT
82	Nephrosclerosis	C0027719	2	38	7.153384620650627e-06	5.67081604426e-05	ADRB1,ADRB2
83	Personality disorder	C0031212	2	38	7.153384620650627e-06	5.73997233748e-05	ADRB1,COMT
84	Chromosome 5, trisomy 5q	C1802398	2	38	7.153384620650627e-06	5.80912863071e-05	ADRB2,TXNRD2
85	Bulimia nervosa 1	C2267227	2	39	7.74447537343903e-06	5.87828492393e-05	COMT,ESR1
86	Obesity, severe, 601665 (3)	C0028756	3	131	8.14148177952223e-06	5.94744121715e-05	ADRB1,ADRB2,ESR1
99	Acanthosis nigricans	C0000889	2	42	9.709161528204113e-06	6.84647302905e-05	ADRB2,ESR1
100	Anaphylactic shock NOS	C0002792	2	43	1.0430534137628733e-05	6.91562932227e-05	ADRB1,ESR1
101	Hyperthyroidism	C0020550	3	141	1.0890351358483485e-05	6.98478561549e-05	ADRB2,COMT,TXNRD2
102	Chronic pain	C0150055	2	44	1.1186453793388118e-05	7.05394190871e-05	ADRB2,COMT
103	Substance abuse problem	C0740858	2	44	1.1186453793388118e-05	7.12309820194e-05	COMT,ESR1
104	Venous thrombosis	C0042487	3	142	1.1198594137229456e-05	7.19225449516e-05	ADRB2,COMT,ESR1
105	Capillary hemangiomas	C0206733	2	45	1.19776477099931e-05	7.26141078838e-05	ADRB1,ADRB2
106	Ventricular tachycardia, catecholaminergic polymorphic, 2	C0042514	2	46	1.2804905237251418e-05	7.3305670816e-05	ADRB1,ADRB2
107	Weight Loss Adverse Event	C2911645	2	46	1.2804905237251418e-05	7.39972337483e-05	ADRB2,COMT
108	Acute Coronary Syndrome	C0948089	4	320	1.3816439232927635e-05	7.46887966805e-05	ADRB1,ADRB2,COMT,ESR1
117	Mood Disorders	C0525045	4	322	1.4237611283607343e-05	8.09128630705e-05	ADRB1,ADRB2,COMT,ESR1
118	Fibromyalgia	C0016053	2	48	1.4570748063214012e-05	8.16044260028e-05	ADRB2,COMT
119	Sudden cardiac death	C0085298	3	153	1.5029362688934178e-05	8.2295988935e-05	ADRB1,ADRB2,ESR1
120	Ventricular fibrillation	C0042510	2	50	1.6490160323345826e-05	8.29875518672e-05	ADRB1,ADRB2
121	Malignant neoplasm of female breast	C0235653	2	51	1.750934335253973e-05	8.36791147994e-05	COMT,ESR1
122	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	C1847835	3	160	1.792209136686207e-05	8.43706777317e-05	COMT,ESR1,TXNRD2
123	Prenatal Exposure Delayed Effects	C0033054	2	52	1.8569253556921517e-05	8.50622406639e-05	ADRB2,COMT
133	Female Breast Carcinoma	C0007104	2	54	2.0813969038524505e-05	9.19778699862e-05	COMT,ESR1
134	Endometrial Hyperplasia	C0014173	2	54	2.0813969038524505e-05	9.26694329184e-05	COMT,ESR1
135	Low Tension Glaucoma	C0152136	2	54	2.0813969038524505e-05	9.33609958506e-05	ADRB1,ADRB2
136	Bronchial Hyperreactivity	C0085129	3	170	2.2739922087677833e-05	9.40525587828e-05	ADRB2,COMT,ESR1
137	Endometriosis of uterus	C0341858	2	56	2.3230544556107624e-05	9.47441217151e-05	COMT,ESR1
138	Medullary carcinoma	C0206693	2	57	2.4505125865492694e-05	9.54356846473e-05	COMT,ESR1
139	Atrial Fibrillation	C0004238	3	176	2.6052015091759806e-05	9.61272475795e-05	ADRB1,ADRB2,ESR1
149	Familial hypercholesterolemia	C0020445	3	182	2.970556928882928e-05	0.000103042876902	ADRB1,ADRB2,ESR1
150	Menopause present (finding)	C0150312	2	61	3.0062795670193765e-05	0.000103734439834	COMT,ESR1
151	Cognition Disorders	C0009241	2	62	3.1570761645394185e-05	0.000104426002766	COMT,ESR1
152	Meningococcal Infections	C0025303	2	62	3.1570761645394185e-05	0.000105117565698	ADRB1,ADRB2
153	Osteoarthritis of hip	C0029410	2	62	3.1570761645394185e-05	0.000105809128631	COMT,ESR1
163	Breast Fibrocystic Disease	C0016034	2	64	3.4734130707536615e-05	0.000112724757953	COMT,ESR1
164	Psychoses, Substance-Induced	C0033941	2	66	3.809904459350921e-05	0.000113416320885	COMT,ESR1
165	Myocardial Reperfusion Injury	C0027055	3	196	3.967973265761593e-05	0.000114107883817	ADRB1,ADRB2,ESR1
166	Osteochondritis dissecans	C0029421	2	67	3.985895255498306e-05	0.00011479944675	COMT,ESR1
167	NEUROTICISM	C1842981	2	67	3.985895255498306e-05	0.000115491009682	COMT,ESR1
168	Disorder of endocrine system	C0014130	2	68	4.167131344490205e-05	0.000116182572614	COMT,ESR1
178	Shock, Septic	C0036974	2	69	4.353704614867837e-05	0.000123098201936	COMT,ESR1
179	Ventricular Dysfunction, Right	C0242973	2	71	4.743119880346036e-05	0.000123789764869	ADRB1,ADRB2
180	Female infertility	C0021361	2	72	4.946110555903438e-05	0.000124481327801	ADRB2,ESR1
181	Ischemic cardiomyopathy	C0349782	2	73	5.1547142241203936e-05	0.000125172890733	ADRB1,ESR1
194	Eating disorder	C0013473	2	75	5.5890698115956816e-05	0.000134163208852	COMT,ESR1
195	Acne	C0702166	2	75	5.5890698115956816e-05	0.000134854771784	COMT,ESR1
196	Malignant Childhood Neoplasm	C0278704	2	76	5.814952738669721e-05	0.000135546334716	COMT,ESR1
197	Uterine neoplasm	C0042138	2	77	6.046743159582313e-05	0.000136237897649	COMT,ESR1
198	Migraine with aura	C0154723	2	77	6.046743159582313e-05	0.000136929460581	COMT,ESR1
212	Metaplasia	C0025568	2	80	6.778239763327587e-05	0.000146611341632	COMT,ESR1
213	Coronary artery stenosis	C0242231	2	81	7.034343743694826e-05	0.000147302904564	ADRB2,ESR1
214	Respiration Disorders	C0035204	2	82	7.296700290304603e-05	0.000147994467497	ADRB1,ADRB2
215	Cardiomyopathy, Dilated	C0007193	4	454	7.336274511027252e-05	0.000148686030429	ADRB1,ADRB2,ESR1,TXNRD2
226	Chronic heart failure	C0264716	2	84	7.840456276886343e-05	0.000156293222683	ADRB1,ADRB2
227	Glaucoma, Angle-Closure	C0017601	4	461	7.885591553224991e-05	0.000156984785615	ADRB1,ADRB2,COMT,TXNRD2
228	Obsessive-compulsive disorder	C0028768	2	85	8.12199615035647e-05	0.000157676348548	COMT,ESR1
229	Ovarian Diseases	C0029928	3	236	8.164267868793207e-05	0.00015836791148	ADRB2,COMT,ESR1
245	Vitiligo	C0042900	3	241	8.85368654063301e-05	0.000169432918396	COMT,ESR1,TXNRD2
265	Alcohol abuse	C0085762	2	95	0.00011307958064687984	0.00018326417704	COMT,ESR1
276	Testicular Germ Cell Tumor	C1336708	2	103	0.00014372730702061354	0.000190871369295	COMT,ESR1
284	Left ventricular hypertrophy	C0149721	3	274	0.00014515729126451937	0.000196403872752	ADRB1,ADRB2,ESR1
298	Anorexia nervosa 1	C0003125	2	107	0.00016088851625684075	0.000206085753804	COMT,ESR1
303	Hyperlipidemia, combined, 1	C0020473	3	293	0.00018768909193489502	0.000209543568465	ADRB1,ADRB2,ESR1
311	Acquired long QT syndrome	C0023976	2	115	0.00019909410716878462	0.000215076071923	ADRB1,ADRB2
312	Immediate hypersensitivity	C0020523	2	117	0.00020948447495328093	0.000215767634855	ADRB2,ESR1
313	Thromboembolism	C0040038	2	118	0.00021480899349812788	0.000216459197787	ADRB2,ESR1
314	Glucose intolerance	C0271650	3	304	0.00021607701858916695	0.000217150760719	ADRB2,COMT,ESR1
328	Reperfusion Injury	C0035126	3	305	0.00021880285237740882	0.00022683264177	ADRB1,ADRB2,TXNRD2
329	Varicose Veins	C0042345	2	119	0.0002202205104774313	0.000227524204703	COMT,ESR1
330	Stomach Neoplasms	C0038356	5	916	0.00022162266306224865	0.000228215767635	ADRB1,ADRB2,COMT,ESR1,TXNRD2
