rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
21	Hypotension	C0020649	2	129	1.49819259775974e-07	6.21301775148e-05	ALB,GRIA1
49	Reperfusion Injury	C0035126	2	305	2.0071038879798664e-06	0.000144970414201	ALB,GRIA1
56	Globus Hystericus	C0017650	1	25	3.0970547280073646e-06	0.000165680473373	GRIA1
57	Malignant neoplasm of adrenal cortex	C0346402	1	26	3.3550102791490843e-06	0.000168639053254	ALB
58	Esophageal varix	C0014867	1	27	3.623336353508755e-06	0.000171597633136	ALB
59	Urolithiasis	C0451641	1	27	3.623336353508755e-06	0.000174556213018	ALB
60	Echinococcosis	C0013502	1	28	3.901915613946372e-06	0.000177514792899	ALB
61	Proliferative retinopathy	C0339467	1	29	4.190863296615888e-06	0.000180473372781	ALB
62	Isolated somatotropin deficiency	C3714796	1	30	4.490090600550722e-06	0.000183431952663	ALB
63	Substance Use Disorders	C0038586	1	31	4.799567351665424e-06	0.000186390532544	ALB
64	Dentatorubral pallidoluysian atrophy	C0751781	1	31	4.799567351665424e-06	0.000189349112426	ALB
65	Angiokeratoma	C0002985	1	32	5.119408229337097e-06	0.000192307692308	ALB
66	Isolated growth hormone deficiency type 1B	C0013338	1	32	5.119408229337097e-06	0.000195266272189	ALB
67	Pericardial effusion	C0031039	1	34	5.789945867862301e-06	0.000198224852071	ALB
68	Hepatic encephalopathy	C0019151	1	35	6.1406975390143614e-06	0.000201183431953	GRIA1
69	Mumps	C0026780	1	35	6.1406975390143614e-06	0.000204142011834	ALB
70	Rhinitis, Allergic, Perennial	C0035457	1	35	6.1406975390143614e-06	0.000207100591716	ALB
71	Endemic Cretinism	C0342200	1	35	6.1406975390143614e-06	0.000210059171598	ALB
72	Hemangioblastoma	C0206734	1	36	6.5017506959419435e-06	0.000213017751479	ALB
73	Spastic	C0443306	1	37	6.873132656570746e-06	0.000215976331361	GRIA1
74	Mesangiocapillary glomerulonephritis, type II	C0017662	1	38	7.254725856609134e-06	0.000218934911243	ALB
75	Nephrosclerosis	C0027719	1	38	7.254725856609134e-06	0.000221893491124	ALB
