rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
5	Weight Gain Adverse Event	C2911647	7	151	2.3664625814490137e-11	9.67117988395e-06	GRIA1,GRIA3,GRIN1,GRIN2B,GRIN3A,GRM7,SLC1A1
8	Epilepsy, Temporal Lobe	C0014556	6	192	2.412002597651508e-09	1.54738878143e-05	GRIA1,GRIA3,GRIK1,GRIN1,GRIN2B,SLC1A1
9	Bipolar affective disorder	C0005586	9	817	2.119538078382277e-08	1.74081237911e-05	GRIA1,GRIA3,GRIK1,GRIK4,GRIN1,GRIN2B,GRIN3A,GRM7,SLC1A1
10	Increased body weight	C0043094	7	502	9.790585564495302e-08	1.93423597679e-05	GRIA1,GRIA3,GRIN1,GRIN2B,GRIN3A,GRM7,SLC1A1
15	Mental disorders	C0004936	6	439	7.000286200709027e-07	2.90135396518e-05	GCLC,GRIA1,GRIK4,GRIN2B,GRM7,SLC1A1
16	Schizophrenia	C0036341	11	1947	1.0542680550784667e-06	3.09477756286e-05	FOLH1,GCLC,GRIA1,GRIA3,GRIK1,GRIK4,GRIN1,GRIN2B,GRIN3A,GRM7,SLC1A1
17	Osteochondritis dissecans	C0029421	3	67	1.2293004053587353e-06	3.28820116054e-05	GRIA3,GRIN2B,SLC1A1
18	Malformation of cortical development	C1955869	3	68	1.3049818878840824e-06	3.48162475822e-05	GRIN1,GRIN2B,SLC1A1
21	Obsessive-compulsive disorder	C0028768	3	85	3.1990955409177957e-06	4.06189555126e-05	GRIA3,GRIN2B,SLC1A1
22	Placental Insufficiency	C0032051	2	26	3.997175155534549e-06	4.25531914894e-05	GRIN1,GRIN2B
29	Alcohol withdrawal syndrome	C0236663	2	31	6.882649385198114e-06	5.60928433269e-05	GRIN1,GRIN2B
30	Unipolar Depression	C0041696	5	406	7.534981982804112e-06	5.80270793037e-05	GRIA1,GRIK1,GRIN2B,GRM7,SLC1A1
41	Cocaine delirium	C0011206	2	35	9.98923122785822e-06	7.93036750484e-05	GRIN2B,GRIN3A
42	Autism spectrum disorders	C1510586	4	247	1.0545350078161597e-05	8.12379110251e-05	GRIK4,GRIN2B,GRM7,SLC1A1
43	Epilepsy	C0014544	6	673	1.1721189425051293e-05	8.31721470019e-05	GRIA1,GRIA3,GRIK1,GRIN1,GRIN2B,SLC1A1
44	Folic Acid Deficiency	C0016412	2	37	1.1839755865605817e-05	8.51063829787e-05	FOLH1,FPGS
45	Spastic	C0443306	2	37	1.1839755865605817e-05	8.70406189555e-05	GRIA1,GRM7
55	Major depressive disorder	C1269683	5	489	2.1616285658887513e-05	0.000106382978723	GRIA1,GRIK1,GRIN2B,GRM7,SLC1A1
57	Drug Resistant Epilepsy	C1096063	2	53	3.523686686912608e-05	0.000110251450677	GRIA3,GRIN1
58	Huntington's chorea	C0020179	4	320	3.655746033448537e-05	0.000112185686654	GRIK1,GRIN1,GRIN2B,GRIN3A
61	Psychotic Disorders	C0033975	4	328	4.11182171000668e-05	0.000117988394584	GRIA1,GRIK4,GRIN1,GRIN2B
62	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	5	555	4.391349651777787e-05	0.000119922630561	FOLH1,GRIA1,GRIA3,GRIN2B,GRM7
63	Cortical dysplasia, complex, with other brain malformations 3	C0431380	2	60	5.118246035096252e-05	0.000121856866538	GRIN2B,SLC1A1
64	Stress, Psychological	C0038443	2	63	5.925134435402768e-05	0.000123791102515	GRIA3,SLC1A1
65	Autism 15	C0004352	6	868	5.979469850858621e-05	0.000125725338491	GRIA1,GRIA3,GRIK4,GRIN2B,GRM7,SLC1A1
67	Hypoxia-Ischemia, Brain	C0752308	2	66	6.811144979546047e-05	0.000129593810445	GRIN1,GRIN2B
68	Status epilepticus	C0038220	3	185	6.869037030332592e-05	0.000131528046422	GRIA1,GRIK1,GRIN2B
75	Substance Withdrawal Syndrome	C0038587	2	80	0.00012091495415167408	0.000145067698259	GRIA1,GRM7
76	Chromosome Aberrations	C0008625	2	81	0.00012546404165647562	0.000147001934236	FOLH1,FPGS
80	Alcohol dependence	C0001973	5	675	0.0001293101213349912	0.000154738878143	GRIK1,GRIK4,GRIN1,GRIN2B,GRM7
