rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
16	Heroin Dependence	C0019337	7	65	3.9689851405455556e-10	1.66666666667e-05	ABCB1,ANKK1,CYP3A4,DRD2,HTR1B,HTR2A,SLC6A2
17	Chronic sciatica	C0036396	5	26	1.2114312886168932e-09	1.77083333333e-05	ADRA1A,ADRA2A,DRD2,HTR1A,HTR2A
18	Bulimia	C0006370	5	27	1.5491004035084188e-09	1.875e-05	DRD2,HTR1A,HTR1B,HTR2A,HTR2C
19	Dyskinesia, Drug-Induced	C0013386	6	49	1.7009319508431986e-09	1.97916666667e-05	ABCB1,ADRA1A,DRD2,HTR1A,HTR2A,HTR2C
21	As If Personality	C0003944	6	62	9.214262686185748e-09	2.1875e-05	ANKK1,DRD2,HTR1A,HTR1B,HTR2A,HTR2C
22	Chronic schizophrenia	C0221765	5	36	9.797675004641349e-09	2.29166666667e-05	ADRA1A,CYP3A4,DRD2,HTR2A,HTR2C
24	Acute disease of cardiovascular system	C0001314	5	38	1.3781522034683746e-08	2.5e-05	ADRA1A,ADRA2A,DRD2,HTR1A,HTR2A
25	Personality disorder	C0031212	5	38	1.3781522034683746e-08	2.60416666667e-05	DRD2,HTR1A,HTR1B,HTR2A,SLC6A2
26	Weight Gain Adverse Event	C2911647	8	151	1.9375101190099997e-08	2.70833333333e-05	ABCB1,ADRA2A,ANKK1,DRD2,HTR1A,HTR1B,HTR2A,HTR2C
27	Low back pain	C0024031	5	41	2.2216074979652944e-08	2.8125e-05	ADRA1A,ADRA2A,DRD2,HTR1A,HTR2A
32	Anxiety Disorders	C0003469	11	383	1.0152201812552164e-07	3.33333333333e-05	ABCB1,ADRA1A,ADRA2A,ANKK1,CYP3A4,DRD2,HTR1A,HTR1B,HTR2A,HTR2C,SLC6A2
33	Tourette Syndrome	C0040517	7	131	1.0213948931081518e-07	3.4375e-05	ADRA1A,ADRA2A,DRD2,HTR1A,HTR2A,HTR2C,SLC6A2
34	Cocaine Dependence	C0600427	5	56	1.5216351256785998e-07	3.54166666667e-05	ABCB1,ANKK1,DRD2,HTR2A,HTR2C
