rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
26	Heroin Dependence	C0019337	9	65	9.11248854151836e-12	2.34657039711e-05	ABCB1,ANKK1,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A
27	Alcohol abuse	C0085762	10	95	1.322741915998904e-11	2.43682310469e-05	ANKK1,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C,HTR7
28	Weight Gain Adverse Event	C2911647	13	151	1.8140378088560283e-11	2.52707581227e-05	ABCB1,ADRA2A,ADRB2,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
30	Bulimia	C0006370	7	27	4.756872673539192e-11	2.70758122744e-05	DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
31	Psychoses, Substance-Induced	C0033941	8	66	4.913192075406414e-11	2.79783393502e-05	ADRA2C,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A
33	Chronic sciatica	C0036396	6	26	6.274325503596856e-11	2.97833935018e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
34	Dyskinesia, Drug-Induced	C0013386	8	49	6.914291361681535e-11	3.06859205776e-05	ABCB1,ADRA1A,DRD1,DRD2,DRD3,HTR1A,HTR2A,HTR2C
35	Personality disorder	C0031212	7	38	7.085565467690458e-11	3.15884476534e-05	ADRB1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
36	Mood Disorders	C0525045	14	322	1.2156753381731278e-10	3.24909747292e-05	ADRA1B,ADRA2A,ADRA2C,ADRB1,ADRB2,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
37	Substance Use Disorders	C0038586	6	31	1.6847057082713945e-10	3.33935018051e-05	DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
40	Cocaine Dependence	C0600427	7	56	4.308012835352315e-10	3.61010830325e-05	ABCB1,ANKK1,DRD1,DRD2,DRD3,HTR2A,HTR2C
41	Chronic schizophrenia	C0221765	6	36	5.361046051532981e-10	3.70036101083e-05	ADRA1A,CYP3A4,DRD2,DRD3,HTR2A,HTR2C
42	Acute disease of cardiovascular system	C0001314	6	38	8.491558567413904e-10	3.79061371841e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
43	As If Personality	C0003944	7	62	9.59941015565846e-10	3.88086642599e-05	ANKK1,DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C
44	Anxiety Disorders	C0003469	14	383	1.0571290509631126e-09	3.97111913357e-05	ABCB1,ADRA1A,ADRA2A,ADRB2,ANKK1,CYP3A4,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
46	Tardive Dyskinesia	C0686347	7	64	1.1909171426793819e-09	4.15162454874e-05	CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
