rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
16	Hypoalbuminemia	C0239981	2	56	1.1843944258682626e-07	3.95061728395e-05	A2M,ALB
27	Membranous nephropathy, susceptibility to	C0017665	2	84	4.0640399567859475e-07	6.66666666667e-05	A2M,ALB
35	Thrombophilia	C0398623	2	125	1.3517399186646628e-06	8.64197530864e-05	A2M,ALB
51	Gallbladder disease 4	C0012634	3	785	5.441060461297553e-06	0.000125925925926	A2M,ALB,KRT9
59	Plaque, Atherosclerotic	C0011389	2	226	8.024884468382787e-06	0.000145679012346	A2M,ALB
61	Malignant neoplasm of adrenal cortex	C0346402	1	26	1.1168546568018911e-05	0.000150617283951	ALB
62	Esophageal varix	C0014867	1	27	1.2061056258727554e-05	0.000153086419753	ALB
63	Urolithiasis	C0451641	1	27	1.2061056258727554e-05	0.000155555555556	ALB
64	Senile plaques	C0333463	2	259	1.207409795378478e-05	0.000158024691358	A2M,ALB
65	Nephrotic syndrome, type 5, with or without ocular abnormalities	C0027726	2	263	1.2641284604875125e-05	0.00016049382716	A2M,ALB
66	Echinococcosis	C0013502	1	28	1.2987704351319351e-05	0.000162962962963	ALB
67	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	1	28	1.2987704351319351e-05	0.000165432098765	KRT9
68	Palmar hyperkeratosis	C0240641	1	28	1.2987704351319351e-05	0.000167901234568	KRT9
69	Acute kidney injury	C0022660	2	270	1.3675834307780299e-05	0.00017037037037	A2M,ALB
70	Femur Head Necrosis	C0015814	1	29	1.3948598334145856e-05	0.000172839506173	A2M
71	Proliferative retinopathy	C0339467	1	29	1.3948598334145856e-05	0.000175308641975	ALB
72	alpha-1-Antitrypsin Deficiency, Autosomal Recessive	C3501835	1	29	1.3948598334145856e-05	0.000177777777778	A2M
73	Pancreatitis	C0030305	2	277	1.4764947524725791e-05	0.00018024691358	A2M,ALB
74	Verrucae	C0043037	1	30	1.4943699146230394e-05	0.000182716049383	KRT9
75	Isolated somatotropin deficiency	C3714796	1	30	1.4943699146230394e-05	0.000185185185185	ALB
76	Substance Use Disorders	C0038586	1	31	1.597294020427853e-05	0.000187654320988	ALB
77	Dentatorubral pallidoluysian atrophy	C0751781	1	31	1.597294020427853e-05	0.00019012345679	ALB
78	Angiokeratoma	C0002985	1	32	1.7036340996590127e-05	0.000192592592593	ALB
79	Isolated growth hormone deficiency type 1B	C0013338	1	32	1.7036340996590127e-05	0.000195061728395	ALB
80	Plantar hyperkeratosis	C1856954	1	32	1.7036340996590127e-05	0.000197530864198	KRT9
81	Pericardial effusion	C0031039	1	34	1.926578756672459e-05	0.0002	ALB
82	Mumps	C0026780	1	35	2.043169897403274e-05	0.000202469135802	ALB
83	Rhinitis, Allergic, Perennial	C0035457	1	35	2.043169897403274e-05	0.000204938271605	ALB
84	Endemic Cretinism	C0342200	1	35	2.043169897403274e-05	0.000207407407407	ALB
85	Hemangioblastoma	C0206734	1	36	2.163176220992824e-05	0.00020987654321	ALB
86	Mesangiocapillary glomerulonephritis, type II	C0017662	1	38	2.4134306952250384e-05	0.000212345679012	ALB
87	Nephrosclerosis	C0027719	1	38	2.4134306952250384e-05	0.000214814814815	ALB
88	Peripheral motor neuropathy	C0235025	1	38	2.4134306952250384e-05	0.000217283950617	ALB
89	End Stage Liver Disease	C0745744	1	38	2.4134306952250384e-05	0.00021975308642	ALB
90	Abnormal albumin level	C4023036	1	39	2.5436769253706082e-05	0.000222222222222	ALB
