rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
9	body mass	C0518010	4	94	3.9136882623580505e-10	2.16346153846e-05	ADRB1,ADRB2,ADRB3,BCHE
12	Low Tension Glaucoma	C0152136	3	54	7.347053521122859e-09	2.88461538462e-05	ADRB1,ADRB2,ADRB3
17	Obesity, severe, 601665 (3)	C0028756	3	131	2.671131064113652e-07	4.08653846154e-05	ADRB1,ADRB2,ADRB3
18	Tachycardia	C3827868	3	149	4.4768801987782325e-07	4.32692307692e-05	ADRB1,ADRB2,BCHE
19	Weight Gain Adverse Event	C2911647	3	151	4.722432310755309e-07	4.56730769231e-05	ADRB2,ADRB3,BCHE
20	Hemangioma	C0018916	3	157	5.519415483545842e-07	4.80769230769e-05	ADRB1,ADRB2,ADRB3
24	Nephrosclerosis	C0027719	2	38	5.914862828415579e-07	5.76923076923e-05	ADRB1,ADRB2
25	Obstructive sleep apnea	C0520679	3	166	6.898303294144981e-07	6.00961538462e-05	ADRB1,ADRB2,ADRB3
26	Acanthosis nigricans	C0000889	2	42	8.041150061366409e-07	6.25e-05	ADRB2,ADRB3
27	Chronic interstitial cystitis	C0600040	2	43	8.642540639813845e-07	6.49038461538e-05	ADRB2,ADRB3
28	Atrial Fibrillation	C0004238	3	176	8.714425093758749e-07	6.73076923077e-05	ADRB1,ADRB2,ADRB3
29	Capillary hemangiomas	C0206733	2	45	9.931869811019567e-07	6.97115384615e-05	ADRB1,ADRB2
30	Familial hypercholesterolemia	C0020445	3	182	9.96253523788404e-07	7.21153846154e-05	ADRB1,ADRB2,ADRB3
31	Ventricular tachycardia, catecholaminergic polymorphic, 2	C0042514	2	46	1.0622016671790746e-06	7.45192307692e-05	ADRB1,ADRB2
32	Weight Loss Adverse Event	C2911645	2	46	1.0622016671790746e-06	7.69230769231e-05	ADRB2,ADRB3
34	Fibromyalgia	C0016053	2	48	1.209656255385383e-06	8.17307692308e-05	ADRB2,ADRB3
35	Ventricular fibrillation	C0042510	2	50	1.370097864605846e-06	8.41346153846e-05	ADRB1,ADRB2
38	Restenosis	C0333186	3	220	2.120365240831923e-06	9.13461538462e-05	ADRB2,ADRB3,BCHE
39	Meningococcal Infections	C0025303	2	62	2.635903040060228e-06	9.375e-05	ADRB1,ADRB2
40	Stress, Psychological	C0038443	2	63	2.766964435796382e-06	9.61538461538e-05	ADRB1,ADRB2
41	Occupational Diseases	C0028797	2	68	3.4876088427227003e-06	9.85576923077e-05	ADRB1,ADRB2
42	Sleep apnea	C0037315	2	69	3.6452140801390698e-06	0.000100961538462	ADRB3,BCHE
46	Ventricular Dysfunction, Right	C0242973	2	71	3.974521477156934e-06	0.000110576923077	ADRB1,ADRB2
47	Female infertility	C0021361	2	72	4.146297849838554e-06	0.000112980769231	ADRB2,ADRB3
48	Kidney Failure, Chronic	C0022661	4	616	4.364331921080655e-06	0.000115384615385	ADRB1,ADRB2,ADRB3,BCHE
49	Left ventricular hypertrophy	C0149721	3	274	5.0651068816964795e-06	0.000117788461538	ADRB1,ADRB2,ADRB3
50	Metabolic Syndrome X	C0524620	4	638	5.180127307546911e-06	0.000120192307692	ADRB1,ADRB2,ADRB3,BCHE
54	Respiration Disorders	C0035204	2	82	6.141508911761129e-06	0.000129807692308	ADRB1,ADRB2
55	Hyperlipidemia, combined, 1	C0020473	3	293	6.603107803981878e-06	0.000132211538462	ADRB1,ADRB2,ADRB3
56	Chronic heart failure	C0264716	2	84	6.604511105345878e-06	0.000134615384615	ADRB1,ADRB2
59	Essential hypertension	C0085580	3	305	7.7376757472436e-06	0.000141826923077	ADRB1,ADRB2,ADRB3
62	Acute Coronary Syndrome	C0948089	3	320	9.351677887070586e-06	0.000149038461538	ADRB1,ADRB2,ADRB3
63	Sleep Wake Disorders	C0851578	2	95	9.567800789977987e-06	0.000151442307692	ADRB2,ADRB3
64	Mood Disorders	C0525045	3	322	9.584278395591284e-06	0.000153846153846	ADRB1,ADRB2,ADRB3
73	Coronary heart disease 7	C0010054	4	754	1.1680767631361277e-05	0.000175480769231	ADRB1,ADRB2,ADRB3,BCHE
75	Glaucoma, Open-Angle	C0017612	2	112	1.568804321327999e-05	0.000180288461538	ADRB1,ADRB2
76	Portal hypertension, noncirrhotic	C0020541	2	112	1.568804321327999e-05	0.000182692307692	ADRB2,ADRB3
77	Heart Failure	C0018801	4	803	1.584988986302882e-05	0.000185096153846	ADRB1,ADRB2,ADRB3,BCHE
78	Acquired long QT syndrome	C0023976	2	115	1.6982047842506454e-05	0.0001875	ADRB1,ADRB2
82	Hypertriglyceridemia	C0020557	2	119	1.8814459514904236e-05	0.000197115384615	ADRB2,BCHE
83	Blood pressure finding	C1271104	3	386	1.955770786477018e-05	0.000199519230769	ADRB1,ADRB2,ADRB3
93	Pulmonary Embolism	C0034065	2	133	2.624557757746615e-05	0.000223557692308	ADRB2,ADRB3
94	Abdominal obesity	C0311277	2	134	2.683992915897271e-05	0.000225961538462	ADRB2,ADRB3
99	Liver Cirrhosis, Biliary	C0023890	4	919	3.040790372343949e-05	0.000237980769231	ADRB1,ADRB2,ADRB3,BCHE
100	Venous thrombosis	C0042487	2	142	3.191679361802535e-05	0.000240384615385	ADRB2,ADRB3
102	Systemic arterial pressure	C1272641	3	442	3.3251228429787005e-05	0.000245192307692	ADRB1,ADRB2,ADRB3
104	Glaucoma, Angle-Closure	C0017601	3	461	3.919473882274538e-05	0.00025	ADRB1,ADRB2,ADRB3
109	Sudden cardiac death	C0085298	2	153	3.98752207784181e-05	0.000262019230769	ADRB1,ADRB2
110	Acute myocardial ischemia	C0151744	3	484	4.739433395528625e-05	0.000264423076923	ADRB1,ADRB2,ADRB3
112	Albuminuria	C0001925	2	163	4.815431096849565e-05	0.000269230769231	ADRB2,ADRB3
114	Cardiovascular Diseases	C0007222	4	1029	5.2334525386887876e-05	0.000274038461538	ADRB1,ADRB2,ADRB3,BCHE
115	Increased body weight	C0043094	3	502	5.4640498259428405e-05	0.000276442307692	ADRB2,ADRB3,BCHE
116	Berardinelli-Seip congenital lipodystrophy	C0221032	1	25	5.649041862132442e-05	0.000278846153846	ADRB3
117	High altitude pulmonary edema	C0340100	1	25	5.649041862132442e-05	0.00028125	ADRB2
118	Signs and Symptoms, Respiratory	C0037090	1	26	6.118266253407612e-05	0.000283653846154	ADRB2
119	Attention deficit hyperactivity disorder	C1263846	3	527	6.601371671210998e-05	0.000286057692308	ADRB1,ADRB2,BCHE
120	Proliferative retinopathy	C0339467	1	29	7.637423105999464e-05	0.000288461538462	ADRB3
121	Cholesterol gallstones	C0856727	1	29	7.637423105999464e-05	0.000290865384615	ADRB3
122	Chorioamnionitis	C0008495	2	195	8.204079687690324e-05	0.000293269230769	ADRB2,ADRB3
123	Myocardial Reperfusion Injury	C0027055	2	196	8.329523003525185e-05	0.000295673076923	ADRB1,ADRB2
124	Intermittent claudication	C0021775	1	31	8.742940320982662e-05	0.000298076923077	ADRB2
125	Respiratory Hypersensitivity	C0035228	1	32	9.323475919387203e-05	0.000300480769231	ADRB2
126	Vascular malformation, primary intraosseous	C0158570	1	32	9.323475919387203e-05	0.000302884615385	ADRB1
127	Enzyme inhibition disorder	C0877008	1	33	9.922521046579202e-05	0.000305288461538	BCHE
128	Myasthenia Gravis	C0026896	2	209	0.00010076207797626857	0.000307692307692	ADRB2,BCHE
129	Renal hypertension	C0020544	1	34	0.00010540056171148837	0.000310096153846	ADRB2
130	Hypervolemia	C0546817	1	34	0.00010540056171148837	0.0003125	ADRB2
131	childhood brain tumor	C0220603	1	35	0.0001117606408939098	0.000314903846154	BCHE
132	heavy drinking	C0687132	1	35	0.0001117606408939098	0.000317307692308	ADRB2
133	Overweight	C0497406	2	217	0.00011261625186109736	0.000319711538462	ADRB2,ADRB3
134	Churg-Strauss Syndrome	C0008728	1	36	0.00011830536637269518	0.000322115384615	BCHE
135	Buphthalmos	C0020302	1	36	0.00011830536637269518	0.000324519230769	ADRB2
136	Acute postoperative pain	C0030201	1	37	0.0001250345688953436	0.000326923076923	ADRB2
137	Dyslipidemias	C0242339	2	228	0.00013035399711913698	0.000329326923077	ADRB2,ADRB3
138	Personality disorder	C0031212	1	38	0.0001319480196395606	0.000331730769231	ADRB1
139	Pregnancy associated hypertension	C0852036	1	38	0.0001319480196395606	0.000334134615385	ADRB3
140	Chromosome 5, trisomy 5q	C1802398	1	38	0.0001319480196395606	0.000336538461538	ADRB2
141	Ovarian Diseases	C0029928	2	236	0.00014433862790697027	0.000338942307692	ADRB2,ADRB3
142	Meningitis, Bacterial	C0085437	1	40	0.00014632751111953723	0.000341346153846	ADRB2
143	Neurotoxicity Syndromes	C0235032	1	40	0.00014632751111953723	0.00034375	BCHE
144	Venous Thromboembolism	C1861172	2	240	0.0001516835685687612	0.000346153846154	ADRB2,ADRB3
145	Allergic sensitization	C3662483	1	41	0.00015379318476393955	0.000348557692308	ADRB2
146	Hypoplastic left heart syndrome	C0152101	1	42	0.00016144260260797516	0.000350961538462	ADRB1
147	Gestational trophoblastic disease	C1135868	1	42	0.00016144260260797516	0.000353365384615	BCHE
148	Obesity, Visceral	C2936179	1	42	0.00016144260260797516	0.000355769230769	ADRB3
149	Anaphylactic shock NOS	C0002792	1	43	0.00016927574243552623	0.000358173076923	ADRB1
150	Chronic pain	C0150055	1	44	0.0001772922604431626	0.000360576923077	ADRB2
151	Hypertriglyceridemia result	C1522137	1	44	0.0001772922604431626	0.000362980769231	ADRB2
152	Pediatric Obesity	C2362324	1	46	0.00019387541777871053	0.000365384615385	ADRB2
153	Coronary Artery Disease	C1956346	4	1366	0.00020115741409887367	0.000367788461538	ADRB1,ADRB2,ADRB3,BCHE
154	Cardiomyopathy	C0878544	3	704	0.00020220481330590623	0.000370192307692	ADRB1,ADRB2,ADRB3
155	Subarachnoid hemorrhage	C0038525	2	268	0.00021000983017127606	0.000372596153846	ADRB1,ADRB2
156	Renovascular hypertension	C0020545	1	48	0.00021119090052201805	0.000375	ADRB1
157	Hypokalemia	C0020621	1	48	0.00021119090052201805	0.000377403846154	ADRB2
158	Malignant hyperthermia susceptibility	C0024591	1	48	0.00021119090052201805	0.000379807692308	BCHE
159	Insulin resistance syndrome	C3714619	1	48	0.00021119090052201805	0.000382211538462	ADRB3
160	Airway Obstruction	C0001883	1	49	0.00022012296007589693	0.000384615384615	ADRB2
161	Cerebral Amyloid Angiopathy	C0085220	1	50	0.00022923761654181085	0.000387019230769	BCHE
162	Leptospirosis	C0023364	1	51	0.0002385348453560754	0.000389423076923	BCHE
163	Aural atresia, congenital	C1842937	1	51	0.0002385348453560754	0.000391826923077	BCHE
164	Pulmonary function (finding)	C2825141	1	51	0.0002385348453560754	0.000394230769231	ADRB2
165	Prenatal Exposure Delayed Effects	C0033054	1	52	0.00024801453530398643	0.000396634615385	ADRB2
166	Refractory anemia	C0002893	1	55	0.0002775464632439606	0.000399038461538	BCHE
167	Refractory anaemia with excess blasts	C0002894	1	55	0.0002775464632439606	0.000401442307692	BCHE
168	Cocaine Dependence	C0600427	1	56	0.0002877542315991022	0.000403846153846	BCHE
169	Ketoacidosis	C0022638	1	57	0.000298143819249197	0.00040625	ADRB3
170	Glucocorticoid resistance, generalized	C1841972	1	57	0.000298143819249197	0.000408653846154	ADRB2
171	Congestive heart failure	C0018802	3	782	0.00030246813621326307	0.000411057692308	ADRB1,ADRB2,ADRB3
172	Glucose intolerance	C0271650	2	304	0.0003041752279516752	0.000413461538462	ADRB2,ADRB3
173	Reperfusion Injury	C0035126	2	305	0.000307119992497662	0.000415865384615	ADRB1,ADRB2
174	 {Septic shock, susceptibility to} (3)	C0036983	1	59	0.00031946744846877984	0.000418269230769	ADRB2
175	Adverse drug events and drug allergies	C0041755	1	60	0.0003304012663629674	0.000420673076923	BCHE
176	Memory Loss	C0002622	1	61	0.0003415162635017621	0.000423076923077	BCHE
177	Congenital myasthenic syndrome	C0751882	1	61	0.0003415162635017621	0.000425480769231	BCHE
178	Cognition Disorders	C0009241	1	62	0.0003528123009414186	0.000427884615385	BCHE
179	Syncope	C0039070	1	62	0.0003528123009414186	0.000430288461538	ADRB1
180	Hydatidiform mole, recurrent, 1, 231090 (3)	C3463897	1	62	0.0003528123009414186	0.000432692307692	BCHE
181	Trachoma	C0040592	1	64	0.00037594679914132456	0.000435096153846	ADRB2
182	Insulin Resistance	C0021655	2	332	0.0003937649230587592	0.0004375	ADRB2,ADRB3
183	Fasciculations	C0015644	1	66	0.00039980379400694765	0.000439903846154	BCHE
184	Proliferative diabetic retinopathy	C0154830	1	66	0.00039980379400694765	0.000442307692308	ADRB3
185	Aqueous Humor Disorders	C0595936	1	66	0.00039980379400694765	0.000444711538462	ADRB2
186	Retinopathy of Prematurity	C0035344	1	68	0.0004243820601778081	0.000447115384615	ADRB3
187	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	C0206081	1	68	0.0004243820601778081	0.000449519230769	ADRB3
188	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	C0740394	1	69	0.0004369413551759127	0.000451923076923	ADRB3
189	Chronic obstructive pulmonary disease	C0024117	3	865	0.0004443123157651385	0.000454326923077	ADRB1,ADRB2,ADRB3
