rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
8	Rhinitis, Allergic, Perennial	C0035457	3	35	7.535995011354046e-07	8.35945663532e-06	ALB,CYP2C9,PTGS2
9	Stomach Diseases	C0038354	3	44	1.927789948563685e-06	9.40438871473e-06	CYP2C9,PTGS1,PTGS2
10	Gastric ulcer	C0038358	4	116	3.8134011217660913e-06	1.04493207941e-05	CYP2C8,CYP2C9,PTGS1,PTGS2
17	Peptic ulcer	C0030920	4	123	5.082878283491077e-06	1.77638453501e-05	CYP2C8,CYP2C9,PTGS1,PTGS2
19	Adverse drug events and drug allergies	C0041755	3	60	6.761215756934114e-06	1.98537095089e-05	ALB,CYP2C9,PTGS2
31	Drug Allergy	C0013182	3	79	2.0250215305384067e-05	3.23928944619e-05	CYP2C8,CYP2C9,PTGS1
43	Echinococcosis	C0013502	2	28	2.496232814874766e-05	4.49320794148e-05	ALB,PTGS1
44	Old myocardial infarction	C0155668	2	29	2.7802772328389125e-05	4.59770114943e-05	CYP2C8,CYP2C9
45	gastritis h pylori	C0744310	2	29	2.7802772328389125e-05	4.70219435737e-05	PTGS1,PTGS2
46	Creutzfeldt-Jakob Disease, Sporadic	C1852467	2	31	3.4104095465892215e-05	4.80668756531e-05	PTGS1,PTGS2
58	keratoacanthoma	C0022572	2	34	4.520701513499592e-05	6.06060606061e-05	PTGS1,PTGS2
59	Pericardial effusion	C0031039	2	34	4.520701513499592e-05	6.16509926855e-05	ALB,PTGS2
60	Peptic Ulcer Hemorrhage	C0041582	2	36	5.3786135537747803e-05	6.26959247649e-05	CYP2C9,PTGS1
68	Neoplasm of the larynx	C0023055	3	106	6.431059864164812e-05	7.10553814002e-05	CYP2C8,CYP2C9,PTGS2
69	Rotavirus Infections	C0035869	2	39	6.855009948802948e-05	7.21003134796e-05	PTGS1,PTGS2
