node_name	node_type	
DB00203	drug	
CYP2C9	drug_target	
CYP1A1	drug_target	
CYP2D6	drug_target	
CYP2E1	drug_target	
SLCO1B1	drug_target	
ABCB1	drug_target	
CYP2C19	drug_target	
PDE5A	drug_target	
ABCC4	drug_target	
ABCC5	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
PDE6H	drug_target	
ABCC10	drug_target	
PDE6G	drug_target	
Primary malignant neoplasm of liver	phenotype	
Drug Allergy	phenotype	
Adverse drug events and drug allergies	phenotype	
Squamous Cell Neoplasms	phenotype	
Neoplasms, Germ Cell and Embryonal	phenotype	
Neurotoxicity Syndromes	phenotype	
