rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
46	Bladder neck obstruction	C0005694	2	29	1.3903254963754108e-05	5.13966480447e-05	CYP19A1,ESR1
52	Oestrogen deficiency	C0853662	2	33	2.0666904994359747e-05	5.81005586592e-05	CYP19A1,ESR1
59	Stromal sarcoma	C0206630	2	40	3.713262360649505e-05	6.59217877095e-05	CYP19A1,ESR1
66	Acanthosis nigricans	C0000889	2	42	4.304948143418752e-05	7.37430167598e-05	CYP19A1,ESR1
67	Depressive Symptoms	C0086132	3	122	4.48179614535027e-05	7.48603351955e-05	CYP19A1,CYP3A4,ESR1
68	Malignant neoplasm of male breast	C0242787	2	43	4.6226494889611836e-05	7.59776536313e-05	CYP19A1,ESR1
69	Pathologic fracture	C0016663	2	44	4.955341228474186e-05	7.7094972067e-05	CYP19A1,ESR1
70	Bone necrosis	C0029445	2	45	5.303353793795207e-05	7.82122905028e-05	CYP3A4,ESR1
76	Abnormal epiphyseal ossification	C4021246	2	46	5.667009622123409e-05	8.49162011173e-05	CYP19A1,ESR1
85	Malignant neoplasm of female breast	C0235653	2	51	7.731026523893902e-05	9.49720670391e-05	CYP19A1,ESR1
92	Female Breast Carcinoma	C0007104	2	54	9.177334143284366e-05	0.000102793296089	CYP19A1,ESR1
93	Carcinoma of Male Breast	C0238033	2	55	9.695948773291718e-05	0.000103910614525	CYP19A1,ESR1
