rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
34	Hypotension	C0020649	2	129	1.4863983656132618e-06	8.45771144279e-05	ALB,GRIA1
65	Globus Hystericus	C0017650	1	25	1.0310272165026113e-05	0.000161691542289	GRIA1
66	Malignant neoplasm of adrenal cortex	C0346402	1	26	1.1168546568018911e-05	0.000164179104478	ALB
67	Esophageal varix	C0014867	1	27	1.2061056258727554e-05	0.000166666666667	ALB
68	Urolithiasis	C0451641	1	27	1.2061056258727554e-05	0.000169154228856	ALB
69	Echinococcosis	C0013502	1	28	1.2987704351319351e-05	0.000171641791045	ALB
70	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	1	28	1.2987704351319351e-05	0.000174129353234	KRT9
71	Palmar hyperkeratosis	C0240641	1	28	1.2987704351319351e-05	0.000176616915423	KRT9
72	Proliferative retinopathy	C0339467	1	29	1.3948598334145856e-05	0.000179104477612	ALB
73	Verrucae	C0043037	1	30	1.4943699146230394e-05	0.000181592039801	KRT9
74	Isolated somatotropin deficiency	C3714796	1	30	1.4943699146230394e-05	0.00018407960199	ALB
75	Substance Use Disorders	C0038586	1	31	1.597294020427853e-05	0.000186567164179	ALB
76	Dentatorubral pallidoluysian atrophy	C0751781	1	31	1.597294020427853e-05	0.000189054726368	ALB
77	Angiokeratoma	C0002985	1	32	1.7036340996590127e-05	0.000191542288557	ALB
78	Isolated growth hormone deficiency type 1B	C0013338	1	32	1.7036340996590127e-05	0.000194029850746	ALB
79	Plantar hyperkeratosis	C1856954	1	32	1.7036340996590127e-05	0.000196517412935	KRT9
80	Pericardial effusion	C0031039	1	34	1.926578756672459e-05	0.000199004975124	ALB
81	Reperfusion Injury	C0035126	2	305	1.969543669722018e-05	0.000201492537313	ALB,GRIA1
82	Hepatic encephalopathy	C0019151	1	35	2.043169897403274e-05	0.000203980099502	GRIA1
83	Mumps	C0026780	1	35	2.043169897403274e-05	0.000206467661692	ALB
84	Rhinitis, Allergic, Perennial	C0035457	1	35	2.043169897403274e-05	0.000208955223881	ALB
85	Endemic Cretinism	C0342200	1	35	2.043169897403274e-05	0.00021144278607	ALB
86	Hemangioblastoma	C0206734	1	36	2.163176220992824e-05	0.000213930348259	ALB
87	Spastic	C0443306	1	37	2.2866054670611646e-05	0.000216417910448	GRIA1
88	Mesangiocapillary glomerulonephritis, type II	C0017662	1	38	2.4134306952250384e-05	0.000218905472637	ALB
89	Nephrosclerosis	C0027719	1	38	2.4134306952250384e-05	0.000221393034826	ALB
90	Peripheral motor neuropathy	C0235025	1	38	2.4134306952250384e-05	0.000223880597015	ALB
91	End Stage Liver Disease	C0745744	1	38	2.4134306952250384e-05	0.000226368159204	ALB
92	Abnormal albumin level	C4023036	1	39	2.5436769253706082e-05	0.000228855721393	ALB
93	Bronchogenic Carcinoma	C0007121	1	41	2.8144000891794363e-05	0.000231343283582	ALB
