node_name	node_type	
DB00393	drug	
NR3C2	drug_target	
CACNA1S	drug_target	
CACNB3	drug_target	
CACNB2	drug_target	
CACNB1	drug_target	
CACNA1C	drug_target	
CACNA1D	drug_target	
CACNA1F	drug_target	
CACNB4	drug_target	
AHR	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
Squamous Cell Neoplasms	phenotype	
Primary malignant neoplasm of liver	phenotype	
Hyperkalemia	phenotype	
Prolonged QT interval	phenotype	
Congenital long QT syndrome	phenotype	
Cocaine delirium	phenotype	
Depressive Symptoms	phenotype	
Abnormality of potassium homeostasis	phenotype	
Malignant hyperthermia susceptibility	phenotype	
Abnormal cardiac test	phenotype	
Pain insensitivity	phenotype	
Abnormal EKG	phenotype	
Glucocorticoid resistance, generalized	phenotype	
Channelopathies	phenotype	
Abnormality of monovalent inorganic cation homeostasis	phenotype	
