node_name	node_type	
DB06216	drug	
UGT1A4	drug_target	
CYP2D6	drug_target	
ADRA2A	drug_target	
ADRA2B	drug_target	
ADRA2C	drug_target	
HTR2A	drug_target	
HTR2C	drug_target	
HTR2B	drug_target	
HRH1	drug_target	
HTR6	drug_target	
HTR7	drug_target	
CYP3A4	drug_target	
ADRA1A	drug_target	
CYP1A2	drug_target	
DRD4	drug_target	
DRD2	drug_target	
DRD3	drug_target	
DRD1	drug_target	
ADRB1	drug_target	
ADRB2	drug_target	
HTR1A	drug_target	
HTR1B	drug_target	
Dyskinesia, Drug-Induced	phenotype	
Chronic schizophrenia	phenotype	
Tardive Dyskinesia	phenotype	
Heroin Dependence	phenotype	
Weight Gain Adverse Event	phenotype	
Personality disorder	phenotype	
Alcohol abuse	phenotype	
Orofacial dyskinesia	phenotype	
Bulimia	phenotype	
Chronic sciatica	phenotype	
Low back pain	phenotype	
As If Personality	phenotype	
Psychoses, Substance-Induced	phenotype	
Dyskinesia, seizures, and intellectual developmental disorder	phenotype	
Substance Use Disorders	phenotype	
Mood Disorders	phenotype	
Acute disease of cardiovascular system	phenotype	
Migraine Disorders	phenotype	
Opiate Addiction	phenotype	
Tourette Syndrome	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
Methamphetamine abuse	phenotype	
Anxiety Disorders	phenotype	
Substance addiction and disorders	phenotype	
Schizoaffective Disorder	phenotype	
Panic disorder syndrome 1 (2)	phenotype	
Cocaine Dependence	phenotype	
Depressive Symptoms	phenotype	
Acute postoperative pain	phenotype	
Major depressive disorder	phenotype	
Bulimia nervosa 1	phenotype	
body mass	phenotype	
Sleep Wake Disorders	phenotype	
Marijuana Abuse	phenotype	
Drug Dependence	phenotype	
Substance abuse problem	phenotype	
Attention deficit hyperactivity disorder	phenotype	
Anorexia nervosa 1	phenotype	
Unipolar Depression	phenotype	
Depressive Disorder	phenotype	
Substance Withdrawal Syndrome	phenotype	
Amphetamine-Related Disorders	phenotype	
Low Tension Glaucoma	phenotype	
Obsessive-compulsive disorder	phenotype	
Abnormality of the basal ganglia	phenotype	
Seasonal Affective Disorder	phenotype	
CNS symptom	phenotype	
Antisocial Personality Disorder	phenotype	
Bipolar I disorder	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
Osteochondritis dissecans	phenotype	
Increased body weight	phenotype	
Antisocial/borderline personality disorder	phenotype	
Eating disorder	phenotype	
Nicotine Dependence	phenotype	
Drug usage	phenotype	
Chronic Fatigue Syndrome	phenotype	
Cocaine-Related Disorders	phenotype	
Obstructive sleep apnea	phenotype	
Fibromyalgia	phenotype	
Polydipsia	phenotype	
Agitation	phenotype	
Substance-Related Disorders	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Hyperalgesia	phenotype	
Nausea	phenotype	
Memory Disorders	phenotype	
Neuralgia	phenotype	
Mental disorders	phenotype	
Autism spectrum disorders	phenotype	
Generalized anxiety disorder	phenotype	
Cycloid psychosis	phenotype	
Congenital long QT syndrome	phenotype	
Cognition Disorders	phenotype	
Pharyngeal Neoplasms	phenotype	
Psychotic Disorders	phenotype	
Neoplasm of the larynx	phenotype	
Cocaine delirium	phenotype	
heavy drinking	phenotype	
NEUROTICISM	phenotype	
Pain	phenotype	
Gastroparesis	phenotype	
Psychiatric symptom	phenotype	
Common Migraine	phenotype	
Nephrosclerosis	phenotype	
Delusions	phenotype	
Borderline Personality Disorder	phenotype	
Alcohol dependence	phenotype	
Panic disorder 1	phenotype	
