rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Hyperbilirubinemia	C0020433	7	99	0.0	5.11508951407e-06	UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
11	Hepatitis D Infection	C0011226	7	55	2.341093985336329e-11	2.81329923274e-05	UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
13	Cholelithiasis	C0008350	7	171	1.3024735734390447e-09	3.32480818414e-05	UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
14	Febrile Neutropenia	C0746883	4	27	1.7930965601209436e-09	3.58056265985e-05	UGT1A,UGT1A1,UGT1A6,UGT1A7
15	Hearing Loss, Partial	C0018772	6	150	1.603662125315708e-08	3.83631713555e-05	UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
17	Anemia, Sickle Cell	C0002895	7	271	4.958420352085824e-08	4.34782608696e-05	UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
18	Drug Allergy	C0013182	4	79	4.583165693627933e-07	4.60358056266e-05	UGT1A1,UGT1A7,UGT1A8,UGT1A9
20	Deafness, autosomal recessive 44	C0011053	6	257	6.314789112726871e-07	5.11508951407e-05	UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
21	Abdominal pain	C0000737	5	187	1.6597656565808805e-06	5.37084398977e-05	OPRM1,UGT1A,UGT1A1,UGT1A6,UGT1A7
22	Leukopenia	C0023530	6	301	1.8121684264293947e-06	5.62659846547e-05	UGT1A,UGT1A1,UGT1A6,UGT1A7,UGT1A8,UGT1A9
31	Influenza	C0021400	7	497	4.795946919267102e-06	7.9283887468e-05	UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
42	Cholecystolithiasis	C0947622	3	86	2.3973448270986353e-05	0.000107416879795	UGT1A,UGT1A1,UGT1A6
45	Deficiency of glucose-6-phosphate dehydrogenase	C2939465	2	36	4.743450050814779e-05	0.000115089514066	UGT1A,UGT1A1
46	Opiate Addiction	C0524662	2	40	6.527955477442227e-05	0.000117647058824	OPRD1,OPRM1
47	Hypotension, Orthostatic	C0020651	2	42	7.564401902360185e-05	0.000120204603581	OPRD1,OPRM1
51	Diarrhea 8, secretory sodium, congenital	C0011991	5	379	9.055159780591016e-05	0.000130434782609	OPRM1,UGT1A1,UGT1A7,UGT1A8,UGT1A9
56	Neutropenia	C0027947	4	255	0.0001360529886493822	0.000143222506394	UGT1A,UGT1A1,UGT1A7,UGT1A9
