rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
48	Lipoatrophy	C0023787	2	163	1.6589469983618876e-05	0.000129380053908	ALB,SLC28A1
55	Malignant neoplasm of adrenal cortex	C0346402	1	26	3.120968116410161e-05	0.000148247978437	ALB
56	Esophageal varix	C0014867	1	27	3.370089604459725e-05	0.000150943396226	ALB
57	Urolithiasis	C0451641	1	27	3.370089604459725e-05	0.000153638814016	ALB
58	Echinococcosis	C0013502	1	28	3.628718147585808e-05	0.000156334231806	ALB
59	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	1	28	3.628718147585808e-05	0.000159029649596	KRT9
60	Palmar hyperkeratosis	C0240641	1	28	3.628718147585808e-05	0.000161725067385	KRT9
61	Proliferative retinopathy	C0339467	1	29	3.896863371544157e-05	0.000164420485175	ALB
62	Verrucae	C0043037	1	30	4.1745202870591136e-05	0.000167115902965	KRT9
63	Isolated somatotropin deficiency	C3714796	1	30	4.1745202870591136e-05	0.000169811320755	ALB
64	Substance Use Disorders	C0038586	1	31	4.4616754869442055e-05	0.000172506738544	ALB
65	Dentatorubral pallidoluysian atrophy	C0751781	1	31	4.4616754869442055e-05	0.000175202156334	ALB
66	Angiokeratoma	C0002985	1	32	4.7583298049991285e-05	0.000177897574124	ALB
67	Isolated growth hormone deficiency type 1B	C0013338	1	32	4.7583298049991285e-05	0.000180592991914	ALB
68	Plantar hyperkeratosis	C1856954	1	32	4.7583298049991285e-05	0.000183288409704	KRT9
69	Pericardial effusion	C0031039	1	34	5.380119225040225e-05	0.000185983827493	ALB
70	Mumps	C0026780	1	35	5.705233109831731e-05	0.000188679245283	ALB
71	Rhinitis, Allergic, Perennial	C0035457	1	35	5.705233109831731e-05	0.000191374663073	ALB
72	Endemic Cretinism	C0342200	1	35	5.705233109831731e-05	0.000194070080863	ALB
73	Hemangioblastoma	C0206734	1	36	6.039835200399857e-05	0.000196765498652	ALB
74	Mesangiocapillary glomerulonephritis, type II	C0017662	1	38	6.737453263316873e-05	0.000199460916442	ALB
75	Nephrosclerosis	C0027719	1	38	6.737453263316873e-05	0.000202156334232	ALB
76	Peripheral motor neuropathy	C0235025	1	38	6.737453263316873e-05	0.000204851752022	ALB
77	End Stage Liver Disease	C0745744	1	38	6.737453263316873e-05	0.000207547169811	ALB
78	Abnormal albumin level	C4023036	1	39	7.100462318354595e-05	0.000210242587601	ALB
79	Small Lymphocytic Lymphoma	C0855095	1	40	7.472928727036976e-05	0.000212938005391	SLC28A1
80	Bronchogenic Carcinoma	C0007121	1	41	7.854850466171293e-05	0.000215633423181	ALB
81	Coronary artery aneurysm	C0010051	1	43	8.647046320375829e-05	0.00021832884097	ALB
82	Hyperlipoproteinemia	C0020476	1	43	8.647046320375829e-05	0.00022102425876	ALB
83	Hyperlipoproteinemia Type IIa	C0745103	1	43	8.647046320375829e-05	0.00022371967655	ALB
84	Tubulointerstitial nephritis	C0027707	1	44	9.057302074921836e-05	0.00022641509434	ALB
85	Single tumor	C1298180	1	44	9.057302074921836e-05	0.000229110512129	ALB
86	Nephrotic Syndrome, Minimal Change	C1704321	1	44	9.057302074921836e-05	0.000231805929919	ALB
87	Skin Diseases, Genetic	C0037277	1	46	9.906125179104386e-05	0.000234501347709	KRT9
88	Varicella zoster	C0740380	1	47	0.00010344671317574772	0.000237196765499	ALB
89	Drusen	C1260959	1	47	0.00010344671317574772	0.000239892183288	ALB
90	Increased antibody level in blood	C0151669	1	48	0.00010792650269553228	0.000242587601078	KRT9
91	Insulin resistance syndrome	C3714619	1	48	0.00010792650269553228	0.000245283018868	ALB
92	Nephrosis	C0027720	1	51	0.00012193061546916795	0.000247978436658	ALB
93	Guillain-Barre syndrome, familial	C0018378	1	52	0.00012678680539623954	0.000250673854447	ALB
94	Primary hyperparathyroidism	C0221002	1	53	0.00013173693849843904	0.000253369272237	ALB
95	Drug Resistant Epilepsy	C1096063	1	53	0.00013173693849843904	0.000256064690027	ALB
96	Respiratory Tract Diseases	C0035242	1	56	0.00014715088632000217	0.000258760107817	ALB
97	Sicca Syndrome	C0086981	1	56	0.00014715088632000217	0.000261455525606	ALB
98	Hypoalbuminemia	C0239981	1	56	0.00014715088632000217	0.000264150943396	ALB
99	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	C0030286	1	57	0.00015247647994198754	0.000266846361186	ALB
100	Abnormality of the plantar skin of foot	C4020946	1	57	0.00015247647994198754	0.000269541778976	KRT9
101	Congenital hypothyroidism	C0010308	1	60	0.00016901561856008662	0.000272237196765	ALB
102	Adverse drug events and drug allergies	C0041755	1	60	0.00016901561856008662	0.000274932614555	ALB
103	Fatigue	C0015672	2	365	0.00018233504871789652	0.000277628032345	ALB,SLC28A1
104	Hemolytic uremic syndrome	C0019061	1	65	0.0001984523114304526	0.000280323450135	ALB
105	Occupational Diseases	C0028797	1	68	0.00021723517199656595	0.000283018867925	ALB
106	Microalbuminuria	C0730345	1	68	0.00021723517199656595	0.000285714285714	ALB
107	Chest pain	C0008031	1	70	0.0002302232626941736	0.000288409703504	ALB
