node_name	node_type	
DB09130	drug	
AOC1	drug_target	
GSS	drug_target	
GSR	drug_target	
ACTG1	drug_target	
HSPA5	drug_target	
HSPA8	drug_target	
CCS	drug_target	
HBB	drug_target	
B2M	drug_target	
APOC2	drug_target	
APOC3	drug_target	
SCO1	drug_target	
HIST1H1E	drug_target	
APLP1	drug_target	
BDNF	drug_target	
AGT	drug_target	
PAM	drug_target	
GSN	drug_target	
PEBP1	drug_target	
SERPINC1	drug_target	
PARK7	drug_target	
PRNP	drug_target	
GOT1	drug_target	
A1BG	drug_target	
GPI	drug_target	
SOD1	drug_target	
P4HB	drug_target	
YWHAB	drug_target	
DBH	drug_target	
NME1	drug_target	
PTGES3	drug_target	
APP	drug_target	
C1QC	drug_target	
PGK1	drug_target	
TYR	drug_target	
CYB5R3	drug_target	
GAPDH	drug_target	
HSP90B1	drug_target	
SLC31A1	drug_target	
SLC31A2	drug_target	
AKR1A1	drug_target	
STIP1	drug_target	
ATP7A	drug_target	
APOA1	drug_target	
APOA2	drug_target	
ATP7B	drug_target	
APOD	drug_target	
KRT8	drug_target	
SLC11A2	drug_target	
TTR	drug_target	
APOH	drug_target	
LUM	drug_target	
TKT	drug_target	
SF3A2	drug_target	
PKM	drug_target	
IAPP	drug_target	
SFPQ	drug_target	
SERPIND1	drug_target	
ANG	drug_target	
ATOX1	drug_target	
AZGP1	drug_target	
TUBB	drug_target	
HTT	drug_target	
NEIL1	drug_target	
NEIL2	drug_target	
EIF4A1	drug_target	
COX17	drug_target	
KRT2	drug_target	
KRT1	drug_target	
SERPING1	drug_target	
HNRNPH1	drug_target	
RPS2	drug_target	
HNRNPH3	drug_target	
PGAM1	drug_target	
CBX5	drug_target	
ITIH2	drug_target	
A2M	drug_target	
C9	drug_target	
C1QBP	drug_target	
SNCA	drug_target	
PRDX6	drug_target	
PPBP	drug_target	
HNRNPL	drug_target	
S100A8	drug_target	
C4B_2	drug_target	
C3	drug_target	
S100A4	drug_target	
RANBP1	drug_target	
C5	drug_target	
S100A2	drug_target	
CLIC1	drug_target	
UGDH	drug_target	
VTN	drug_target	
ENO1	drug_target	
SERPINF1	drug_target	
EIF6	drug_target	
SERPINF2	drug_target	
CLU	drug_target	
CP	drug_target	
F2	drug_target	
HDGF	drug_target	
F5	drug_target	
RPSA	drug_target	
F8	drug_target	
KNG1	drug_target	
ALB	drug_target	
IGFALS	drug_target	
PLG	drug_target	
IGLL1	drug_target	
HSP90AA1	drug_target	
KRT9	drug_target	
GLRA1	drug_target	
PPIA	drug_target	
EEF1A1	drug_target	
PRDX2	drug_target	
PRDX1	drug_target	
C8B	drug_target	
AHSG	drug_target	
LOX	drug_target	
IDH3A	drug_target	
SERPINA1	drug_target	
SERPINA4	drug_target	
SERPINA7	drug_target	
CLEC3B	drug_target	
TAC3	drug_target	
SERPINE1	drug_target	
HSPD1	drug_target	
HNRNPA2B1	drug_target	
TF	drug_target	
APCS	drug_target	
LDHA	drug_target	
ACY1	drug_target	
ANXA5	drug_target	
ANXA4	drug_target	
HPR	drug_target	
KRT10	drug_target	
PDIA3	drug_target	
PSME1	drug_target	
APOE	drug_target	
CFL1	drug_target	
SRSF1	drug_target	
LRG1	drug_target	
HBA2	drug_target	
HSPA13	drug_target	
ACTN1	drug_target	
CFH	drug_target	
CFI	drug_target	
CALR	drug_target	
PON1	drug_target	
C4BPA	drug_target	
C1S	drug_target	
AHCY	drug_target	
Plaque, Atherosclerotic	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Inflammation	phenotype	
Metabolic Syndrome X	phenotype	
Alzheimer Disease	phenotype	
 Cerebrovascular disease, occlusive (3)	phenotype	
Familial hypercholesterolemia	phenotype	
Age-related macular degeneration 2	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Mild cognitive impairment	phenotype	
Myocardial Infarction	phenotype	
Hyperlipoproteinemia	phenotype	
Dementia	phenotype	
Coronary Artery Disease	phenotype	
Acute Coronary Syndrome	phenotype	
Sepsis	phenotype	
Brain Ischemia	phenotype	
Cardiovascular Diseases	phenotype	
Bone necrosis	phenotype	
Neurodegenerative Diseases	phenotype	
Hepatic steatosis	phenotype	
Dyslipidemias	phenotype	
Cerebral Amyloid Angiopathy	phenotype	
Aural atresia, congenital	phenotype	
Dementia familial British	phenotype	
Coronary heart disease 7	phenotype	
Stroke	phenotype	
Amyloidosis	phenotype	
Femur Head Necrosis	phenotype	
beta Thalassemia	phenotype	
Ischemic stroke	phenotype	
Atherosclerosis	phenotype	
Brain Diseases	phenotype	
Vascular Diseases	phenotype	
Cerebral palsy, spastic quadriplegic, 3	phenotype	
Hyperlipidemia, familial combined	phenotype	
Senile plaques	phenotype	
Drug-Induced Liver Injury	phenotype	
Familial type 3 hyperlipoproteinemia	phenotype	
Hemochromatosis	phenotype	
Arteriosclerosis	phenotype	
Diabetic Nephropathies	phenotype	
Hemolytic uremic syndrome	phenotype	
Pregnancy associated hypertension	phenotype	
Restenosis	phenotype	
Cerebroretinal microangiopathy with calcifications and cysts 1	phenotype	
Ischemia	phenotype	
Albuminuria	phenotype	
Hereditary hyperhomocysteinemia	phenotype	
Homocysteinemia due to MTHFR deficiency	phenotype	
Thrombotic Microangiopathies	phenotype	
Complications of Diabetes Mellitus	phenotype	
Neoplasm of the liver	phenotype	
Migraine with aura	phenotype	
Hypertriglyceridemia result	phenotype	
Acute myocardial ischemia	phenotype	
Malnutrition	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Thrombophilia	phenotype	
Coronary artery stenosis	phenotype	
Dementia, Vascular	phenotype	
Insulin resistance syndrome	phenotype	
Acute Cerebrovascular Accidents	phenotype	
Coronary Restenosis	phenotype	
Kidney Failure, Chronic	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Nephrosis	phenotype	
Drug Eruptions	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
Chorioamnionitis	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	phenotype	
Brain Hemorrhage, Traumatic	phenotype	
Hyperthyroidism	phenotype	
Angina, Unstable	phenotype	
Premature Obstetric Labor	phenotype	
Kidney Diseases	phenotype	
Esophageal varix	phenotype	
Abnormality of cardiovascular system electrophysiology	phenotype	
Abnormality of immune system physiology	phenotype	
Hepatitis C, Chronic	phenotype	
Old myocardial infarction	phenotype	
Diabetes Mellitus, Type 1	phenotype	
Overweight	phenotype	
Abnormality of metabolism/homeostasis	phenotype	
Wilson disease	phenotype	
Hepatitis	phenotype	
Hepatoblastoma	phenotype	
Cooley's anemia	phenotype	
Menopause present (finding)	phenotype	
Intracranial hemorrhage	phenotype	
Steatohepatitis	phenotype	
Increased inflammatory response	phenotype	
Abnormal inflammatory response	phenotype	
Stenosis	phenotype	
Carotid Stenosis	phenotype	
Diabetes mellitus type 2	phenotype	
Stage 5 chronic kidney disease	phenotype	
Carotid Atherosclerosis	phenotype	
Deep venous thrombosis	phenotype	
Non-alcoholic Fatty Liver Disease	phenotype	
Venous Thromboembolism	phenotype	
Diabetes mellitus type 1	phenotype	
Acute Lung Injury	phenotype	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	phenotype	
Hypertriglyceridemia	phenotype	
Focal segmental glomerulosclerosis	phenotype	
Mesangiocapillary glomerulonephritis, type II	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Pulmonary hypertension, neonatal, susceptibility to	phenotype	
Bleeding with minor or no trauma	phenotype	
Hypoxia	phenotype	
Postoperative Complications	phenotype	
Osteoporosis	phenotype	
Alzheimer Disease, Late Onset	phenotype	
Mental deterioration	phenotype	
Hypotension, Orthostatic	phenotype	
Obesity, Visceral	phenotype	
Subarachnoid hemorrhage	phenotype	
Pregnancy Complications	phenotype	
Lewy Body Disease	phenotype	
Diabetic Retinopathy	phenotype	
Anemia, Sickle Cell	phenotype	
Deep vein thrombosis of lower limb	phenotype	
