rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
43	Rheumatoid Nodule	C0035450	3	25	2.233582208077678e-10	3.94133822181e-05	IL1A,IL1B,IL1RN
44	Hemorrhagic Fever with Renal Syndrome	C0019101	3	26	2.393432119163208e-10	4.03299725023e-05	IL1A,IL1B,IL1RN
47	Periodontal Attachment Loss	C0206114	3	28	2.7967161919661976e-10	4.30797433547e-05	IL1A,IL1B,IL1RN
48	Cryopyrin-Associated Periodic Syndromes	C2316212	3	28	2.7967161919661976e-10	4.39963336389e-05	IL1A,IL1B,IL1RN
49	Oral aphthae	C0038363	3	30	4.134641518049875e-10	4.4912923923e-05	IL1A,IL1B,IL1RN
50	Lichen Sclerosus et Atrophicus	C0023652	3	31	4.3616565914561534e-10	4.58295142071e-05	IL1A,IL1B,IL1RN
54	Metabolic Bone Disorder	C0005944	3	32	5.434352967625955e-10	4.94958753437e-05	IL1A,IL1B,IL1RN
55	Puerperal Disorders	C0034040	3	32	5.434352967625955e-10	5.04124656279e-05	IL1A,IL1B,IL1RN
56	Respiratory Hypersensitivity	C0035228	3	32	5.434352967625955e-10	5.1329055912e-05	IL1A,IL1B,IL1RN
57	{?Amyloidosis, secondary, susceptibility to} (1)	C0221014	3	32	5.434352967625955e-10	5.22456461962e-05	IL1A,IL1B,IL1RN
58	Periodontal Pocket	C0031094	3	33	5.627679433573007e-10	5.31622364803e-05	IL1A,IL1B,IL1RN
59	Systemic aspergillosis	C0004030	3	34	6.92593205009473e-10	5.40788267644e-05	IL1A,IL1B,IL1RN
60	Equine Infectious Anemia	C0014661	3	35	7.608910168599436e-10	5.49954170486e-05	IL1A,IL1B,IL1RN
61	Multiple Organ Failure	C0026766	3	35	7.608910168599436e-10	5.59120073327e-05	IL1A,IL1B,IL1RN
62	Osteoarthritis of distal interphalangeal joint	C0409957	3	35	7.608910168599436e-10	5.68285976169e-05	IL1A,IL1B,IL1RN
63	Polymyalgia Rheumatica	C0032533	3	36	8.81112072192991e-10	5.7745187901e-05	IL1A,IL1B,IL1RN
64	Alveolar Bone Loss	C0002382	3	37	1.0531383543010975e-09	5.86617781852e-05	IL1A,IL1B,IL1RN
65	Acute postoperative pain	C0030201	3	37	1.0531383543010975e-09	5.95783684693e-05	IL1A,IL1B,IL1RN
66	Osteoarthritis of the hand	C0263746	3	37	1.0531383543010975e-09	6.04949587534e-05	IL1A,IL1B,IL1RN
69	Simple pneumoconiosis	C0032273	3	38	1.131006066579232e-09	6.32447296059e-05	IL1A,IL1B,IL1RN
70	Aggressive periodontitis, generalized	C1719495	3	38	1.131006066579232e-09	6.416131989e-05	IL1A,IL1B,IL1RN
71	Acne Vulgaris	C0001144	3	41	1.5710700518312137e-09	6.50779101742e-05	IL1A,IL1B,IL1RN
72	Low back pain	C0024031	3	41	1.5710700518312137e-09	6.59945004583e-05	IL1A,IL1B,IL1RN
73	Displacement of intervertebral disc	C0021818	3	42	1.6681801495721515e-09	6.69110907424e-05	IL1A,IL1B,IL1RN
74	Ectopic Pregnancy	C0032987	3	43	1.8981354266145445e-09	6.78276810266e-05	IL1A,IL1B,IL1RN
75	AIDS Dementia Complex	C0001849	3	44	2.05789496554587e-09	6.87442713107e-05	IL1A,IL1B,IL1RN
76	Stomach Diseases	C0038354	3	44	2.05789496554587e-09	6.96608615949e-05	IL1A,IL1B,IL1RN
77	Thromboangiitis Obliterans	C0040021	3	45	2.2049090331321963e-09	7.0577451879e-05	IL1A,IL1B,IL1RN
78	Stomatitis	C0038362	3	47	2.6266662178642264e-09	7.14940421632e-05	IL1A,IL1B,IL1RN
79	Streptococcal Infections	C0038395	3	47	2.6266662178642264e-09	7.24106324473e-05	IL1A,IL1B,IL1RN
80	Bacterial Vaginosis	C0085166	3	47	2.6266662178642264e-09	7.33272227314e-05	IL1A,IL1B,IL1RN
88	Coronary Restenosis	C0948480	3	49	3.1609349582240043e-09	8.06599450046e-05	IL1A,IL1B,IL1RN
89	Pneumococcal Infections	C0032269	3	50	3.4015262828646087e-09	8.15765352887e-05	IL1A,IL1B,IL1RN
90	Leptospirosis	C0023364	3	51	3.683007454569065e-09	8.24931255729e-05	IL1A,IL1B,IL1RN
91	Pemphigus	C0030807	3	51	3.683007454569065e-09	8.3409715857e-05	IL1A,IL1B,IL1RN
92	Silicosis	C0037116	3	51	3.683007454569065e-09	8.43263061412e-05	IL1A,IL1B,IL1RN
93	Chagas Cardiomyopathy	C0007930	3	52	4.003486209214202e-09	8.52428964253e-05	IL1A,IL1B,IL1RN
97	Lymphoproliferative syndrome, X-linked, 1, 308240 (3)	C0549463	3	53	4.36159242056533e-09	8.89092575619e-05	IL1A,IL1B,IL1RN
98	Obstructive lung disease	C0600260	3	55	5.106986056269136e-09	8.9825847846e-05	IL1A,IL1B,IL1RN
99	Chronic neutrophilia	C3665444	3	57	5.852469953104844e-09	9.07424381302e-05	IL1A,IL1B,IL1RN
103	Anti-Neutrophil Cytoplasmic Antibody-Associated Vasculitis	C2717865	3	58	6.3049609977383625e-09	9.44087992667e-05	IL1A,IL1B,IL1RN
104	Meningococcal Infections	C0025303	3	62	8.261801687226011e-09	9.53253895509e-05	IL1A,IL1B,IL1RN
105	Osteoarthritis of hip	C0029410	3	62	8.261801687226011e-09	9.6241979835e-05	IL1A,IL1B,IL1RN
106	Idiopathic Inflammatory Myopathies	C0751356	3	62	8.261801687226011e-09	9.71585701192e-05	IL1A,IL1B,IL1RN
110	Trachoma	C0040592	3	64	9.391895705590514e-09	0.000100824931256	IL1A,IL1B,IL1RN
111	Histiocytosis, Langerhans-Cell	C0019621	3	68	1.1994879534071856e-08	0.00010174152154	IL1A,IL1B,IL1RN
112	Occupational Diseases	C0028797	3	68	1.1994879534071856e-08	0.000102658111824	IL1A,IL1B,IL1RN
113	Shock, Septic	C0036974	3	69	1.2768109791672089e-08	0.000103574702108	IL1A,IL1B,IL1RN
114	Arsenic Poisoning	C0311375	3	70	1.3515477848002888e-08	0.000104491292392	IL1A,IL1B,IL1RN
115	Gingivitis	C0017574	3	71	1.4346471233217528e-08	0.000105407882676	IL1A,IL1B,IL1RN
116	{Atopy, susceptibility to}, 147050 (3)	C0392707	3	71	1.4346471233217528e-08	0.000106324472961	IL1A,IL1B,IL1RN
122	Pathologic Neovascularization	C0027686	3	74	1.6951411385690562e-08	0.000111824014665	IL1A,IL1B,IL1RN
123	Pemphigus Vulgaris	C0030809	3	74	1.6951411385690562e-08	0.00011274060495	IL1A,IL1B,IL1RN
124	Osteomyelitis, sterile multifocal, with periostitis and pustulosis	C0029443	3	75	1.7920181671904345e-08	0.000113657195234	IL1A,IL1B,IL1RN
125	Postoperative Complications	C0032787	3	75	1.7920181671904345e-08	0.000114573785518	IL1A,IL1B,IL1RN
