node_name	node_type	
DB00641	drug	
CYP2C9	drug_target	
CYP2C8	drug_target	
ITGB2	drug_target	
SLCO1A2	drug_target	
CYP2D6	drug_target	
UGT2B7	drug_target	
CYP2B6	drug_target	
ABCB11	drug_target	
SLCO1B1	drug_target	
ABCB1	drug_target	
CYP2C19	drug_target	
HMGCR	drug_target	
ITGAL	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
UGT1A1	drug_target	
ABCC2	drug_target	
UGT1A3	drug_target	
Drug Allergy	phenotype	
Hyperbilirubinemia	phenotype	
Hepatitis D Infection	phenotype	
Febrile Neutropenia	phenotype	
Primary malignant neoplasm of liver	phenotype	
Cholelithiasis	phenotype	
Mammographic breast density	phenotype	
Adverse drug events and drug allergies	phenotype	
Neutropenia	phenotype	
Leukopenia	phenotype	
Anemia, Sickle Cell	phenotype	
Drug-Induced Liver Injury	phenotype	
Pain insensitivity	phenotype	
Nausea	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
