rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
15	Pleural Neoplasms	C0032229	3	26	4.2568559899258673e-08	2.1770682148e-05	ABCG2,CYP1A1,CYP1A2
16	Genomic Instability	C0919532	3	37	1.862897759385973e-07	2.32220609579e-05	ABCG2,CYP1A1,CYP1A2
26	Lung Injury	C0273115	2	28	7.4847256270604845e-06	3.77358490566e-05	CYP1A1,CYP1A2
27	Squamous Cell Neoplasms	C0206720	2	29	8.340592384636913e-06	3.91872278665e-05	ABCG2,CYP1A1
33	Liver Cirrhosis, Alcoholic	C0023891	3	103	1.1701921118878467e-05	4.78955007257e-05	ABCG2,CYP1A1,CYP1A2
44	Chemical Carcinogenesis	C0596321	2	42	2.5888264735596245e-05	6.38606676343e-05	CYP1A1,CYP1A2
61	Nausea	C0027497	2	54	5.5312208593560896e-05	8.8534107402e-05	ABCG2,CYP1A2
65	Intrahepatic cholestasis	C0008372	2	60	7.588389350077218e-05	9.43396226415e-05	ABCG2,CYP1A1
66	Adverse drug events and drug allergies	C0041755	2	60	7.588389350077218e-05	9.57910014514e-05	ABCG2,CYP1A2
67	Colonic Polyps	C0009376	2	61	7.973453501253225e-05	9.72423802612e-05	CYP1A1,CYP1A2
74	Pharyngeal Neoplasms	C0031347	2	64	9.204715553312592e-05	0.00010740203193	CYP1A1,CYP1A2
82	Colorectal polyposis	C0949059	2	66	0.00010090801968776208	0.000119013062409	CYP1A1,CYP1A2
90	Mammographic breast density	C1268717	2	70	0.00012026103790341303	0.000130624092888	CYP1A1,CYP1A2
