rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
5	Colonic Polyps	C0009376	3	61	1.2112513658735224e-08	6.45994832041e-06	ALOX5,PTGS1,PTGS2
6	Idiopathic Inflammatory Myopathies	C0751356	3	62	1.2968013551883928e-08	7.7519379845e-06	ALOX5,PTGS1,PTGS2
7	Colorectal polyposis	C0949059	3	66	1.6718173179164353e-08	9.04392764858e-06	ALOX5,PTGS1,PTGS2
8	Adult type dermatomyositis	C0221056	3	83	4.2387488075057433e-08	1.03359173127e-05	ALOX5,PTGS1,PTGS2
10	Polymyositis	C0085655	3	102	9.754266006023471e-08	1.29198966408e-05	ALOX5,PTGS1,PTGS2
11	Dermatomyositis	C0011633	3	115	1.5816520493316943e-07	1.42118863049e-05	ALOX5,PTGS1,PTGS2
14	gastritis h pylori	C0744310	2	29	2.5677538084689644e-07	1.80878552972e-05	PTGS1,PTGS2
15	Myositis	C0027121	3	136	3.104750752047636e-07	1.93798449612e-05	ALOX5,PTGS1,PTGS2
16	Creutzfeldt-Jakob Disease, Sporadic	C1852467	2	31	3.157216172944288e-07	2.06718346253e-05	PTGS1,PTGS2
17	keratoacanthoma	C0022572	2	34	4.199727626774674e-07	2.19638242894e-05	PTGS1,PTGS2
23	Rotavirus Infections	C0035869	2	39	6.406505326239653e-07	2.97157622739e-05	PTGS1,PTGS2
24	Anaphylactic shock NOS	C0002792	2	43	8.642540639813845e-07	3.1007751938e-05	PTGS1,PTGS2
25	Hyperalgesia	C0020429	3	177	8.913637699059507e-07	3.22997416021e-05	ALOX5,PTGS1,PTGS2
26	Stomach Diseases	C0038354	2	44	9.271795364806934e-07	3.35917312661e-05	PTGS1,PTGS2
32	Renovascular hypertension	C0020545	2	48	1.209656255385383e-06	4.13436692506e-05	PTGS1,PTGS2
33	Pleuritis	C0032231	2	49	1.2882565637584165e-06	4.26356589147e-05	ALOX5,PTGS2
34	Neuritis	C0027813	2	50	1.370097864605846e-06	4.39276485788e-05	PTGS1,PTGS2
35	Cervical Adenocarcinoma	C0279672	2	53	1.6363594964596828e-06	4.52196382429e-05	PTGS1,PTGS2
42	Dyspepsia	C0013395	2	56	1.9348462904078545e-06	5.42635658915e-05	PTGS1,PTGS2
43	Medullary carcinoma	C0206693	2	57	2.0418736743632593e-06	5.55555555556e-05	PTGS1,PTGS2
44	Esophagitis	C0014868	2	62	2.635903040060228e-06	5.68475452196e-05	PTGS1,PTGS2
45	Cytochrome-c oxidase deficiency	C0268237	2	63	2.766964435796382e-06	5.81395348837e-05	PTGS1,PTGS2
52	gliosarcoma	C0206726	2	64	2.902326155851398e-06	6.71834625323e-05	PTGS1,PTGS2
