rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
16	Neoplasms, Germ Cell and Embryonal	C0027658	5	64	4.272800695481749e-07	2.11360634082e-05	CYP2B6,CYP2C19,CYP2C9,CYP3A4,CYP3A5
17	Tardive Dyskinesia	C0686347	5	64	4.272800695481749e-07	2.24570673712e-05	CYP1A2,CYP2B6,CYP3A4,CYP3A5,SLC6A3
20	Orofacial dyskinesia	C0152115	5	73	9.389864058517716e-07	2.64200792602e-05	CYP1A2,CYP2B6,CYP3A4,CYP3A5,SLC6A3
21	Drug Allergy	C0013182	5	79	1.5002107204287185e-06	2.77410832232e-05	CYP2C19,CYP2C9,CYP3A4,CYP3A5,SLC6A3
24	Primary malignant neoplasm of liver	C0024620	3	25	4.485964694045386e-06	3.17040951123e-05	CYP2C19,CYP3A4,CYP3A5
27	Cocaine delirium	C0011206	3	35	1.7938394772265553e-05	3.56671070013e-05	CYP3A4,CYP3A5,SLC6A3
52	Chronic schizophrenia	C0221765	3	36	2.0111270930156522e-05	6.86922060766e-05	CYP1A2,CYP3A4,SLC6A3
53	Neurotoxicity Syndromes	C0235032	3	40	3.0775163401774996e-05	7.00132100396e-05	CYP2C19,CYP2C9,CYP3A5
54	21-hydroxylase deficiency	C1291314	3	40	3.0775163401774996e-05	7.13342140026e-05	CYP2B6,CYP2C19,CYP3A4
55	Lichen Planus, Oral	C0206139	4	83	3.6198650818275446e-05	7.26552179657e-05	CYP1A2,CYP2B6,CYP2C19,CYP2C9
64	Acute Cerebrovascular Accidents	C0751956	3	49	6.91711719913446e-05	8.45442536328e-05	CYP2B6,CYP2C19,CYP2C9
65	Thrombosis	C0040053	5	157	7.685912486499191e-05	8.58652575958e-05	CYP1A2,CYP2B6,CYP2C19,CYP2C9,CYP3A5
67	SUDDEN INFANT DEATH SYNDROME	C0038644	4	99	8.425178289506174e-05	8.85072655218e-05	CYP2B6,CYP2C19,CYP2C9,SLC6A3
