rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
5	Periodontal Pocket	C0031094	4	33	0.0	3.06184935701e-06	FCGR2A,FCGR3A,TNF,TNFRSF1B
7	Periodontal Attachment Loss	C0206114	4	28	0.0	4.28658909982e-06	FCGR2A,FCGR3A,TNF,TNFRSF1B
24	Meningococcal Infections	C0025303	5	62	5.788736157086305e-11	1.46968769137e-05	FCGR2A,FCGR3A,LST1,LTA,TNF
25	Alveolar Bone Loss	C0002382	4	37	6.889777637297811e-11	1.53092467851e-05	FCGR2A,FCGR3A,TNF,TNFRSF1B
26	Community acquired pneumonia	C0694549	4	37	6.889777637297811e-11	1.59216166565e-05	FCGR2A,LTA,TNF,TNFRSF1B
27	Common variable immunodeficiency 2	C0009447	5	130	7.433109683319117e-11	1.65339865279e-05	FCGR2A,FCGR3A,LTA,TNF,TNFRSF1B
28	Guillain-Barre syndrome, familial	C0018378	4	52	8.546019447663866e-11	1.71463563993e-05	FCGR2A,FCGR3A,TNF,TNFRSF1B
32	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	C0242852	4	63	2.652903452471378e-10	1.95958358849e-05	LST1,LTA,TNF,TNFRSF1B
33	Malaria	C0024530	7	539	3.300656414850778e-10	2.02082057563e-05	FCGR2A,FCGR3A,LST1,LTA,LTB,TNF,TNFRSF1B
34	Nephritis	C0027697	5	178	7.364170384605018e-10	2.08205756277e-05	FCGR2A,FCGR3A,LTA,TNF,TNFRSF1B
35	Chronic Periodontitis	C0266929	5	182	8.387592842495906e-10	2.14329454991e-05	FCGR2A,FCGR3A,LTA,TNF,TNFRSF1B
37	Lichen Planus, Oral	C0206139	4	83	1.2342215027771886e-09	2.26576852419e-05	FCGR2A,LTA,TNF,TNFRSF1B
38	Arthritis, Psoriatic	C0003872	5	204	1.5753128801421212e-09	2.32700551133e-05	FCGR2A,FCGR3A,LTA,TNF,TNFRSF1B
39	Periodontitis, Juvenile	C0031106	4	90	1.937733085100035e-09	2.38824249847e-05	FCGR2A,FCGR3A,TNF,TNFRSF1B
41	Neoplasm of the thymus	C3714644	3	31	3.0006919171654545e-09	2.51071647275e-05	FCGR2A,LTA,TNF
42	TNF receptor-associated periodic fever syndrome (TRAPS)	C3889979	3	32	3.4496194789568335e-09	2.57195345989e-05	FCGR3A,TNF,TNFRSF1B
43	Systemic aspergillosis	C0004030	3	34	4.437850531502363e-09	2.63319044703e-05	LTA,TNF,TNFRSF1B
44	Endocarditis	C0014118	3	35	5.034570538242633e-09	2.69442743417e-05	FCGR2A,TNF,TNFRSF1B
45	Idiopathic thrombocytopenic purpura	C0398650	4	111	5.474351971734848e-09	2.75566442131e-05	FCGR2A,FCGR3A,LTA,TNF
46	Microscopic Polyarteritis	C2347126	3	36	5.675128367244042e-09	2.81690140845e-05	FCGR2A,TNF,TNFRSF1B
47	Pneumonia	C0032285	6	471	5.862001439815856e-09	2.87813839559e-05	FCGR2A,FCGR3A,LTA,LTB,TNF,TNFRSF1B
48	Idiopathic crescentic glomerulonephritis	C0403416	3	41	9.714227644508355e-09	2.93937538273e-05	FCGR3A,TNF,TNFRSF1B
51	Varicose Ulcer	C0042344	3	45	1.4271134052279422e-08	3.12308634415e-05	LST1,LTA,TNF
55	Lupus Vulgaris	C0024131	5	307	1.8482118724350016e-08	3.36803429271e-05	FCGR2A,FCGR3A,LTA,TNF,TNFRSF1B
56	Anterior uveitis	C0042165	3	48	1.862219090043027e-08	3.42927127985e-05	LTA,TNF,TNFRSF1B
57	Anti-Glomerular Basement Membrane Disease	C0403529	3	49	2.0283812851573657e-08	3.49050826699e-05	FCGR2A,FCGR3A,TNF
58	Pneumococcal Infections	C0032269	3	50	2.1979707498509526e-08	3.55174525413e-05	FCGR2A,LTA,TNF
59	Graft-versus-host disease, susceptibility to	C0018133	5	317	2.2342170336031586e-08	3.61298224127e-05	FCGR2A,FCGR3A,LTA,TNF,TNFRSF1B
60	Malaria, Falciparum	C0024535	4	147	2.2548812816935992e-08	3.67421922841e-05	FCGR2A,LTA,LTB,TNF
61	Discoid lupus erythematosus	C0024138	5	319	2.323182202168539e-08	3.73545621555e-05	FCGR2A,FCGR3A,LTA,TNF,TNFRSF1B
62	Periodontitis	C0031099	5	331	2.892917039254428e-08	3.79669320269e-05	FCGR2A,FCGR3A,LTA,TNF,TNFRSF1B
67	 {Septic shock, susceptibility to} (3)	C0036983	3	59	4.335218362072624e-08	4.1028781384e-05	LTA,TNF,TNFRSF1B
68	Inflammation	C0021368	6	647	5.192101282247563e-08	4.16411512554e-05	FCGR2A,FCGR3A,LST1,LTA,TNF,TNFRSF1B
70	Graves Disease	C0018213	5	374	5.969274530226443e-08	4.28658909982e-05	FCGR2A,FCGR3A,LTA,TNF,TNFRSF1B
71	Vasculitis	C0042384	4	183	6.74540981959737e-08	4.34782608696e-05	FCGR2A,LTA,LTB,TNF
74	{Systemic lupus erythematosus, susceptibility to, 8} (2)	C0409974	5	393	7.999110818168731e-08	4.53153704838e-05	FCGR2A,FCGR3A,LTA,TNF,TNFRSF1B
75	Juvenile rheumatoid arthritis	C3714757	4	190	8.13695202328546e-08	4.59277403552e-05	FCGR3A,LTA,TNF,TNFRSF1B
79	{Pemphigoid, susceptibility to} (2)	C0030805	3	72	9.74511781270948e-08	4.83772198408e-05	FCGR2A,FCGR3A,TNF
80	Behcet Syndrome	C0004943	5	407	9.836605530111342e-08	4.89895897122e-05	FCGR2A,FCGR3A,LTA,TNF,TNFRSF1B
81	Mucocutaneous Lymph Node Syndrome	C0026691	4	201	1.0770359692990894e-07	4.96019595836e-05	FCGR2A,FCGR3A,LTA,TNF
85	Granulomatosis with Polyangiitis	C3495801	3	74	1.0893289015267982e-07	5.20514390692e-05	FCGR2A,FCGR3A,TNF
86	Brain Ischemia	C0007786	5	415	1.103784379452577e-07	5.26638089406e-05	FCGR2A,LTA,LTB,TNF,TNFRSF1B
87	Spondylarthropathies	C0949691	3	77	1.279404988618893e-07	5.3276178812e-05	FCGR3A,LTA,TNF
88	Myasthenia Gravis	C0026896	4	209	1.3082578242951115e-07	5.38885486834e-05	FCGR2A,FCGR3A,LTA,TNF
91	Tuberculosis, Pulmonary	C0041327	4	218	1.6132356006615112e-07	5.57256582976e-05	FCGR2A,FCGR3A,LTA,TNF
93	Candidiasis, familial, 9	C0006840	3	85	1.9091885317124024e-07	5.69503980404e-05	FCGR2A,FCGR3A,TNF
94	Plaque, Atherosclerotic	C0011389	4	226	1.9296704367732787e-07	5.75627679118e-05	FCGR2A,LTA,TNF,TNFRSF1B
