rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
11	Insulin resistance syndrome	C3714619	3	48	9.867251515860431e-08	8.49420849421e-06	ALB,PPARA,PPARG
12	Dyspepsia	C0013395	3	56	1.8534889711929736e-07	9.26640926641e-06	PPARG,PTGS1,PTGS2
13	Adverse drug events and drug allergies	C0041755	3	60	2.45490607730936e-07	1.00386100386e-05	ALB,PPARA,PTGS2
14	Reperfusion Injury	C0035126	5	305	2.46063362574489e-07	1.08108108108e-05	ALB,PPARA,PPARG,PTGS1,PTGS2
15	Colonic Polyps	C0009376	3	61	2.625683215295993e-07	1.1583011583e-05	PPARG,PTGS1,PTGS2
16	gliosarcoma	C0206726	3	64	3.1903746799955e-07	1.23552123552e-05	PPARG,PTGS1,PTGS2
17	Acute Coronary Syndrome	C0948089	5	320	3.2617482503827233e-07	1.31274131274e-05	ALB,PPARA,PPARG,PTGS1,PTGS2
18	Colorectal polyposis	C0949059	3	66	3.614500890813943e-07	1.38996138996e-05	PPARG,PTGS1,PTGS2
19	Acute Lung Injury	C0242488	3	71	4.85912419967427e-07	1.46718146718e-05	ALB,PPARG,PTGS2
20	Complications of Diabetes Mellitus	C0342257	3	75	6.063249011756255e-07	1.5444015444e-05	ALB,PPARG,PTGS2
22	Fetal Membranes, Premature Rupture	C0015943	4	194	7.561889510121489e-07	1.69884169884e-05	PPARA,PPARG,PTGS1,PTGS2
23	Chorioamnionitis	C0008495	4	195	7.756361757316199e-07	1.77606177606e-05	PPARA,PPARG,PTGS1,PTGS2
31	Drug-Induced Liver Injury	C0860207	4	198	8.363324260907135e-07	2.39382239382e-05	ALB,PPARA,PPARG,PTGS2
32	Premature Obstetric Labor	C0022876	4	203	9.457864296180674e-07	2.47104247104e-05	PPARA,PPARG,PTGS1,PTGS2
34	Experimental Autoimmune Encephalomyelitis	C0014072	5	389	1.0200317747122156e-06	2.62548262548e-05	ALB,PPARA,PPARG,PTGS1,PTGS2
35	Liver regeneration disorder	C1318485	3	87	1.1024678369109253e-06	2.7027027027e-05	ALB,PPARA,PPARG
36	Type 1 diabetic neuropathy	C0011882	3	90	1.2632661238187737e-06	2.77992277992e-05	ALB,PPARG,PTGS2
37	Thyroid associated opthalmopathies	C0339143	3	90	1.2632661238187737e-06	2.85714285714e-05	PPARA,PPARG,PTGS2
38	Brain Ischemia	C0007786	5	415	1.4851907046420365e-06	2.93436293436e-05	ALB,PPARA,PPARG,PTGS1,PTGS2
39	Hyperlipidemia, familial combined	C0020474	3	95	1.5691990842281456e-06	3.01158301158e-05	ALB,PPARA,PPARG
40	Echinococcosis	C0013502	2	28	2.130822379320385e-06	3.0888030888e-05	ALB,PTGS1
41	Proliferative retinopathy	C0339467	2	29	2.375311523916679e-06	3.16602316602e-05	ALB,PPARG
42	gastritis h pylori	C0744310	2	29	2.375311523916679e-06	3.24324324324e-05	PTGS1,PTGS2
58	Helicobacter Infections	C0079487	3	110	2.8202554934741997e-06	4.47876447876e-05	PPARG,PTGS1,PTGS2
59	Creutzfeldt-Jakob Disease, Sporadic	C1852467	2	31	2.9185178757051844e-06	4.55598455598e-05	PTGS1,PTGS2
60	Eczema	C0013595	5	474	3.2016767678166858e-06	4.6332046332e-05	ALB,KRT9,PPARA,PPARG,PTGS2
61	Ovarian cyst	C0029927	3	116	3.4852651162875503e-06	4.71042471042e-05	PPARG,PTGS1,PTGS2
62	Anterior myocardial infarction	C0340293	2	33	3.5382168372954936e-06	4.78764478764e-05	PPARG,PTGS2
63	Dermatosis NOS	C0037274	5	483	3.5677624673491337e-06	4.86486486486e-05	KRT9,PPARA,PPARG,PTGS1,PTGS2
64	Knee osteoarthritis	C0409959	3	118	3.7308272757829997e-06	4.94208494208e-05	PPARA,PPARG,PTGS2
65	Acute kidney injury	C0022660	4	270	3.831056369363317e-06	5.01930501931e-05	ALB,PPARA,PPARG,PTGS2
66	keratoacanthoma	C0022572	2	34	3.878382884736631e-06	5.09652509653e-05	PTGS1,PTGS2
