node_name	node_type	
DB01589	drug	
CYP2C9	drug_target	
GABRG3	drug_target	
GABRR1	drug_target	
GABRG1	drug_target	
CYP2B6	drug_target	
GABRP	drug_target	
GABRD	drug_target	
CYP2C19	drug_target	
GABRG2	drug_target	
GABRB1	drug_target	
CYP3A4	drug_target	
GABRB3	drug_target	
GABRA1	drug_target	
GABRR2	drug_target	
GABRA3	drug_target	
GABRA2	drug_target	
Neoplasms, Germ Cell and Embryonal	phenotype	
21-hydroxylase deficiency	phenotype	
Acute Cerebrovascular Accidents	phenotype	
Methamphetamine abuse	phenotype	
