rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Arthritis, Rheumatoid	C0003864	3	1030	0.0	3.28947368421e-06	FCGR2A,FCGR2B,FCGR3A
2	Rheumatoid arthritis	C0003873	3	1856	0.0	6.57894736842e-06	FCGR2A,FCGR2B,FCGR3A
3	Asthma	C0004096	3	1454	0.0	9.86842105263e-06	FCGR2A,FCGR2B,FCGR3A
4	Autoimmune disease 1	C0004364	3	890	0.0	1.31578947368e-05	FCGR2A,FCGR2B,FCGR3A
5	Breast-ovarian cancer, familial 1	C0006142	3	4543	0.0	1.64473684211e-05	FCGR2A,FCGR2B,FCGR3A
6	Common variable immunodeficiency 2	C0009447	3	130	0.0	1.97368421053e-05	FCGR2A,FCGR2B,FCGR3A
7	Coronary heart disease 7	C0010054	3	754	0.0	2.30263157895e-05	FCGR2A,FCGR2B,FCGR3A
8	IgA nephropathy, susceptibility to, 3	C0017661	3	650	0.0	2.63157894737e-05	FCGR2A,FCGR2B,FCGR3A
9	Symptomatic human immunodeficiency virus infection	C0019693	3	1900	0.0	2.96052631579e-05	FCGR2A,FCGR2B,FCGR3A
10	Kidney Diseases	C0022658	3	755	0.0	3.28947368421e-05	FCGR2A,FCGR2B,FCGR3A
11	Chronic Lymphocytic Leukemia	C0023434	3	1176	0.0	3.61842105263e-05	FCGR2A,FCGR2B,FCGR3A
12	Acute myeloid leukemia	C0023467	3	1733	0.0	3.94736842105e-05	FCGR2A,FCGR2B,FCGR3A
13	Lupus Vulgaris	C0024131	3	307	0.0	4.27631578947e-05	FCGR2A,FCGR2B,FCGR3A
14	Discoid lupus erythematosus	C0024138	3	319	0.0	4.60526315789e-05	FCGR2A,FCGR2B,FCGR3A
15	Lupus Erythematosus, Systemic	C0024141	3	1467	0.0	4.93421052632e-05	FCGR2A,FCGR2B,FCGR3A
16	Lupus Nephritis	C0024143	3	226	0.0	5.26315789474e-05	FCGR2A,FCGR2B,FCGR3A
17	Lymphoma, Large B-Cell, Diffuse	C0024299	3	1362	0.0	5.59210526316e-05	FCGR2A,FCGR2B,FCGR3A
18	Lymphoma, Follicular	C0024301	3	389	0.0	5.92105263158e-05	FCGR2A,FCGR2B,FCGR3A
19	Malaria	C0024530	3	539	0.0	6.25e-05	FCGR2A,FCGR2B,FCGR3A
20	Meningococcal Infections	C0025303	3	62	0.0	6.57894736842e-05	FCGR2A,FCGR2B,FCGR3A
21	Mucocutaneous Lymph Node Syndrome	C0026691	3	201	0.0	6.90789473684e-05	FCGR2A,FCGR2B,FCGR3A
22	Multiple Myeloma	C0026764	3	1236	0.0	7.23684210526e-05	FCGR2A,FCGR2B,FCGR3A
23	Nephrotic syndrome, type 5, with or without ocular abnormalities	C0027726	3	263	0.0	7.56578947368e-05	FCGR2A,FCGR2B,FCGR3A
24	Neutropenia	C0027947	3	255	0.0	7.89473684211e-05	FCGR2A,FCGR2B,FCGR3A
25	{Pemphigoid, susceptibility to} (2)	C0030805	3	72	0.0	8.22368421053e-05	FCGR2A,FCGR2B,FCGR3A
27	Periodontitis	C0031099	3	331	0.0	8.88157894737e-05	FCGR2A,FCGR2B,FCGR3A
28	Respiratory tract infection	C0035243	3	404	0.0	9.21052631579e-05	FCGR2A,FCGR2B,FCGR3A
