rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
32	As If Personality	C0003944	6	62	1.2027577489526209e-08	3.1746031746e-05	ANKK1,CYP2A6,CYP2D6,DRD2,SLC6A3,SLC6A4
33	Heroin Dependence	C0019337	6	65	1.6809648228921503e-08	3.27380952381e-05	ANKK1,CYP2D6,DRD2,SLC6A2,SLC6A3,SLC6A4
42	Behavior Disorders	C0004930	4	27	1.2288208095512232e-07	4.16666666667e-05	DRD2,SLC6A2,SLC6A3,SLC6A4
47	Methamphetamine abuse	C0013146	6	105	4.730062309610261e-07	4.6626984127e-05	CYP2D6,DRD2,SLC22A3,SLC6A2,SLC6A3,SLC6A4
48	Antisocial Personality Disorder	C0003431	4	35	4.80063974794831e-07	4.7619047619e-05	ANKK1,DRD2,SLC6A3,SLC6A4
49	Osteochondritis dissecans	C0029421	5	67	5.62635431355929e-07	4.86111111111e-05	CYP2D6,DRD2,SLC22A3,SLC6A3,SLC6A4
50	Personality disorder	C0031212	4	38	7.343835949358279e-07	4.96031746032e-05	CYP2D6,DRD2,SLC6A2,SLC6A4
58	Antisocial/borderline personality disorder	C0233523	4	44	1.5553552739078214e-06	5.75396825397e-05	ANKK1,DRD2,SLC6A3,SLC6A4
59	Substance addiction and disorders	C0038580	5	80	1.6160228181183456e-06	5.85317460317e-05	ANKK1,DRD2,SLC22A3,SLC6A3,SLC6A4
64	Obsessive-compulsive disorder	C0028768	5	85	2.309714985604394e-06	6.34920634921e-05	CYP2D6,DRD2,SLC22A3,SLC6A3,SLC6A4
71	Prenatal Exposure Delayed Effects	C0033054	4	52	3.617610580319841e-06	7.04365079365e-05	CYP2D6,DRD2,SLC6A3,SLC6A4
74	Cocaine Dependence	C0600427	4	56	5.241842358727489e-06	7.34126984127e-05	ANKK1,DRD2,SLC6A3,SLC6A4
75	Bulimia	C0006370	3	27	6.180810960598748e-06	7.44047619048e-05	DRD2,SLC6A3,SLC6A4
79	Generalized anxiety disorder	C0270549	3	30	9.552174635163446e-06	7.8373015873e-05	DRD2,SLC6A3,SLC6A4
80	Tardive Dyskinesia	C0686347	4	64	1.0169473613208524e-05	7.93650793651e-05	CYP2D6,DRD2,SLC6A3,SLC6A4
81	Bipolar I disorder	C0853193	4	64	1.0169473613208524e-05	8.03571428571e-05	ANKK1,DRD2,SLC6A3,SLC6A4
83	Substance Use Disorders	C0038586	3	31	1.0929527272884876e-05	8.23412698413e-05	DRD2,SLC6A3,SLC6A4
84	Alcohol withdrawal syndrome	C0236663	3	31	1.0929527272884876e-05	8.33333333333e-05	DRD2,SLC6A3,SLC6A4
85	Psychoses, Substance-Induced	C0033941	4	66	1.1835534039494888e-05	8.43253968254e-05	ANKK1,DRD2,SLC6A3,SLC6A4
86	Drug Dependence	C1510472	4	66	1.1835534039494888e-05	8.53174603175e-05	ANKK1,DRD2,SLC6A3,SLC6A4
87	Nicotine Dependence	C0028043	5	113	1.2056417711625578e-05	8.63095238095e-05	ANKK1,CYP2A6,DRD2,SLC6A3,SLC6A4
88	Substance-Related Disorders	C0236969	6	171	1.222404344525252e-05	8.73015873016e-05	ANKK1,CYP2D6,DRD2,SLC22A3,SLC6A3,SLC6A4
89	NEUROTICISM	C1842981	4	67	1.2744700352507188e-05	8.82936507937e-05	ANKK1,DRD2,SLC6A3,SLC6A4
93	 {Nicotine dependence, protection against}, 188890 (3)	C0439857	3	34	1.594317633046849e-05	9.22619047619e-05	DRD2,SLC6A3,SLC6A4
100	Orofacial dyskinesia	C0152115	4	73	1.9403450193911098e-05	9.92063492063e-05	CYP2D6,DRD2,SLC6A3,SLC6A4
122	Chronic schizophrenia	C0221765	3	36	2.0111270930156522e-05	0.000121031746032	CYP2D6,DRD2,SLC6A3
123	Eating disorder	C0013473	4	75	2.213806949913355e-05	0.000122023809524	CYP2D6,DRD2,SLC6A3,SLC6A4
124	alcohol use disorder	C0001956	3	38	2.502871344889357e-05	0.000123015873016	ANKK1,DRD2,SLC6A4
125	Bulimia nervosa 1	C2267227	3	39	2.7793230450212647e-05	0.000124007936508	DRD2,SLC6A3,SLC6A4
128	Opiate Addiction	C0524662	3	40	3.0775163401774996e-05	0.000126984126984	ANKK1,CYP2D6,DRD2
129	Amphetamine-Related Disorders	C0236733	4	84	3.8353382162958916e-05	0.000127976190476	CYP2D6,DRD2,SLC6A3,SLC6A4
130	Substance abuse problem	C0740858	3	44	4.5088060955822407e-05	0.000128968253968	DRD2,SLC6A3,SLC6A4
134	Drug usage	C0242510	3	45	4.9316785508790595e-05	0.000132936507937	DRD2,SLC6A3,SLC6A4
135	Conduct Disorder	C0149654	3	47	5.863301932229614e-05	0.000133928571429	DRD2,SLC6A3,SLC6A4
159	Alcohol abuse	C0085762	4	95	6.922677977694303e-05	0.000157738095238	ANKK1,DRD2,SLC6A3,SLC6A4
160	Marijuana Abuse	C0024809	4	96	7.277194496368988e-05	0.00015873015873	ANKK1,DRD2,SLC6A3,SLC6A4
161	Dyskinesia, seizures, and intellectual developmental disorder	C0013384	4	97	7.6455406355036e-05	0.000159722222222	ANKK1,CYP2D6,DRD2,SLC6A3
