rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Hypotension	C0020649	3	129	3.884659594000084e-09	5.34759358289e-06	ADRA1A,ADRA1B,ADRA2A
2	Chronic sciatica	C0036396	2	26	1.1146139011763978e-08	1.06951871658e-05	ADRA1A,ADRA2A
3	Gastroparesis	C0152020	2	36	3.051155206268419e-08	1.60427807487e-05	ADRA1A,ADRA1B
4	Acute disease of cardiovascular system	C0001314	2	38	3.6063770969541054e-08	2.13903743316e-05	ADRA1A,ADRA2A
5	Low back pain	C0024031	2	41	4.5609407473001795e-08	2.67379679144e-05	ADRA1A,ADRA2A
6	Low Tension Glaucoma	C0152136	2	54	1.059574157302734e-07	3.20855614973e-05	ADRA1A,ADRA2A
7	Systemic arterial pressure	C1272641	3	442	5.500075566100548e-07	3.74331550802e-05	ADRA1A,ADRA1B,ADRA2A
9	Attention deficit hyperactivity disorder	C1263846	3	527	1.1107762015738487e-06	4.8128342246e-05	ADRA1A,ADRA1B,ADRA2A
11	Tourette Syndrome	C0040517	2	131	1.556981125805379e-06	5.88235294118e-05	ADRA1A,ADRA2A
14	Obstructive sleep apnea	C0520679	2	166	3.1766632391239114e-06	7.48663101604e-05	ADRA1B,ADRA2A
16	Hyperalgesia	C0020429	2	177	3.852592892039652e-06	8.55614973262e-05	ADRA1A,ADRA2A
25	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	C0220659	1	25	1.0310272165026113e-05	0.000133689839572	ADRA1A
26	Pseudohypoparathyroidism, type IB, 603233 (3)	C1864100	1	25	1.0310272165026113e-05	0.000139037433155	ADRA1A
27	Behavior Disorders	C0004930	1	27	1.2061056258727554e-05	0.000144385026738	ADRA2A
28	Disorders of parathyroid gland	C0030517	1	27	1.2061056258727554e-05	0.000149732620321	ADRA1A
29	genetic hypertension	C0598428	1	27	1.2061056258727554e-05	0.000155080213904	ADRA1A
30	Hereditary Sensory Autonomic Neuropathy, Type 1	C0020071	1	28	1.2987704351319351e-05	0.000160427807487	ADRA1A
31	Bladder neck obstruction	C0005694	1	29	1.3948598334145856e-05	0.00016577540107	ADRA1A
32	Taste bitter	C0235290	1	30	1.4943699146230394e-05	0.000171122994652	ADRA1A
33	Cardiomegaly	C0018800	2	279	1.5086458074908826e-05	0.000176470588235	ADRA1B,ADRA2A
34	Hemorrhagic disorder due to intrinsic circulating anticoagulants	C0019087	1	32	1.7036340996590127e-05	0.000181818181818	ADRA2A
