rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
21	Varicose Ulcer	C0042344	3	45	4.1001058104228605e-10	1.43835616438e-05	DDX39B,LTA,TNF
22	Chagas Cardiomyopathy	C0007930	3	52	6.658263940195752e-10	1.50684931507e-05	DDX39B,LTA,TNF
40	Achalasia	C0014848	2	26	3.8934873436424766e-08	2.7397260274e-05	LTA,TNF
41	Typhoid Fever	C0041466	2	28	4.899610928088549e-08	2.80821917808e-05	LTA,TNF
42	Fulminant hepatitis	C0302809	2	28	4.899610928088549e-08	2.87671232877e-05	LTA,TNF
43	Oral aphthae	C0038363	2	30	6.068040281359544e-08	2.94520547945e-05	LTA,TNF
44	Neoplasm of the thymus	C3714644	2	31	6.718277445472154e-08	3.01369863014e-05	LTA,TNF
54	Malaria, Vivax	C0024537	2	32	7.412570424136788e-08	3.69863013699e-05	DDX39B,TNF
55	Systemic aspergillosis	C0004030	2	34	8.941472851020649e-08	3.76712328767e-05	LTA,TNF
56	Chronic Chagas' disease	C0041234	3	176	9.458596106348693e-08	3.83561643836e-05	DDX39B,LTA,TNF
57	Hepatic encephalopathy	C0019151	2	35	9.781682064335939e-08	3.90410958904e-05	LTA,TNF
58	Peptic Ulcer Hemorrhage	C0041582	2	36	1.0665706218215831e-07	3.97260273973e-05	LTA,TNF
59	Community acquired pneumonia	C0694549	2	37	1.161205427369083e-07	4.04109589041e-05	LTA,TNF
60	Gastric Cardia Adenocarcinoma	C1333762	2	39	1.3651312702478435e-07	4.1095890411e-05	LTA,TNF
61	Leprosy	C0023343	3	211	1.9579949506187688e-07	4.17808219178e-05	DDX39B,LTA,TNF
62	Stomach Diseases	C0038354	2	44	1.9773261228372974e-07	4.24657534247e-05	LTA,TNF
63	Acute intermittent porphyria	C0162565	2	45	2.1181733733666164e-07	4.31506849315e-05	LTA,TNF
64	HELLP Syndrome	C0162739	2	45	2.1181733733666164e-07	4.38356164384e-05	LTA,TNF
84	Chronic Fatigue Syndrome	C0015674	2	46	2.2656244269558812e-07	5.75342465753e-05	LTA,TNF
85	Anterior uveitis	C0042165	2	48	2.5800462977176863e-07	5.82191780822e-05	LTA,TNF
86	Coronary Restenosis	C0948480	2	49	2.748430549814884e-07	5.8904109589e-05	LTA,TNF
87	Neuritis	C0027813	2	50	2.923111710462223e-07	5.95890410959e-05	DDX39B,TNF
88	Pneumococcal Infections	C0032269	2	50	2.923111710462223e-07	6.02739726027e-05	LTA,TNF
89	hiv-infection/aids	C0497169	2	50	2.923111710462223e-07	6.09589041096e-05	DDX39B,TNF
90	Pemphigus	C0030807	2	51	3.105661020574857e-07	6.16438356164e-05	LTA,TNF
91	Zoonotic form of cutaneous leishmaniasis	C0023283	2	54	3.6975697781382877e-07	6.23287671233e-05	LTA,TNF
92	Erythema nodosum	C0014743	2	55	3.9109462435238385e-07	6.30136986301e-05	LTA,TNF
110	Oral Submucous Fibrosis	C0029172	2	59	4.843797224429736e-07	7.53424657534e-05	LTA,TNF
111	 {Septic shock, susceptibility to} (3)	C0036983	2	59	4.843797224429736e-07	7.60273972603e-05	LTA,TNF
112	Sarcoidosis, Pulmonary	C0036205	2	60	5.097538035014892e-07	7.67123287671e-05	LTA,TNF
113	Meningococcal Infections	C0025303	2	62	5.63283098276024e-07	7.7397260274e-05	LTA,TNF
114	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	C0242852	2	63	5.913214059516392e-07	7.80821917808e-05	LTA,TNF
115	Trachoma	C0040592	2	64	6.20324062228228e-07	7.87671232877e-05	LTA,TNF
116	Hypoxia-Ischemia, Brain	C0752308	2	66	6.811585687716004e-07	7.94520547945e-05	LTA,TNF
