node_name	node_type	
DB00841	drug	
ADRB1	drug_target	
ADRB2	drug_target	
COMT	drug_target	
ESR1	drug_target	
Glaucoma, Open-Angle	phenotype	
Depressive Symptoms	phenotype	
Stress, Psychological	phenotype	
Occupational Diseases	phenotype	
Mammographic breast density	phenotype	
body mass	phenotype	
Sleep Wake Disorders	phenotype	
Carpal tunnel syndrome	phenotype	
Subarachnoid hemorrhage	phenotype	
Acute postoperative pain	phenotype	
Nephrosclerosis	phenotype	
Personality disorder	phenotype	
Chromosome 5, trisomy 5q	phenotype	
Bulimia nervosa 1	phenotype	
Obesity, severe, 601665 (3)	phenotype	
Acanthosis nigricans	phenotype	
Anaphylactic shock NOS	phenotype	
Hyperthyroidism	phenotype	
Chronic pain	phenotype	
Substance abuse problem	phenotype	
Venous thrombosis	phenotype	
Capillary hemangiomas	phenotype	
Ventricular tachycardia, catecholaminergic polymorphic, 2	phenotype	
Weight Loss Adverse Event	phenotype	
Acute Coronary Syndrome	phenotype	
Mood Disorders	phenotype	
Fibromyalgia	phenotype	
Sudden cardiac death	phenotype	
Ventricular fibrillation	phenotype	
Malignant neoplasm of female breast	phenotype	
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Female Breast Carcinoma	phenotype	
Endometrial Hyperplasia	phenotype	
Low Tension Glaucoma	phenotype	
Bronchial Hyperreactivity	phenotype	
Endometriosis of uterus	phenotype	
Medullary carcinoma	phenotype	
Atrial Fibrillation	phenotype	
Familial hypercholesterolemia	phenotype	
Menopause present (finding)	phenotype	
Cognition Disorders	phenotype	
Meningococcal Infections	phenotype	
Osteoarthritis of hip	phenotype	
Breast Fibrocystic Disease	phenotype	
Psychoses, Substance-Induced	phenotype	
Myocardial Reperfusion Injury	phenotype	
Osteochondritis dissecans	phenotype	
NEUROTICISM	phenotype	
Disorder of endocrine system	phenotype	
Shock, Septic	phenotype	
Ventricular Dysfunction, Right	phenotype	
Female infertility	phenotype	
Ischemic cardiomyopathy	phenotype	
Eating disorder	phenotype	
Acne	phenotype	
Malignant Childhood Neoplasm	phenotype	
Uterine neoplasm	phenotype	
Migraine with aura	phenotype	
Metaplasia	phenotype	
Coronary artery stenosis	phenotype	
Respiration Disorders	phenotype	
Cardiomyopathy, Dilated	phenotype	
Chronic heart failure	phenotype	
Glaucoma, Angle-Closure	phenotype	
Obsessive-compulsive disorder	phenotype	
Ovarian Diseases	phenotype	
Vitiligo	phenotype	
Alcohol abuse	phenotype	
Testicular Germ Cell Tumor	phenotype	
Left ventricular hypertrophy	phenotype	
Anorexia nervosa 1	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Acquired long QT syndrome	phenotype	
Immediate hypersensitivity	phenotype	
Thromboembolism	phenotype	
Glucose intolerance	phenotype	
Reperfusion Injury	phenotype	
Varicose Veins	phenotype	
Stomach Neoplasms	phenotype	
