rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
50	Lipoatrophy	C0023787	2	163	1.6589469983618876e-05	0.000131578947368	ALB,SLC29A1
57	Malignant neoplasm of adrenal cortex	C0346402	1	26	3.120968116410161e-05	0.00015	ALB
58	Esophageal varix	C0014867	1	27	3.370089604459725e-05	0.000152631578947	ALB
59	Urolithiasis	C0451641	1	27	3.370089604459725e-05	0.000155263157895	ALB
60	Maternal diabetes	C0085207	2	210	3.5362496756286e-05	0.000157894736842	ALB,SLC29A1
61	Echinococcosis	C0013502	1	28	3.628718147585808e-05	0.000160526315789	ALB
62	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	1	28	3.628718147585808e-05	0.000163157894737	KRT9
63	Palmar hyperkeratosis	C0240641	1	28	3.628718147585808e-05	0.000165789473684	KRT9
64	Proliferative retinopathy	C0339467	1	29	3.896863371544157e-05	0.000168421052632	ALB
65	Verrucae	C0043037	1	30	4.1745202870591136e-05	0.000171052631579	KRT9
66	Isolated somatotropin deficiency	C3714796	1	30	4.1745202870591136e-05	0.000173684210526	ALB
67	Substance Use Disorders	C0038586	1	31	4.4616754869442055e-05	0.000176315789474	ALB
68	Dentatorubral pallidoluysian atrophy	C0751781	1	31	4.4616754869442055e-05	0.000178947368421	ALB
69	Angiokeratoma	C0002985	1	32	4.7583298049991285e-05	0.000181578947368	ALB
70	Isolated growth hormone deficiency type 1B	C0013338	1	32	4.7583298049991285e-05	0.000184210526316	ALB
71	Plantar hyperkeratosis	C1856954	1	32	4.7583298049991285e-05	0.000186842105263	KRT9
72	Pericardial effusion	C0031039	1	34	5.380119225040225e-05	0.000189473684211	ALB
73	Mumps	C0026780	1	35	5.705233109831731e-05	0.000192105263158	ALB
74	Rhinitis, Allergic, Perennial	C0035457	1	35	5.705233109831731e-05	0.000194736842105	ALB
75	Endemic Cretinism	C0342200	1	35	5.705233109831731e-05	0.000197368421053	ALB
76	Hemangioblastoma	C0206734	1	36	6.039835200399857e-05	0.0002	ALB
77	Mesangiocapillary glomerulonephritis, type II	C0017662	1	38	6.737453263316873e-05	0.000202631578947	ALB
78	Nephrosclerosis	C0027719	1	38	6.737453263316873e-05	0.000205263157895	ALB
79	Peripheral motor neuropathy	C0235025	1	38	6.737453263316873e-05	0.000207894736842	ALB
80	End Stage Liver Disease	C0745744	1	38	6.737453263316873e-05	0.000210526315789	ALB
81	Abnormal albumin level	C4023036	1	39	7.100462318354595e-05	0.000213157894737	ALB
82	Acute kidney injury	C0022660	2	270	7.469424213701892e-05	0.000215789473684	ALB,SLC29A1
83	Bronchogenic Carcinoma	C0007121	1	41	7.854850466171293e-05	0.000218421052632	ALB
84	Coronary artery aneurysm	C0010051	1	43	8.647046320375829e-05	0.000221052631579	ALB
85	Hyperlipoproteinemia	C0020476	1	43	8.647046320375829e-05	0.000223684210526	ALB
86	Hyperlipoproteinemia Type IIa	C0745103	1	43	8.647046320375829e-05	0.000226315789474	ALB
87	Tubulointerstitial nephritis	C0027707	1	44	9.057302074921836e-05	0.000228947368421	ALB
88	Single tumor	C1298180	1	44	9.057302074921836e-05	0.000231578947368	ALB
89	Nephrotic Syndrome, Minimal Change	C1704321	1	44	9.057302074921836e-05	0.000234210526316	ALB
90	Skin Diseases, Genetic	C0037277	1	46	9.906125179104386e-05	0.000236842105263	KRT9
91	Varicella zoster	C0740380	1	47	0.00010344671317574772	0.000239473684211	ALB
92	Drusen	C1260959	1	47	0.00010344671317574772	0.000242105263158	ALB
93	Increased antibody level in blood	C0151669	1	48	0.00010792650269553228	0.000244736842105	KRT9
94	Insulin resistance syndrome	C3714619	1	48	0.00010792650269553228	0.000247368421053	ALB
95	Nephrosis	C0027720	1	51	0.00012193061546916795	0.00025	ALB
96	Chagas Cardiomyopathy	C0007930	1	52	0.00012678680539623954	0.000252631578947	SLC29A1
97	Guillain-Barre syndrome, familial	C0018378	1	52	0.00012678680539623954	0.000255263157895	ALB
98	Primary hyperparathyroidism	C0221002	1	53	0.00013173693849843904	0.000257894736842	ALB
99	Drug Resistant Epilepsy	C1096063	1	53	0.00013173693849843904	0.000260526315789	ALB
100	Respiratory Tract Diseases	C0035242	1	56	0.00014715088632000217	0.000263157894737	ALB
101	Sicca Syndrome	C0086981	1	56	0.00014715088632000217	0.000265789473684	ALB
102	Hypoalbuminemia	C0239981	1	56	0.00014715088632000217	0.000268421052632	ALB
103	Carcinoma breast stage IV	C0278488	2	342	0.00015045120664214373	0.000271052631579	ALB,SLC29A1
104	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	C0030286	1	57	0.00015247647994198754	0.000273684210526	ALB
105	Abnormality of the plantar skin of foot	C4020946	1	57	0.00015247647994198754	0.000276315789474	KRT9
106	Congenital hypothyroidism	C0010308	1	60	0.00016901561856008662	0.000278947368421	ALB
107	Adverse drug events and drug allergies	C0041755	1	60	0.00016901561856008662	0.000281578947368	ALB
108	Fatigue	C0015672	2	365	0.00018233504871789652	0.000284210526316	ALB,SLC29A1
109	Hemolytic uremic syndrome	C0019061	1	65	0.0001984523114304526	0.000286842105263	ALB
110	Occupational Diseases	C0028797	1	68	0.00021723517199656595	0.000289473684211	ALB
111	Microalbuminuria	C0730345	1	68	0.00021723517199656595	0.000292105263158	ALB
112	Chest pain	C0008031	1	70	0.0002302232626941736	0.000294736842105	ALB
113	 {HIV-1 viremia, susceptibility to}, 609423 (3)	C0042749	1	71	0.00023685708506504533	0.000297368421053	ALB
114	Acute Lung Injury	C0242488	1	71	0.00023685708506504533	0.0003	ALB
115	Complications of Diabetes Mellitus	C0342257	1	75	0.0002643226490035566	0.000302631578947	ALB
116	Brain Ischemia	C0007786	2	415	0.00026616965229986356	0.000305263157895	ALB,SLC29A1
117	Pulmonary edema	C0034063	1	77	0.00027861298417886093	0.000307894736842	ALB
118	Stevens-Johnson Syndrome	C0038325	1	78	0.000285897442059313	0.000310526315789	ALB
119	Lymphohistiocytosis, Hemophagocytic	C0024291	1	80	0.000300744519191376	0.000313157894737	ALB
120	IMMUNE SUPPRESSION	C0021079	1	81	0.00030830710132934147	0.000315789473684	ALB
