node_name	node_type	
DB00749	drug	
CYP2C9	drug_target	
PTGS2	drug_target	
PTGS1	drug_target	
UGT1A10	drug_target	
UGT2B7	drug_target	
ALB	drug_target	
RXRA	drug_target	
SLC22A6	drug_target	
UGT1A9	drug_target	
UGT1A3	drug_target	
Hepatitis D Infection	phenotype	
Cholelithiasis	phenotype	
Hyperbilirubinemia	phenotype	
Drug Allergy	phenotype	
Hearing Loss, Partial	phenotype	
Anemia, Sickle Cell	phenotype	
Febrile Neutropenia	phenotype	
Influenza	phenotype	
Deafness, autosomal recessive 44	phenotype	
Cholecystolithiasis	phenotype	
Adverse drug events and drug allergies	phenotype	
Mammographic breast density	phenotype	
Rhinitis, Allergic, Perennial	phenotype	
Drug-Induced Liver Injury	phenotype	
Stomach Diseases	phenotype	
