rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
4	Dementia, Vascular	C0011269	8	83	0.0	1.19260584377e-06	AGT,APOE,APP,ESR1,FN1,PON1,SERPINA3,TP53
18	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	6	28	0.0	5.36672629696e-06	FN1,KRT1,KRT10,KRT14,KRT5,KRT9
20	Cerebral Amyloid Angiopathy	C0085220	7	50	0.0	5.96302921884e-06	A2M,APOA1,APOE,APP,GSN,SERPINA3,TTR
35	Palmar hyperkeratosis	C0240641	7	28	0.0	1.0435301133e-05	KRT1,KRT10,KRT14,KRT16,KRT5,KRT6A,KRT9
116	Plantar hyperkeratosis	C1856954	7	32	0.0	3.45855694693e-05	KRT1,KRT10,KRT14,KRT16,KRT5,KRT6A,KRT9
152	Ischemic stroke	C0948008	12	401	1.7421619702417956e-12	4.53190220632e-05	A2M,AGT,AHSG,APOA1,APOE,CFH,ESR1,F12,F2,PON1,SERPINA3,TP53
153	Inflammation	C0021368	19	647	2.022459977268909e-11	4.56171735242e-05	A2M,ADH1C,AGT,AHSG,APOA1,APOA2,APOC1,APOE,APP,BDKRB1,C5,CFH,ESR1,F2,FN1,PON1,SERPINA3,TF,TP53
154	Aural atresia, congenital	C1842937	6	51	2.0420887203442817e-11	4.59153249851e-05	A2M,APOE,APP,GSN,SERPINA3,TTR
155	Age-related macular degeneration 2	C0242383	14	423	2.199962434445979e-11	4.6213476446e-05	A2M,AGT,APOC1,APOE,APP,C5,CFB,CFH,ESR1,F2,PON1,SERPINA3,TF,TOMM40
156	Diabetes mellitus type 2	C0011860	23	1972	3.307598639423759e-11	4.6511627907e-05	ADH1C,AGT,AHSG,APOA1,APOA2,APOC1,APOE,C5,CFB,CFH,DCD,ESR1,F12,F2,FN1,GSN,KRT16,PON1,SERPINA3,TF,TOMM40,TP53,TTR
157	Abnormality of the plantar skin of foot	C4020946	7	57	3.4018565742144347e-11	4.68097793679e-05	KRT1,KRT10,KRT14,KRT16,KRT5,KRT6A,KRT9
159	Kidney Failure, Chronic	C0022661	14	616	3.6993963448139766e-11	4.74060822898e-05	AGT,AHSG,APOA1,APOE,BDKRB1,CFH,ESR1,F12,F2,GSN,PON1,SERPINA3,TP53,TTR
160	Myocardial Infarction	C0027051	21	1019	4.186984092768853e-11	4.77042337507e-05	A2M,ADH1C,AGT,AHSG,APOA1,APOA2,APOC1,APOE,BDKRB1,CFH,ESR1,F12,F2,FN1,GSN,ITIH3,KRT16,PON1,SERPINA3,TF,TP53
