rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
5	Hyperaldosteronism, familial, type IV	C0020428	1	43	1.86137129465358e-05	7.69230769231e-05	BDKRB2
6	Weight Loss Adverse Event	C2911645	1	46	2.1331077302289003e-05	9.23076923077e-05	BDKRB2
7	Pleuritis	C0032231	1	49	2.4233025382680573e-05	0.000107692307692	BDKRB2
8	Hemolytic uremic syndrome	C0019061	1	65	4.282307638570071e-05	0.000123076923077	BDKRB2
9	Bleeding with minor or no trauma	C0019080	1	74	5.558046216702639e-05	0.000138461538462	BDKRB2
10	Sciatic Neuropathy	C0149940	1	78	6.178129589262671e-05	0.000153846153846	BDKRB2
11	Panic disorder 1	C1868649	1	80	6.500406248832746e-05	0.000169230769231	BDKRB2
12	Obsessive-compulsive disorder	C0028768	1	85	7.341777350189371e-05	0.000184615384615	BDKRB2
13	Cough	C0010200	1	87	7.692591092189893e-05	0.0002	BDKRB2
14	Portal hypertension, noncirrhotic	C0020541	1	112	0.00012764199813264376	0.000215384615385	BDKRB2
15	Panic disorder syndrome 1 (2)	C0030319	1	115	0.0001345807451538228	0.000230769230769	BDKRB2
16	Gout	C0018099	1	116	0.00013693423226590618	0.000246153846154	BDKRB2
17	Gastric ulcer	C0038358	1	116	0.00013693423226590618	0.000261538461538	BDKRB2
18	Hypotension	C0020649	1	129	0.00016937236147751555	0.000276923076923	BDKRB2
19	Thrombosis	C0040053	1	157	0.00025083724747332337	0.000292307692308	BDKRB2
