rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
17	Oestrogen deficiency	C0853662	3	33	3.4610766819209715e-07	1.39116202946e-05	CCL2,CYP19A1,ESR1
43	gliosarcoma	C0206726	3	64	5.162049954376968e-06	3.51882160393e-05	CCL2,CYP3A4,ESR1
72	Bladder neck obstruction	C0005694	2	29	1.8713823532467977e-05	5.89198036007e-05	CYP19A1,ESR1
73	Carpal tunnel syndrome	C0007286	2	33	2.7804013256749194e-05	5.97381342062e-05	CCL2,ESR1
74	Hepatopulmonary Syndrome	C0600452	3	99	2.922935789362313e-05	6.05564648118e-05	CCL2,CYP19A1,ESR1
83	Cocaine delirium	C0011206	2	35	3.327069222514023e-05	6.79214402619e-05	CCL2,CYP3A4
84	Cerebral aneurysm	C0917996	2	39	4.622649462848738e-05	6.87397708674e-05	CCL2,ESR1
94	Stromal sarcoma	C0206630	2	40	4.991249031627287e-05	7.69230769231e-05	CYP19A1,ESR1
95	Acanthosis nigricans	C0000889	2	42	5.7851398496344686e-05	7.77414075286e-05	CYP19A1,ESR1
96	Malignant neoplasm of male breast	C0242787	2	43	6.211301425762539e-05	7.85597381342e-05	CYP19A1,ESR1
106	Depressive Symptoms	C0086132	3	122	6.620263969214779e-05	8.67430441899e-05	CYP19A1,CYP3A4,ESR1
107	Pathologic fracture	C0016663	2	44	6.65750152812894e-05	8.75613747954e-05	CYP19A1,ESR1
108	Bone necrosis	C0029445	2	45	7.124176800465953e-05	8.8379705401e-05	CYP3A4,ESR1
109	Dry Eye Syndromes	C0013238	2	46	7.611746866342806e-05	8.91980360065e-05	CCL2,ESR1
110	Abnormal epiphyseal ossification	C4021246	2	46	7.611746866342806e-05	9.00163666121e-05	CYP19A1,ESR1
127	Malignant neoplasm of female breast	C0235653	2	51	0.0001037763963348537	0.000103927986907	CYP19A1,ESR1
