rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
33	Abnormality of lipid metabolism	C4025650	2	172	3.572392168749161e-07	7.89473684211e-05	ALB,SLC22A5
52	Encephalopathy, acute, infection-induced, 4, susceptibility to	C0085584	2	262	1.270143195841733e-06	0.000124401913876	ALB,SLC22A5
59	Gastrointestinal stromal tumor	C0238198	2	340	2.783184363530644e-06	0.000141148325359	ALB,SLC22A5
61	Leg Ulcer	C0023223	1	25	3.0970547280073646e-06	0.000145933014354	SLC22A5
62	Malignant neoplasm of adrenal cortex	C0346402	1	26	3.3550102791490843e-06	0.000148325358852	ALB
63	Esophageal varix	C0014867	1	27	3.623336353508755e-06	0.000150717703349	ALB
64	Urolithiasis	C0451641	1	27	3.623336353508755e-06	0.000153110047847	ALB
65	Echinococcosis	C0013502	1	28	3.901915613946372e-06	0.000155502392344	ALB
66	Proliferative retinopathy	C0339467	1	29	4.190863296615888e-06	0.000157894736842	ALB
67	Acute encephalopathy	C1306587	1	30	4.490090600550722e-06	0.00016028708134	SLC22A5
68	Isolated somatotropin deficiency	C3714796	1	30	4.490090600550722e-06	0.000162679425837	ALB
69	Substance Use Disorders	C0038586	1	31	4.799567351665424e-06	0.000165071770335	ALB
70	Neck muscle weakness	C0240479	1	31	4.799567351665424e-06	0.000167464114833	SLC22A5
71	Dentatorubral pallidoluysian atrophy	C0751781	1	31	4.799567351665424e-06	0.00016985645933	ALB
72	Angiokeratoma	C0002985	1	32	5.119408229337097e-06	0.000172248803828	ALB
73	Isolated growth hormone deficiency type 1B	C0013338	1	32	5.119408229337097e-06	0.000174641148325	ALB
74	Congenital long QT syndrome	C1141890	1	32	5.119408229337097e-06	0.000177033492823	SLC22A5
75	Hepatic steatosis	C0015695	2	427	5.523026979759038e-06	0.000179425837321	ALB,SLC22A5
76	Pericardial effusion	C0031039	1	34	5.789945867862301e-06	0.000181818181818	ALB
77	Mumps	C0026780	1	35	6.1406975390143614e-06	0.000184210526316	ALB
78	Rhinitis, Allergic, Perennial	C0035457	1	35	6.1406975390143614e-06	0.000186602870813	ALB
79	Endemic Cretinism	C0342200	1	35	6.1406975390143614e-06	0.000188995215311	ALB
80	Myopathy, scapulohumeroperoneal	C0026848	2	450	6.466757636935938e-06	0.000191387559809	ALB,SLC22A5
81	Hemangioblastoma	C0206734	1	36	6.5017506959419435e-06	0.000193779904306	ALB
82	Malignant ascites	C0220656	1	36	6.5017506959419435e-06	0.000196172248804	SLC22A5
83	Mesangiocapillary glomerulonephritis, type II	C0017662	1	38	7.254725856609134e-06	0.000198564593301	ALB
84	Lipoidosis	C0023794	1	38	7.254725856609134e-06	0.000200956937799	SLC22A5
85	Nephrosclerosis	C0027719	1	38	7.254725856609134e-06	0.000203349282297	ALB
86	Peripheral motor neuropathy	C0235025	1	38	7.254725856609134e-06	0.000205741626794	ALB
87	End Stage Liver Disease	C0745744	1	38	7.254725856609134e-06	0.000208133971292	ALB
88	Abnormality of fatty-acid metabolism	C4021656	1	38	7.254725856609134e-06	0.000210526315789	SLC22A5
89	Hyperammonemia	C0220994	1	39	7.646703190200554e-06	0.000212918660287	SLC22A5
90	Abnormal albumin level	C4023036	1	39	7.646703190200554e-06	0.000215311004785	ALB
91	Bronchogenic Carcinoma	C0007121	1	41	8.461457732478195e-06	0.000217703349282	ALB
92	Confusion	C0009676	1	41	8.461457732478195e-06	0.00022009569378	SLC22A5
93	Coronary artery aneurysm	C0010051	1	43	9.317414675136249e-06	0.000222488038278	ALB
94	Hyperlipoproteinemia	C0020476	1	43	9.317414675136249e-06	0.000224880382775	ALB
95	Hyperlipoproteinemia Type IIa	C0745103	1	43	9.317414675136249e-06	0.000227272727273	ALB
96	Tubulointerstitial nephritis	C0027707	1	44	9.760829871030552e-06	0.00022966507177	ALB
97	Excessive daytime sleepiness	C0694563	1	44	9.760829871030552e-06	0.000232057416268	SLC22A5
98	Single tumor	C1298180	1	44	9.760829871030552e-06	0.000234449760766	ALB
99	Nephrotic Syndrome, Minimal Change	C1704321	1	44	9.760829871030552e-06	0.000236842105263	ALB
100	cardiac event	C0741923	1	46	1.0678498660432467e-05	0.000239234449761	SLC22A5
101	Abnormality of the endocardium	C4021662	1	46	1.0678498660432467e-05	0.000241626794258	SLC22A5
102	Congenital chromosomal disease	C0008626	2	537	1.1001224302642498e-05	0.000244019138756	ALB,SLC22A5
103	Sickle Cell Trait	C0037054	1	47	1.1152807208758553e-05	0.000246411483254	SLC22A5
104	Varicella zoster	C0740380	1	47	1.1152807208758553e-05	0.000248803827751	ALB
105	Drusen	C1260959	1	47	1.1152807208758553e-05	0.000251196172249	ALB
106	Insulin resistance syndrome	C3714619	1	48	1.1637401956310356e-05	0.000253588516746	ALB
107	Hemoglobinopathy	C0019045	1	50	1.263741353263459e-05	0.000255980861244	SLC22A5
108	Bloom syndrome	C0005859	1	51	1.3152857251563788e-05	0.000258373205742	SLC22A5
109	Nephrosis	C0027720	1	51	1.3152857251563788e-05	0.000260765550239	ALB
110	Guillain-Barre syndrome, familial	C0018378	1	52	1.367855259415407e-05	0.000263157894737	ALB
111	Primary hyperparathyroidism	C0221002	1	53	1.4214584450833456e-05	0.000265550239234	ALB
112	Drug Resistant Epilepsy	C1096063	1	53	1.4214584450833456e-05	0.000267942583732	ALB
113	pathologic fistula	C0016169	1	54	1.4760894835763594e-05	0.00027033492823	SLC22A5
114	Respiratory Tract Diseases	C0035242	1	56	1.5884402172372525e-05	0.000272727272727	ALB
115	Sicca Syndrome	C0086981	1	56	1.5884402172372525e-05	0.000275119617225	ALB
116	Hypoalbuminemia	C0239981	1	56	1.5884402172372525e-05	0.000277511961722	ALB
117	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	C0030286	1	57	1.646156723411618e-05	0.00027990430622	ALB
118	Abnormality of the musculature of the neck	C4023601	1	59	1.7646714727925783e-05	0.000282296650718	SLC22A5
119	Congenital hypothyroidism	C0010308	1	60	1.8254752144342135e-05	0.000284688995215	ALB
120	Adverse drug events and drug allergies	C0041755	1	60	1.8254752144342135e-05	0.000287081339713	ALB
121	Syncope	C0039070	1	62	1.9501575244329494e-05	0.000289473684211	SLC22A5
122	Hemolytic uremic syndrome	C0019061	1	65	2.1448918939626083e-05	0.000291866028708	ALB
123	Incoordination	C0520966	1	67	2.27985309851908e-05	0.000294258373206	SLC22A5
124	Occupational Diseases	C0028797	1	68	2.348868357049394e-05	0.000296650717703	ALB
125	Microalbuminuria	C0730345	1	68	2.348868357049394e-05	0.000299043062201	ALB
126	Abnormality of cardiovascular system physiology	C4023587	2	700	2.4399472646763343e-05	0.000301435406699	ALB,SLC22A5
127	Chest pain	C0008031	1	70	2.489996642940362e-05	0.000303827751196	ALB
128	 {HIV-1 viremia, susceptibility to}, 609423 (3)	C0042749	1	71	2.5621007317289113e-05	0.000306220095694	ALB
129	Acute Lung Injury	C0242488	1	71	2.5621007317289113e-05	0.000308612440191	ALB
130	Abnormality of nitrogen compound homeostasis	C4025336	1	74	2.7845710596885453e-05	0.000311004784689	SLC22A5
131	Azotemia	C0242528	1	75	2.8607762748489307e-05	0.000313397129187	SLC22A5
132	Complications of Diabetes Mellitus	C0342257	1	75	2.8607762748489307e-05	0.000315789473684	ALB
133	Ehlers-Danlos syndrome, type vii, autosomal recessive	C0013720	1	76	2.9380121411737292e-05	0.000318181818182	SLC22A5
134	Pulmonary edema	C0034063	1	77	3.0162729538707467e-05	0.000320574162679	ALB
135	Coronary heart disease 7	C0010054	2	754	3.050231529944103e-05	0.000322966507177	ALB,SLC22A5
136	Stevens-Johnson Syndrome	C0038325	1	78	3.09557000548466e-05	0.000325358851675	ALB
137	Lymphohistiocytosis, Hemophagocytic	C0024291	1	80	3.2572319541790407e-05	0.000327751196172	ALB
138	Solid tumour	C0280100	2	772	3.274247092777127e-05	0.00033014354067	ALB,SLC22A5
139	Growth Disorders	C0018273	1	81	3.3395965662874616e-05	0.000332535885167	SLC22A5
140	IMMUNE SUPPRESSION	C0021079	1	81	3.3395965662874616e-05	0.000334928229665	ALB
141	Congestive heart failure	C0018802	2	782	3.4033068817440615e-05	0.000337320574163	ALB,SLC22A5
142	Dementia, Vascular	C0011269	1	83	3.507409770386882e-05	0.00033971291866	ALB
143	Membranous nephropathy, susceptibility to	C0017665	1	84	3.592858131795662e-05	0.000342105263158	ALB
144	Heart Failure	C0018801	2	803	3.6852862124736596e-05	0.000344497607656	ALB,SLC22A5
145	DiGeorge sequence	C0012236	1	87	3.855357128312864e-05	0.000346889952153	ALB
146	Liver regeneration disorder	C1318485	1	87	3.855357128312864e-05	0.000349282296651	ALB
147	Diabetic Angiopathies	C0011875	1	88	3.9449085548648455e-05	0.000351674641148	ALB
148	Plasmacytoma	C0032131	1	89	4.035480427044824e-05	0.000354066985646	ALB
