rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
18	Adrenal hyperplasia	C0342492	3	63	1.103787500955633e-06	1.66821130677e-05	AR,CYP2C19,POR
41	Congenital adrenal hyperplasia	C0001627	3	74	2.1119995110563394e-06	3.79981464319e-05	AR,CYP2C19,POR
69	21-hydroxylase deficiency	C1291314	2	40	1.6667885184062925e-05	6.39481000927e-05	AR,CYP2C19
70	Tubulointerstitial nephritis	C0027707	2	44	2.2268129952096594e-05	6.4874884152e-05	AR,CYP2C19
78	Male pseudohermaphroditism	C0238395	2	48	2.898348004021223e-05	7.22891566265e-05	AR,POR
87	Clitoral hypertrophy	C0156394	2	50	3.278922980720633e-05	8.06302131603e-05	AR,POR
91	Biliary tract neoplasm	C0005426	2	57	4.866281304072295e-05	8.43373493976e-05	AR,CYP2C19
106	Hyperpituitarism	C0020506	2	64	6.888610688882135e-05	9.82391102873e-05	AR,POR
107	Neoplasms, Germ Cell and Embryonal	C0027658	2	64	6.888610688882135e-05	9.91658943466e-05	AR,CYP2C19
108	Essential tremor	C0270736	2	64	6.888610688882135e-05	0.000100092678406	CYP2C19,CYP2C8
127	Acne	C0702166	2	75	0.00011061790661293092	0.000117701575533	AR,POR
