node_name	node_type	
DB01593	drug	
CPE	drug_target	
CCS	drug_target	
HBB	drug_target	
TPI1	drug_target	
APLP1	drug_target	
APLP2	drug_target	
AGT	drug_target	
GSN	drug_target	
DCD	drug_target	
SEMG1	drug_target	
FGA	drug_target	
A1BG	drug_target	
SOD1	drug_target	
P4HB	drug_target	
SIVA1	drug_target	
MGMT	drug_target	
MDM2	drug_target	
NME1	drug_target	
FN1	drug_target	
APP	drug_target	
C1QC	drug_target	
C1QB	drug_target	
UTRN	drug_target	
IGFALS	drug_target	
APOA1	drug_target	
APOA2	drug_target	
APOE	drug_target	
HRNR	drug_target	
C4BPA	drug_target	
ITIH4	drug_target	
JUP	drug_target	
MT1A	drug_target	
FCN3	drug_target	
BRCC3	drug_target	
PARP1	drug_target	
DSP	drug_target	
F12	drug_target	
SERPIND1	drug_target	
MPG	drug_target	
TP53	drug_target	
ESR1	drug_target	
ITIH3	drug_target	
INS	drug_target	
SHBG	drug_target	
KRT16	drug_target	
KRT14	drug_target	
KRT10	drug_target	
ORM2	drug_target	
HDAC1	drug_target	
HDAC4	drug_target	
HDAC8	drug_target	
KRT2	drug_target	
KRT1	drug_target	
KRT5	drug_target	
ITIH1	drug_target	
KRT9	drug_target	
ITIH2	drug_target	
A2M	drug_target	
ASPA	drug_target	
IDE	drug_target	
S100A9	drug_target	
S100A8	drug_target	
KRT6A	drug_target	
C3	drug_target	
S100A7	drug_target	
C5	drug_target	
S100A2	drug_target	
F13B	drug_target	
C4B_2	drug_target	
VTN	drug_target	
ENO1	drug_target	
CLU	drug_target	
CP	drug_target	
BDKRB1	drug_target	
F2	drug_target	
PSPH	drug_target	
PON1	drug_target	
KNG1	drug_target	
TP73	drug_target	
IL3	drug_target	
CPN1	drug_target	
CA1	drug_target	
MT2A	drug_target	
EEF1A1	drug_target	
PRDX1	drug_target	
PDCD6	drug_target	
C8A	drug_target	
C8B	drug_target	
AHSG	drug_target	
C8G	drug_target	
SERPINA1	drug_target	
SERPINA3	drug_target	
SERPINA4	drug_target	
MT3	drug_target	
TF	drug_target	
APCS	drug_target	
APOL1	drug_target	
KLKB1	drug_target	
HPR	drug_target	
MMP9	drug_target	
PDIA3	drug_target	
GAPDHS	drug_target	
ALDOA	drug_target	
HBA2	drug_target	
CFH	drug_target	
CFI	drug_target	
GLRA1	drug_target	
CFB	drug_target	
ADH1C	drug_target	
TTR	drug_target	
C1S	drug_target	
C1R	drug_target	
TUFM	drug_target	
Coronary heart disease 7	phenotype	
Hemochromatosis	phenotype	
Bone necrosis	phenotype	
Papilloma	phenotype	
Epidermolysis bullosa simplex, Cockayne-Touraine type	phenotype	
Cerebral Amyloid Angiopathy	phenotype	
Palmar hyperkeratosis	phenotype	
Aural atresia, congenital	phenotype	
Plantar hyperkeratosis	phenotype	
Inflammation	phenotype	
Age-related macular degeneration 2	phenotype	
Dementia, Vascular	phenotype	
Abnormality of the plantar skin of foot	phenotype	
Stroke	phenotype	
Cardiovascular Diseases	phenotype	
Diabetes Mellitus, Type 1	phenotype	
Stage 5 chronic kidney disease	phenotype	
Kidney Failure, Chronic	phenotype	
Coronary Artery Disease	phenotype	
Neoplasm of the liver	phenotype	
Myocardial Infarction	phenotype	
Liver Cirrhosis, Biliary	phenotype	
Dementia familial British	phenotype	
Diabetes mellitus type 2	phenotype	
Ischemic stroke	phenotype	
Sepsis	phenotype	
Familial hypercholesterolemia	phenotype	
Membranous nephropathy, susceptibility to	phenotype	
Vascular Diseases	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Mild cognitive impairment	phenotype	
Verrucae	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Hepatoblastoma	phenotype	
Plaque, Atherosclerotic	phenotype	
Increased inflammatory response	phenotype	
Abnormal inflammatory response	phenotype	
Alzheimer Disease	phenotype	
Liver Diseases	phenotype	
Dermatosis NOS	phenotype	
Mesangiocapillary glomerulonephritis, type II	phenotype	
Cerebroretinal microangiopathy with calcifications and cysts 1	phenotype	
Abnormality of cardiovascular system electrophysiology	phenotype	
Verotoxigenic Escherichia coli gastrointestinal tract infection	phenotype	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	phenotype	
 Cerebrovascular disease, occlusive (3)	phenotype	
Atherosclerosis	phenotype	
Abnormal blistering of the skin	phenotype	
Acute Coronary Syndrome	phenotype	
Diabetic Nephropathies	phenotype	
Brain Ischemia	phenotype	
Hyperlipoproteinemia	phenotype	
Thrombophilia	phenotype	
Kidney Diseases	phenotype	
Hypoxia	phenotype	
Abnormality of immune system physiology	phenotype	
Metabolic Syndrome X	phenotype	
Hyperkeratosis	phenotype	
Amyloidosis	phenotype	
Spontaneous abortion	phenotype	
Retinopathy	phenotype	
Chronic kidney disease	phenotype	
Skin Diseases, Genetic	phenotype	
Abnormality of blood and blood-forming tissues	phenotype	
Drusen	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Chorioamnionitis	phenotype	
Diabetic Retinopathy	phenotype	
Acute kidney injury	phenotype	
Cholecystolithiasis	phenotype	
Drug-Induced Liver Injury	phenotype	
Coronary Restenosis	phenotype	
Hepatitis C, Chronic	phenotype	
Diabetic Angiopathies	phenotype	
Abnormality of the skin	phenotype	
Iron deficiency anemia	phenotype	
