rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
25	Opiate Addiction	C0524662	6	40	8.673620710553109e-10	3.57142857143e-05	ANKK1,CYP2D6,DRD1,DRD2,DRD3,DRD4
26	Heroin Dependence	C0019337	7	65	9.304268466792109e-10	3.71428571429e-05	ANKK1,CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4
27	Tardive Dyskinesia	C0686347	6	64	2.4683169064232402e-08	3.85714285714e-05	CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4
28	Personality disorder	C0031212	5	38	2.6607713810022915e-08	4e-05	CYP2D6,DRD2,DRD3,DRD4,HTR1A
29	Psychoses, Substance-Induced	C0033941	6	66	3.0687116181482565e-08	4.14285714286e-05	ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A
30	Orofacial dyskinesia	C0152115	6	73	6.248421458021625e-08	4.28571428571e-05	CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4
33	Dyskinesia, Drug-Induced	C0013386	5	49	1.2891716560936572e-07	4.71428571429e-05	CYP2D6,DRD1,DRD2,DRD3,HTR1A
34	Substance Use Disorders	C0038586	4	31	3.6407123715775924e-07	4.85714285714e-05	DRD2,DRD3,DRD4,HTR1A
35	Alcohol abuse	C0085762	6	95	3.882985056824495e-07	5e-05	ANKK1,CYP3A4,DRD1,DRD2,DRD3,DRD4
37	Dyskinesia, seizures, and intellectual developmental disorder	C0013384	6	97	4.4786922548389896e-07	5.28571428571e-05	ANKK1,CYP2D6,DRD1,DRD2,DRD3,DRD4
38	As If Personality	C0003944	5	62	5.385490209341981e-07	5.42857142857e-05	ANKK1,CYP2D6,DRD2,DRD4,HTR1A
40	Chronic schizophrenia	C0221765	4	36	7.924750098364797e-07	5.71428571429e-05	CYP2D6,CYP3A4,DRD2,DRD3
46	Substance addiction and disorders	C0038580	5	80	2.453603897056844e-06	6.57142857143e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
47	Amphetamine-Related Disorders	C0236733	5	84	3.2674737470150816e-06	6.71428571429e-05	CYP2D6,DRD1,DRD2,DRD3,DRD4
53	Marijuana Abuse	C0024809	5	96	7.1108118961937805e-06	7.57142857143e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
54	Cocaine Dependence	C0600427	4	56	7.43669470815167e-06	7.71428571429e-05	ANKK1,DRD1,DRD2,DRD3
55	Bulimia	C0006370	3	27	8.207765672563205e-06	7.85714285714e-05	DRD2,DRD4,HTR1A
56	Weight Gain Adverse Event	C2911647	6	151	8.685518196993591e-06	8e-05	ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A
61	Drug Dependence	C1510472	4	66	1.6745238610282875e-05	8.71428571429e-05	ANKK1,DRD1,DRD2,DRD3
62	NEUROTICISM	C1842981	4	67	1.802657357019566e-05	8.85714285714e-05	ANKK1,DRD2,DRD4,HTR1A
63	Nicotine Dependence	C0028043	5	113	1.8135988104073242e-05	9e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
64	Panic disorder syndrome 1 (2)	C0030319	5	115	2.004033337277278e-05	9.14285714286e-05	DRD1,DRD2,DRD3,DRD4,HTR1A
82	Cocaine delirium	C0011206	3	35	2.3770895823838067e-05	0.000117142857143	CYP3A4,DRD2,DRD3
83	MAJOR AFFECTIVE DISORDER 4	C1970943	4	71	2.3933193498804073e-05	0.000118571428571	DRD1,DRD2,DRD3,DRD4
84	MAJOR AFFECTIVE DISORDER 5	C1970944	4	71	2.3933193498804073e-05	0.00012	DRD1,DRD2,DRD3,DRD4
85	MAJOR AFFECTIVE DISORDER 6	C1970945	4	71	2.3933193498804073e-05	0.000121428571429	DRD1,DRD2,DRD3,DRD4
86	Major affective disorder 7	C2700438	4	71	2.3933193498804073e-05	0.000122857142857	DRD1,DRD2,DRD3,DRD4
87	MAJOR AFFECTIVE DISORDER 8	C2700439	4	71	2.3933193498804073e-05	0.000124285714286	DRD1,DRD2,DRD3,DRD4
88	MAJOR AFFECTIVE DISORDER 9	C2700440	4	71	2.3933193498804073e-05	0.000125714285714	DRD1,DRD2,DRD3,DRD4
89	Depressive Symptoms	C0086132	5	122	2.801426111498362e-05	0.000127142857143	CYP2D6,CYP3A4,DRD2,DRD4,HTR1A
90	Migraine Disorders	C0149931	8	333	3.436616001029069e-05	0.000128571428571	ANKK1,CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1A
94	Tourette Syndrome	C0040517	5	131	4.182094021276672e-05	0.000134285714286	DRD1,DRD2,DRD3,DRD4,HTR1A
95	Substance Withdrawal Syndrome	C0038587	4	80	4.269494737196844e-05	0.000135714285714	CYP2D6,DRD1,DRD2,HTR1A
96	Low back pain	C0024031	3	41	4.496352111516e-05	0.000137142857143	CYP2D6,DRD2,HTR1A
97	Schizoaffective Disorder	C0036337	4	81	4.5330172224522514e-05	0.000138571428571	CYP2D6,DRD2,DRD3,DRD4
98	Obsessive-compulsive disorder	C0028768	4	85	5.71523471331048e-05	0.00014	CYP2D6,DRD2,DRD3,DRD4
101	Antisocial/borderline personality disorder	C0233523	3	44	5.960624616863086e-05	0.000144285714286	ANKK1,DRD2,DRD4
102	Substance abuse problem	C0740858	3	44	5.960624616863086e-05	0.000145714285714	DRD2,DRD3,DRD4
103	Drug usage	C0242510	3	45	6.517943633854717e-05	0.000147142857143	DRD1,DRD2,DRD4
119	Prenatal Exposure Delayed Effects	C0033054	3	52	0.00011539951210903787	0.00017	CYP2D6,DRD2,DRD4
120	Pain insensitivity	C0344307	3	52	0.00011539951210903787	0.000171428571429	CYP2D6,CYP3A4,DRD2
122	Bradycardia	C0428977	3	53	0.00012435855491321757	0.000174285714286	CYP2D6,DRD2,HTR1A
127	Methamphetamine abuse	C0013146	4	105	0.00015587262250904566	0.000181428571429	CYP2D6,DRD2,DRD3,DRD4
128	Neoplasm of the larynx	C0023055	4	106	0.00016296614050237412	0.000182857142857	ANKK1,CYP2D6,CYP3A4,DRD2
129	Abnormality of the basal ganglia	C0004782	3	58	0.00017687730801130286	0.000184285714286	CYP2D6,DRD2,DRD3
132	Substance-Related Disorders	C0236969	5	171	0.00018199651127692729	0.000188571428571	ANKK1,CYP2D6,DRD2,DRD4,HTR1A
