rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
21	Recurrent major depressive episodes	C0154409	1	26	1.6741706645340138e-05	0.000146853146853	CHRM2
22	Enzyme inhibition disorder	C0877008	1	33	2.7177683921908447e-05	0.000153846153846	BCHE
23	childhood brain tumor	C0220603	1	35	3.061958556083155e-05	0.000160839160839	BCHE
24	Churg-Strauss Syndrome	C0008728	1	36	3.2417204744117356e-05	0.000167832167832	BCHE
25	Neurotoxicity Syndromes	C0235032	1	40	4.01178012328085e-05	0.000174825174825	BCHE
26	Gestational trophoblastic disease	C1135868	1	42	4.427405627305259e-05	0.000181818181818	BCHE
27	Malignant hyperthermia susceptibility	C0024591	1	48	5.7965134683368724e-05	0.000188811188811	BCHE
28	Cerebral Amyloid Angiopathy	C0085220	1	50	6.293573051940893e-05	0.000195804195804	BCHE
29	Leptospirosis	C0023364	1	51	6.54972810358867e-05	0.000202797202797	BCHE
30	Aural atresia, congenital	C1842937	1	51	6.54972810358867e-05	0.00020979020979	BCHE
31	Bradycardia	C0428977	1	53	7.077276785250053e-05	0.000216783216783	CHRM2
32	Refractory anemia	C0002893	1	55	7.625135538535943e-05	0.000223776223776	BCHE
33	Refractory anaemia with excess blasts	C0002894	1	55	7.625135538535943e-05	0.000230769230769	BCHE
34	Cocaine Dependence	C0600427	1	56	7.906669479973427e-05	0.000237762237762	BCHE
35	Adverse drug events and drug allergies	C0041755	1	60	9.083512080543255e-05	0.000244755244755	BCHE
36	Memory Loss	C0002622	1	61	9.390383359264565e-05	0.000251748251748	BCHE
37	Familial dilated cardiomyopathy	C0340427	1	61	9.390383359264565e-05	0.000258741258741	CHRM2
38	Congenital myasthenic syndrome	C0751882	1	61	9.390383359264565e-05	0.000265734265734	BCHE
39	Cognition Disorders	C0009241	1	62	9.702326390326199e-05	0.000272727272727	BCHE
40	Hydatidiform mole, recurrent, 1, 231090 (3)	C3463897	1	62	9.702326390326199e-05	0.00027972027972	BCHE
41	Fasciculations	C0015644	1	66	0.00011000664164817486	0.000286713286713	BCHE
42	Drug Dependence	C1510472	1	66	0.00011000664164817486	0.000293706293706	CHRM2
43	Sleep apnea	C0037315	1	69	0.00012027500979105987	0.000300699300699	BCHE
44	Postoperative Complications	C0032787	1	75	0.00014217447099229563	0.000307692307692	BCHE
45	Congenital disorder of glycosylation	C0282577	1	75	0.00014217447099229563	0.000314685314685	BCHE
46	Substance addiction and disorders	C0038580	1	80	0.0001618099301703424	0.000321678321678	CHRM2
47	Type 1 diabetic neuropathy	C0011882	1	90	0.0002048515968557929	0.000328671328671	CHRM2
48	Paralysis	C0522224	1	92	0.00021406206680407713	0.000335664335664	BCHE
49	body mass	C0518010	1	94	0.00022347298029279372	0.000342657342657	BCHE
50	Alcohol abuse	C0085762	1	95	0.0002282535727791135	0.00034965034965	CHRM2
51	Spastic syndrome	C0270814	1	100	0.00025290687346368745	0.000356643356643	BCHE
52	Methamphetamine abuse	C0013146	1	105	0.000278809313516426	0.000363636363636	BCHE
53	Thrombocytosis, benign familial microcytic	C0836924	1	106	0.000284139538102246	0.000370629370629	BCHE
54	Nicotine Dependence	C0028043	1	113	0.0003228464528882702	0.000377622377622	CHRM2
55	early pregnancy	C0747845	1	114	0.00032857514500717055	0.000384615384615	BCHE
56	Chronic myelomonocytic leukemia	C0023480	1	115	0.0003343534995410291	0.000391608391608	BCHE
57	Hereditary hyperhomocysteinemia	C0598608	1	116	0.00034018164508875515	0.000398601398601	BCHE
58	Cocaine-Related Disorders	C0236736	1	117	0.00034605947671351167	0.000405594405594	BCHE
59	Hypertriglyceridemia	C0020557	1	119	0.0003579641583594251	0.000412587412587	BCHE
60	Adult onset ataxia with oculomotor apraxia	C1853562	1	127	0.00040756753281867564	0.00041958041958	BCHE
