rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
27	Acute postoperative pain	C0030201	5	37	3.456659736222889e-09	1.22560145256e-05	ADRA1A,ADRB2,COMT,CYP3A4,TNF
29	Low Tension Glaucoma	C0152136	5	54	3.627369660197388e-08	1.31638674535e-05	ADRA1A,ADRA2A,ADRB1,ADRB2,TNF
31	Chronic schizophrenia	C0221765	4	36	1.6754004839025782e-07	1.40717203813e-05	ADRA1A,COMT,CYP3A4,TNF
33	Weight Loss Adverse Event	C2911645	4	46	5.92594854076367e-07	1.49795733091e-05	ADRA2A,ADRB2,COMT,TNF
34	Fibromyalgia	C0016053	4	48	7.361536542571656e-07	1.5433499773e-05	ADRA1A,ADRB2,COMT,TNF
35	Chronic sciatica	C0036396	3	26	2.0299625729247595e-06	1.58874262369e-05	ADRA1A,ADRA2A,COMT
36	Stress, Psychological	C0038443	4	63	2.8990992118060888e-06	1.63413527009e-05	ADRB1,ADRB2,COMT,TNF
37	Pharyngeal Neoplasms	C0031347	4	64	3.1361207805113978e-06	1.67952791648e-05	COMT,CYP2C9,CYP3A4,TNF
41	Occupational Diseases	C0028797	4	68	4.240529511645441e-06	1.86109850204e-05	ADRB1,ADRB2,COMT,TNF
42	Depressive Symptoms	C0086132	5	122	4.690857510758484e-06	1.90649114843e-05	ADRB2,COMT,CYP3A4,TNF,TXNRD2
43	Acute kidney injury	C0022660	7	270	5.109032521488643e-06	1.95188379483e-05	ADRB2,COMT,CYP2C9,CYP3A4,SLC22A1,SLC22A2,TNF
44	Renal hypertension	C0020544	3	34	6.163225918842663e-06	1.99727644122e-05	ADRB2,CYP2C9,TNF
46	Nephrosclerosis	C0027719	3	38	9.704950290956305e-06	2.088061734e-05	ADRA1A,ADRB1,ADRB2
47	Gastrointestinal Diseases	C0017178	4	83	1.1331916166756884e-05	2.13345438039e-05	ADRA2A,COMT,CYP2C9,TNF
70	Low back pain	C0024031	3	41	1.3207816350280233e-05	3.17748524739e-05	ADRA1A,ADRA2A,COMT
72	Acute Coronary Syndrome	C0948089	7	320	1.7540388947079322e-05	3.26827054017e-05	ADRA2A,ADRB1,ADRB2,COMT,CYP2C9,CYP3A4,TNF
75	Drug usage	C0242510	3	45	1.9224678884044444e-05	3.40444847935e-05	ADRA2A,COMT,CYP2C9
76	Endotoxemia	C0376618	4	96	2.3015599078912707e-05	3.44984112574e-05	ADRA2A,SLC22A1,SLC22A2,TNF
77	Obstructive sleep apnea	C0520679	5	166	2.720721288629324e-05	3.49523377213e-05	ADRA1B,ADRA2A,ADRB1,ADRB2,TNF
82	Prenatal Exposure Delayed Effects	C0033054	3	52	3.428127600002551e-05	3.72219700409e-05	ADRB2,COMT,TNF
83	Pain insensitivity	C0344307	3	52	3.428127600002551e-05	3.76758965048e-05	COMT,CYP3A4,TNF
84	Methamphetamine abuse	C0013146	4	105	3.54673495380764e-05	3.81298229687e-05	ADRA1A,COMT,CYP2C9,TNF
117	Neoplasm of the larynx	C0023055	4	106	3.71206438184446e-05	5.31093962778e-05	COMT,CYP2C9,CYP3A4,TNF
118	Hyperalgesia	C0020429	5	177	3.899241514626617e-05	5.35633227417e-05	ADRA1A,ADRA2A,ADRB1,COMT,TNF
121	Nausea	C0027497	3	54	3.983189400236231e-05	5.49251021335e-05	COMT,CYP2C9,TNF
122	Memory Disorders	C0025261	3	56	4.6012845740350805e-05	5.53790285974e-05	ADRA1A,COMT,TNF
123	Glaucoma, Open-Angle	C0017612	4	112	4.8333640394693234e-05	5.58329550613e-05	ADRB1,ADRB2,TNF,TXNRD2
