rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Chronic sciatica	C0036396	3	26	4.952782628464547e-11	5e-06	ADRA1A,ADRA2A,ADRA2C
2	Acute disease of cardiovascular system	C0001314	3	38	9.363987363286697e-11	1e-05	ADRA1A,ADRA2A,ADRA2C
3	Low back pain	C0024031	3	41	1.6571255478936564e-10	1.5e-05	ADRA1A,ADRA2A,ADRA2C
4	Low Tension Glaucoma	C0152136	3	54	3.299683859481206e-10	2e-05	ADRA1A,ADRA2A,ADRA2C
5	Hypotension	C0020649	3	129	1.1661588916744847e-08	2.5e-05	ADRA1A,ADRA1B,ADRA2A
6	Systemic arterial pressure	C1272641	4	442	1.2023068096667089e-08	3e-05	ADRA1A,ADRA1B,ADRA2A,ADRA2C
7	Attention deficit hyperactivity disorder	C1263846	4	527	2.8910982607932567e-08	3.5e-05	ADRA1A,ADRA1B,ADRA2A,ADRA2C
8	Hyperalgesia	C0020429	3	177	4.168530620685118e-08	4e-05	ADRA1A,ADRA2A,ADRA2C
9	Gastroparesis	C0152020	2	36	6.104853622623807e-08	4.5e-05	ADRA1A,ADRA1B
10	Learning Disabilities	C0751265	2	40	8.442786225693055e-08	5e-05	ADRA2A,ADRA2C
11	Cardiomegaly	C0018800	3	279	2.5892440258523663e-07	5.5e-05	ADRA1B,ADRA2A,ADRA2C
13	Mood Disorders	C0525045	3	322	4.593896452131929e-07	6.5e-05	ADRA1B,ADRA2A,ADRA2C
14	Neuralgia	C0027796	2	94	1.1394189144420253e-06	7e-05	ADRA2A,ADRA2C
18	Major depressive disorder	C1269683	3	489	2.4314092357258232e-06	9e-05	ADRA1A,ADRA2A,ADRA2C
21	Tourette Syndrome	C0040517	2	131	3.101580628106504e-06	0.000105	ADRA1A,ADRA2A
25	Irritable bowel syndrome with diarrhea	C0022104	2	162	5.874590493615273e-06	0.000125	ADRA2A,ADRA2C
26	Obstructive sleep apnea	C0520679	2	166	6.321066995496061e-06	0.00013	ADRA1B,ADRA2A
