node_name	node_type	
DB01174	drug	
GRIA2	drug_target	
CYP4B1	drug_target	
GABRA1	drug_target	
UGT1A1	drug_target	
CYP1B1	drug_target	
CYP2B6	drug_target	
ABCB1	drug_target	
UGT2B7	drug_target	
CYP1A1	drug_target	
CHRNA4	drug_target	
ABCB11	drug_target	
CHRNA7	drug_target	
CYP2A6	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
CYP2C9	drug_target	
CYP2C8	drug_target	
CYP1A2	drug_target	
CYP4A11	drug_target	
GRIK2	drug_target	
CYP2E1	drug_target	
NR1I2	drug_target	
CYP2C19	drug_target	
CYP2C18	drug_target	
ABCC1	drug_target	
ABCC2	drug_target	
ABCC3	drug_target	
