node_name	node_type	
DB02659	drug	
COX5A	drug_target	
COX5B	drug_target	
SLCO1B1	drug_target	
SLCO1B3	drug_target	
PLA2G1B	drug_target	
FABP1	drug_target	
COX6B1	drug_target	
FECH	drug_target	
SLC10A2	drug_target	
SLC10A1	drug_target	
ABCB1	drug_target	
COX8A	drug_target	
NR1H4	drug_target	
COX6C	drug_target	
ESRRG	drug_target	
CES1	drug_target	
ABCB11	drug_target	
SLCO1A2	drug_target	
COX6A2	drug_target	
COX4I1	drug_target	
COX7C	drug_target	
ADH1C	drug_target	
ABCC4	drug_target	
SLC22A8	drug_target	
ABCC1	drug_target	
ABCC2	drug_target	
ABCC3	drug_target	
