rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	EMG: myopathic abnormalities	C0000768	1	675	0.0	1.7825311943e-06	ERBB2
2	Renal tubular acidosis, distal, autosomal dominant	C0001126	1	31	0.0	3.56506238859e-06	ERBB2
3	Acute pancreatitis	C0001339	1	103	0.0	5.34759358289e-06	ERBB2
4	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	1	1700	0.0	7.13012477718e-06	ERBB2
5	Papillary adenocarcinoma	C0001420	1	26	0.0	8.91265597148e-06	ERBB2
6	Adenomas, multiple colorectal, 608456 (3)	C0001430	1	975	0.0	1.06951871658e-05	ERBB2
8	Anaplasia	C0002793	1	231	0.0	1.42602495544e-05	ERBB2
9	Anemia	C0002871	1	627	0.0	1.60427807487e-05	ERBB2
10	Hypoxia	C0003130	1	335	0.0	1.7825311943e-05	ERBB2
11	Anthrax disease	C0003175	1	37	0.0	1.96078431373e-05	ERBB2
12	Aortic regurgitation	C0003504	1	92	0.0	2.13903743316e-05	ERBB2
13	Rheumatoid arthritis	C0003873	1	1856	0.0	2.31729055258e-05	ERBB2
14	Astrocytoma	C0004114	1	674	0.0	2.49554367201e-05	ERBB2
15	Melanoma, B16	C0004565	1	102	0.0	2.67379679144e-05	ERBB2
16	Barrett Esophagus	C0004763	1	150	0.0	2.85204991087e-05	ERBB2
18	Malignant tumor of urinary bladder	C0005684	1	1371	0.0	3.20855614973e-05	ERBB2
19	Urinary Bladder Neoplasms	C0005695	1	463	0.0	3.38680926916e-05	ERBB2
20	Bone Diseases	C0005940	1	169	0.0	3.56506238859e-05	ERBB2
21	Bone neoplasms	C0005967	1	91	0.0	3.74331550802e-05	ERBB2
22	Brain neoplasm	C0006118	1	667	0.0	3.92156862745e-05	ERBB2
23	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	4.09982174688e-05	ERBB2
24	Other specified disorders of breast	C0006145	1	62	0.0	4.27807486631e-05	ERBB2
25	Cancer of the lower GI tract	C0006826	1	403	0.0	4.45632798574e-05	ERBB2
26	Carcinoid tumor	C0007095	1	183	0.0	4.63458110517e-05	ERBB2
27	Colon cancer	C0007102	1	1727	0.0	4.8128342246e-05	ERBB2
28	Malignant neoplasm of endometrium	C0007103	1	506	0.0	4.99108734403e-05	ERBB2
29	Female Breast Carcinoma	C0007104	1	54	0.0	5.16934046346e-05	ERBB2
30	Malignant neoplasm of larynx	C0007107	1	133	0.0	5.34759358289e-05	ERBB2
31	Adenocarcinoma of prostate	C0007112	1	161	0.0	5.52584670232e-05	ERBB2
32	Skin cancer	C0007114	1	222	0.0	5.70409982175e-05	ERBB2
33	Thyroid cancer, nonmedullary, 4	C0007115	1	453	0.0	5.88235294118e-05	ERBB2
34	Alveolar cell carcinoma	C0007120	1	86	0.0	6.06060606061e-05	ERBB2
35	Noninfiltrating Intraductal Carcinoma	C0007124	1	291	0.0	6.23885918004e-05	ERBB2
36	Merkel cell carcinoma	C0007129	1	94	0.0	6.41711229947e-05	ERBB2
37	Mucinous Adenocarcinoma	C0007130	1	86	0.0	6.59536541889e-05	ERBB2
38	Non-small cell lung carcinoma	C0007131	1	1993	0.0	6.77361853832e-05	ERBB2
39	Carcinoma, Papillary	C0007133	1	233	0.0	6.95187165775e-05	ERBB2
40	Renal cell carcinoma, nonpapillary	C0007134	1	1418	0.0	7.13012477718e-05	ERBB2
41	Squamous cell carcinoma	C0007137	1	1855	0.0	7.30837789661e-05	ERBB2
42	Urothelial Carcinoma	C0007138	1	391	0.0	7.48663101604e-05	ERBB2
43	Carcinosarcoma	C0007140	1	42	0.0	7.66488413547e-05	ERBB2
44	Cardiomyopathy, Dilated	C0007193	1	454	0.0	7.8431372549e-05	ERBB2
45	Celiac Disease	C0007570	1	436	0.0	8.02139037433e-05	ERBB2
46	Neoplastic Cell Transformation	C0007621	1	144	0.0	8.19964349376e-05	ERBB2
47	CNS disorder	C0007682	1	113	0.0	8.37789661319e-05	ERBB2
49	Malignant tumor of cervix	C0007847	1	889	0.0	8.73440285205e-05	ERBB2
50	Charcot-Marie-Tooth disease, type 2N	C0007959	1	191	0.0	8.91265597148e-05	ERBB2
51	Cholera	C0008354	1	86	0.0	9.09090909091e-05	ERBB2
52	Choriocarcinoma	C0008497	1	279	0.0	9.26916221034e-05	ERBB2
53	Congenital chromosomal disease	C0008626	1	537	0.0	9.44741532977e-05	ERBB2
54	Chromosome 8, trisomy	C0008671	1	59	0.0	9.6256684492e-05	ERBB2
55	Cleft Lip	C0008924	1	345	0.0	9.80392156863e-05	ERBB2
56	Cleft Palate	C0008925	1	571	0.0	9.98217468806e-05	ERBB2
57	Neoplasm of the colon	C0009375	1	817	0.0	0.000101604278075	ERBB2
58	Colorectal cancer 1	C0009402	1	2543	0.0	0.000103386809269	ERBB2
59	Colorectal Neoplasms	C0009404	1	1164	0.0	0.000105169340463	ERBB2
60	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	1	1111	0.0	0.000106951871658	ERBB2
61	Adenoid Cystic Carcinoma	C0010606	1	200	0.0	0.000108734402852	ERBB2
62	Cystitis	C0010692	1	100	0.0	0.000110516934046	ERBB2
63	Phyllodes tumor, benign	C0010701	1	51	0.0	0.000112299465241	ERBB2
64	Death, Sudden, Cardiac	C0011065	1	203	0.0	0.000114081996435	ERBB2
66	Diabetes insipidus	C0011848	1	55	0.0	0.000117647058824	ERBB2
67	Diarrhea 8, secretory sodium, congenital	C0011991	1	379	0.0	0.000119429590018	ERBB2
68	Patent ductus arteriosus	C0013274	1	196	0.0	0.000121212121212	ERBB2
69	Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	C0013575	1	136	0.0	0.000122994652406	ERBB2
71	Neoplasm of the endocrine system	C0014132	1	111	0.0	0.000126559714795	ERBB2
72	Endometrial Neoplasms	C0014170	1	268	0.0	0.000128342245989	ERBB2
73	Endometriosis	C0014175	1	727	0.0	0.000130124777184	ERBB2
74	Ependymoma	C0014474	1	121	0.0	0.000131907308378	ERBB2
75	EPIDERMODYSPLASIA VERRUCIFORMIS	C0014522	1	58	0.0	0.000133689839572	ERBB2
76	Esophageal Neoplasms	C0014859	1	686	0.0	0.000135472370766	ERBB2
77	Exanthema	C0015230	1	366	0.0	0.000137254901961	ERBB2
79	Breast Fibrocystic Disease	C0016034	1	64	0.0	0.000140819964349	ERBB2
80	Fibrosarcoma	C0016057	1	254	0.0	0.000142602495544	ERBB2
81	Neoplasm of the gallbladder	C0016978	1	49	0.0	0.000144385026738	ERBB2
82	Gastrinoma	C0017150	1	32	0.0	0.000146167557932	ERBB2
83	Gastrointestinal Neoplasms	C0017185	1	268	0.0	0.000147950089127	ERBB2
84	Glioblastoma	C0017636	1	1645	0.0	0.000149732620321	ERBB2
85	Glioma	C0017638	1	1997	0.0	0.000151515151515	ERBB2
86	Glomerulonephritis, Membranous	C0017658	1	267	0.0	0.000153297682709	ERBB2
87	granulosa cell tumor	C0018206	1	83	0.0	0.000155080213904	ERBB2
88	Gynecomastia	C0018418	1	105	0.0	0.000156862745098	ERBB2
89	Head and Neck Neoplasms	C0018671	1	333	0.0	0.000158645276292	ERBB2
90	Heart Diseases	C0018799	1	386	0.0	0.000160427807487	ERBB2
91	Heart Failure	C0018801	1	803	0.0	0.000162210338681	ERBB2
92	Congestive heart failure	C0018802	1	782	0.0	0.000163992869875	ERBB2
93	Hepatitis	C0019159	1	377	0.0	0.00016577540107	ERBB2
94	Acute type B viral hepatitis	C0019163	1	790	0.0	0.000167557932264	ERBB2
95	Herpes Simplex Infections	C0019348	1	529	0.0	0.000169340463458	ERBB2
96	Hodgkin Disease	C0019829	1	409	0.0	0.000171122994652	ERBB2
97	Hydatidiform mole, recurrent, 2	C0020217	1	82	0.0	0.000172905525847	ERBB2
98	Hyperinsulinemia	C0020459	1	355	0.0	0.000174688057041	ERBB2
99	Immunodeficiency due to defect in CD3-gamma	C0021051	1	571	0.0	0.000176470588235	ERBB2
100	Mammary Ductal Carcinoma	C0021367	1	117	0.0	0.00017825311943	ERBB2
101	Intestinal Neoplasms	C0021841	1	145	0.0	0.000180035650624	ERBB2
102	Kartagener syndrome	C0022521	1	95	0.0	0.000181818181818	ERBB2
103	Renal neoplasm	C0022665	1	363	0.0	0.000183600713012	ERBB2
104	Polycystic kidney disease, autosomal dominant	C0022680	1	147	0.0	0.000185383244207	ERBB2
105	Neoplasm of the larynx	C0023055	1	106	0.0	0.000187165775401	ERBB2
106	Leiomyoma	C0023267	1	316	0.0	0.000188948306595	ERBB2
107	Leprosy	C0023343	1	211	0.0	0.00019073083779	ERBB2
108	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	1	1913	0.0	0.000192513368984	ERBB2
109	Chronic Lymphocytic Leukemia	C0023434	1	1176	0.0	0.000194295900178	ERBB2
