rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Acidosis	C0001122	2	289	0.0	1.75131348511e-06	IGFBP3,INSR
2	Acromegaly	C0001206	2	70	0.0	3.50262697023e-06	IGFBP3,INSR
3	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	2	1700	0.0	5.25394045534e-06	IGFBP3,INSR
4	Adenomas, multiple colorectal, 608456 (3)	C0001430	2	975	0.0	7.00525394046e-06	IGFBP3,INSR
5	Alzheimer Disease	C0002395	2	1699	0.0	8.75656742557e-06	IGFBP3,INSR
6	Atherosclerosis	C0004153	2	1271	0.0	1.05078809107e-05	IGFBP3,INSR
7	Malignant tumor of urinary bladder	C0005684	2	1371	0.0	1.22591943958e-05	IGFBP3,INSR
8	Breast-ovarian cancer, familial 1	C0006142	2	4543	0.0	1.40105078809e-05	IGFBP3,INSR
9	Malignant neoplasm of endometrium	C0007103	2	506	0.0	1.5761821366e-05	IGFBP3,INSR
10	Non-small cell lung carcinoma	C0007131	2	1993	0.0	1.75131348511e-05	IGFBP3,INSR
11	Squamous cell carcinoma	C0007137	2	1855	0.0	1.92644483363e-05	IGFBP3,INSR
12	Colorectal cancer 1	C0009402	2	2543	0.0	2.10157618214e-05	IGFBP3,INSR
13	Colorectal Neoplasms	C0009404	2	1164	0.0	2.27670753065e-05	IGFBP3,INSR
14	Cryptorchidism	C0010417	2	630	0.0	2.45183887916e-05	IGFBP3,INSR
15	Diabetes Mellitus, Type 1	C0011849	2	2081	0.0	2.62697022767e-05	IGFBP3,INSR
16	Diabetes mellitus type 2	C0011860	2	1972	0.0	2.80210157618e-05	IGFBP3,INSR
17	Diabetic Retinopathy	C0011884	2	270	0.0	2.97723292469e-05	IGFBP3,INSR
18	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	C0013336	2	949	0.0	3.1523642732e-05	IGFBP3,INSR
19	Endometriosis	C0014175	2	727	0.0	3.32749562172e-05	IGFBP3,INSR
20	Failure to thrive	C0015544	2	622	0.0	3.50262697023e-05	IGFBP3,INSR
