rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
14	Tubulointerstitial nephritis	C0027707	2	44	1.9773261228372974e-07	1.88172043011e-05	ALB,SLC12A3
25	EEG with generalized epileptiform discharges	C4023476	2	51	3.105661020574857e-07	3.36021505376e-05	KCNJ11,KCNMA1
26	Epilepsy	C0014544	4	673	3.3541358057664894e-07	3.49462365591e-05	ALB,KCNJ11,KCNMA1,SLC12A3
35	EEG with irregular generalized spike and wave complexes	C0013819	2	59	4.843797224429736e-07	4.70430107527e-05	KCNJ11,KCNMA1
36	Renal tubular dysfunction	C0151747	2	64	6.20324062228228e-07	4.83870967742e-05	KCNJ11,SLC12A3
37	Primary hyperaldosteronism	C1384514	2	65	6.502749800851859e-07	4.97311827957e-05	KCNMA1,SLC12A3
46	Microalbuminuria	C0730345	2	68	7.458091830780944e-07	6.18279569892e-05	ALB,KCNJ11
47	Epilepsy, generalized, with febrile seizures plus, type 6 (2)	C0014548	2	70	8.14469629850656e-07	6.31720430108e-05	KCNJ11,KCNMA1
48	Essential hypertension	C0085580	3	305	8.542429758007231e-07	6.45161290323e-05	ALB,KCNMA1,SLC12A3
61	Generalized tonic-clonic seizures	C0494475	2	95	2.0529169343364018e-06	8.19892473118e-05	KCNJ11,KCNMA1
70	Hyperhidrosis	C0020458	2	104	2.6978502039032293e-06	9.40860215054e-05	KCNJ11,KRT9
71	Lethargy	C0023380	2	105	2.776843045615429e-06	9.54301075269e-05	KCNJ11,KCNMA1
75	Maturity-onset diabetes of the young, type 11	C0342276	2	112	3.3732884512360783e-06	0.000100806451613	ALB,KCNJ11
85	Malnutrition	C0162429	2	122	4.364179964966297e-06	0.000114247311828	ALB,KCNJ11
99	Generalized seizures	C0234533	2	134	5.787031100989992e-06	0.000133064516129	KCNJ11,KCNMA1
107	Hypohidrosis	C0020620	2	150	8.120702252423229e-06	0.000143817204301	KCNJ11,KRT9
114	Albuminuria	C0001925	2	163	1.0420203550576268e-05	0.000153225806452	ALB,KCNJ11
119	Abnormality of lipid metabolism	C4025650	2	172	1.2241496639586735e-05	0.000159946236559	ALB,KCNJ11
133	Kidney Failure, Chronic	C0022661	3	616	1.3912333759247275e-05	0.00017876344086	ALB,KCNJ11,SLC12A3
141	Ischemia	C0022116	3	647	1.6886108868297e-05	0.000189516129032	ALB,KCNJ11,KCNMA1
142	Vomiting	C0042963	2	194	1.7551975161511635e-05	0.000190860215054	KCNJ11,SLC12A3
143	Seizures, Febrile	C0036572	4	1535	1.9622394599960735e-05	0.000192204301075	ALB,KCNJ11,KCNMA1,SLC12A3
