rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
8	Rhinitis, Allergic, Perennial	C0035457	3	35	4.85336586253382e-07	7.96019900498e-06	ALB,CYP2C9,PTGS2
9	Stomach Diseases	C0038354	3	44	1.243348283996859e-06	8.9552238806e-06	CYP2C9,PTGS1,PTGS2
18	Adverse drug events and drug allergies	C0041755	3	60	4.372416668396717e-06	1.79104477612e-05	ALB,CYP2C9,PTGS2
32	Echinococcosis	C0013502	2	28	1.80139115562028e-05	3.18407960199e-05	ALB,PTGS1
44	gastritis h pylori	C0744310	2	29	2.006688738986906e-05	4.37810945274e-05	PTGS1,PTGS2
45	Creutzfeldt-Jakob Disease, Sporadic	C1852467	2	31	2.4622557945663814e-05	4.4776119403e-05	PTGS1,PTGS2
57	keratoacanthoma	C0022572	2	34	3.265381691353042e-05	5.67164179104e-05	PTGS1,PTGS2
58	Pericardial effusion	C0031039	2	34	3.265381691353042e-05	5.77114427861e-05	ALB,PTGS2
59	Peptic Ulcer Hemorrhage	C0041582	2	36	3.886272324238327e-05	5.87064676617e-05	CYP2C9,PTGS1
60	Helicobacter Infections	C0079487	3	110	4.8443331351788466e-05	5.97014925373e-05	CYP2C9,PTGS1,PTGS2
69	Rotavirus Infections	C0035869	2	39	4.955341081214204e-05	6.86567164179e-05	PTGS1,PTGS2
70	Bronchogenic Carcinoma	C0007121	2	41	5.765342986063793e-05	6.96517412935e-05	ALB,PTGS2
71	Gastric ulcer	C0038358	3	116	5.960624206513554e-05	7.06467661692e-05	CYP2C9,PTGS1,PTGS2
72	Anaphylactic shock NOS	C0002792	2	43	6.657501395457288e-05	7.16417910448e-05	PTGS1,PTGS2
80	Tubulointerstitial nephritis	C0027707	2	44	7.135536307600887e-05	7.96019900498e-05	ALB,CYP2C9
81	Peptic ulcer	C0030920	3	123	7.487805902350875e-05	8.05970149254e-05	CYP2C9,PTGS1,PTGS2
82	Drug usage	C0242510	2	45	7.635487194601609e-05	8.1592039801e-05	CYP2C9,PTGS2
