rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
5	Weight Gain Adverse Event	C2911647	7	151	2.9093616404907152e-11	9.61538461538e-06	GRIA1,GRIA3,GRIN1,GRIN2B,GRIN3A,GRM7,SLC1A1
8	Epilepsy, Temporal Lobe	C0014556	6	192	3.169580375939063e-09	1.53846153846e-05	GRIA1,GRIA3,GRIK1,GRIN1,GRIN2B,SLC1A1
9	Bipolar affective disorder	C0005586	9	817	3.0810288542681974e-08	1.73076923077e-05	GRIA1,GRIA3,GRIK1,GRIK4,GRIN1,GRIN2B,GRIN3A,GRM7,SLC1A1
10	Increased body weight	C0043094	7	502	1.310789046193861e-07	1.92307692308e-05	GRIA1,GRIA3,GRIN1,GRIN2B,GRIN3A,GRM7,SLC1A1
15	Mental disorders	C0004936	6	439	8.988061374060052e-07	2.88461538462e-05	GCLC,GRIA1,GRIK4,GRIN2B,GRM7,SLC1A1
16	Epilepsy	C0014544	7	673	1.2049595170537941e-06	3.07692307692e-05	EPRS,GRIA1,GRIA3,GRIK1,GRIN1,GRIN2B,SLC1A1
17	Osteochondritis dissecans	C0029421	3	67	1.4154400642674148e-06	3.26923076923e-05	GRIA3,GRIN2B,SLC1A1
20	Malformation of cortical development	C1955869	3	68	1.502557227861523e-06	3.84615384615e-05	GRIN1,GRIN2B,SLC1A1
21	Schizophrenia	C0036341	11	1947	1.6278655847745682e-06	4.03846153846e-05	FOLH1,GCLC,GRIA1,GRIA3,GRIK1,GRIK4,GRIN1,GRIN2B,GRIN3A,GRM7,SLC1A1
22	Obsessive-compulsive disorder	C0028768	3	85	3.6814069130919336e-06	4.23076923077e-05	GRIA3,GRIN2B,SLC1A1
23	Placental Insufficiency	C0032051	2	26	4.4381516093316975e-06	4.42307692308e-05	GRIN1,GRIN2B
30	Alcohol withdrawal syndrome	C0236663	2	31	7.640725543711646e-06	5.76923076923e-05	GRIN1,GRIN2B
41	Unipolar Depression	C0041696	5	406	9.285562849181694e-06	7.88461538462e-05	GRIA1,GRIK1,GRIN2B,GRM7,SLC1A1
42	Cocaine delirium	C0011206	2	35	1.1088083091137513e-05	8.07692307692e-05	GRIN2B,GRIN3A
43	Autism spectrum disorders	C1510586	4	247	1.2549069247191902e-05	8.26923076923e-05	GRIK4,GRIN2B,GRM7,SLC1A1
44	Folic Acid Deficiency	C0016412	2	37	1.3141326261401076e-05	8.46153846154e-05	FOLH1,FPGS
45	Spastic	C0443306	2	37	1.3141326261401076e-05	8.65384615385e-05	GRIA1,GRM7
55	Major depressive disorder	C1269683	5	489	2.655975117926701e-05	0.000105769230769	GRIA1,GRIK1,GRIN2B,GRM7,SLC1A1
57	Drug Resistant Epilepsy	C1096063	2	53	3.9091266138213676e-05	0.000109615384615	GRIA3,GRIN1
60	Huntington's chorea	C0020179	4	320	4.3394350924264025e-05	0.000115384615385	GRIK1,GRIN1,GRIN2B,GRIN3A
61	Psychotic Disorders	C0033975	4	328	4.879459270057396e-05	0.000117307692308	GRIA1,GRIK4,GRIN1,GRIN2B
62	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	5	555	5.3829616547207415e-05	0.000119230769231	FOLH1,GRIA1,GRIA3,GRIN2B,GRM7
63	Cortical dysplasia, complex, with other brain malformations 3	C0431380	2	60	5.676870722481908e-05	0.000121153846154	GRIN2B,SLC1A1
64	Stress, Psychological	C0038443	2	63	6.571220611073514e-05	0.000123076923077	GRIA3,SLC1A1
66	Hypoxia-Ischemia, Brain	C0752308	2	66	7.553138661620107e-05	0.000126923076923	GRIN1,GRIN2B
67	Autism 15	C0004352	6	868	7.558160487786125e-05	0.000128846153846	GRIA1,GRIA3,GRIK4,GRIN2B,GRM7,SLC1A1
68	Status epilepticus	C0038220	3	185	7.878451505627382e-05	0.000130769230769	GRIA1,GRIK1,GRIN2B
75	Substance Withdrawal Syndrome	C0038587	2	80	0.00013402902490655677	0.000144230769231	GRIA1,GRM7
79	Chromosome Aberrations	C0008625	2	81	0.0001390672408329019	0.000151923076923	FOLH1,FPGS
