rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
32	Chronic schizophrenia	C0221765	6	36	2.3567624518605612e-09	2.46723207402e-05	ADRA1A,CYP2D6,CYP3A4,HTR2A,HTR2C,SLC6A3
33	Acute postoperative pain	C0030201	6	37	2.952250000021195e-09	2.54433307633e-05	ABCB1,ADRA1A,CYP2D6,CYP3A4,HTR2A,SLC6A4
34	Tardive Dyskinesia	C0686347	7	64	6.469374480566614e-09	2.62143407864e-05	CYP2D6,CYP3A4,CYP3A5,HTR2A,HTR2C,SLC6A3,SLC6A4
36	Heroin Dependence	C0019337	7	65	7.349448050142371e-09	2.77563608327e-05	ABCB1,CYP2D6,CYP3A4,HTR2A,SLC6A2,SLC6A3,SLC6A4
38	Bulimia	C0006370	5	27	1.4555772254176702e-08	2.9298380879e-05	HTR1A,HTR2A,HTR2C,SLC6A3,SLC6A4
39	Orofacial dyskinesia	C0152115	7	73	1.877778710301925e-08	3.00693909021e-05	CYP2D6,CYP3A4,CYP3A5,HTR2A,HTR2C,SLC6A3,SLC6A4
41	Dyskinesia, Drug-Induced	C0013386	6	49	2.27371418359823e-08	3.16114109483e-05	ABCB1,ADRA1A,CYP2D6,HTR1A,HTR2A,HTR2C
44	Depressive Symptoms	C0086132	8	122	7.819858216517872e-08	3.39244410177e-05	ABCB1,CYP2D6,CYP3A4,HTR1A,HTR2A,HTR2C,SLC6A3,SLC6A4
49	As If Personality	C0003944	6	62	1.214578932984267e-07	3.77794911334e-05	CYP2D6,HTR1A,HTR2A,HTR2C,SLC6A3,SLC6A4
50	Personality disorder	C0031212	5	38	1.2811508931509508e-07	3.85505011565e-05	CYP2D6,HTR1A,HTR2A,SLC6A2,SLC6A4
51	Tourette Syndrome	C0040517	8	131	1.444458372912294e-07	3.93215111796e-05	ADRA1A,ADRA2A,HTR1A,HTR2A,HTR2C,SLC6A2,SLC6A3,SLC6A4
54	Low back pain	C0024031	5	41	2.0544826351276413e-07	4.1634541249e-05	ADRA1A,ADRA2A,CYP2D6,HTR1A,HTR2A
59	Methamphetamine abuse	C0013146	7	105	3.28792683412793e-07	4.54895913647e-05	ADRA1A,CYP2D6,HTR2A,HTR2C,SLC6A2,SLC6A3,SLC6A4
61	Primary malignant neoplasm of liver	C0024620	4	25	4.3377292213708785e-07	4.70316114109e-05	ABCB1,CYP2D6,CYP3A4,CYP3A5
64	Chronic sciatica	C0036396	4	26	5.34364953064248e-07	4.93446414803e-05	ADRA1A,ADRA2A,HTR1A,HTR2A
65	Behavior Disorders	C0004930	4	27	6.524965567855645e-07	5.01156515035e-05	ADRA2A,SLC6A2,SLC6A3,SLC6A4
68	Substance Withdrawal Syndrome	C0038587	6	80	7.140740666544687e-07	5.24286815729e-05	ABCB1,CYP2D6,HTR1A,HTR2A,HTR2C,SLC6A4
70	Substance Use Disorders	C0038586	4	31	1.3457816875339645e-06	5.39707016191e-05	HTR1A,HTR2A,SLC6A3,SLC6A4
71	Cocaine Dependence	C0600427	5	56	1.3728373277066552e-06	5.47417116423e-05	ABCB1,HTR2A,HTR2C,SLC6A3,SLC6A4
73	Congenital long QT syndrome	C1141890	4	32	1.5869744863783453e-06	5.62837316885e-05	ADRA1A,CYP2D6,CYP3A4,KCNH2
75	CNS symptom	C1457887	5	60	2.073609001840282e-06	5.78257517348e-05	CYP2D6,HTR2A,HTR2C,SLC6A3,SLC6A4
76	Seasonal Affective Disorder	C0085159	4	34	2.170864291550778e-06	5.85967617579e-05	HTR1A,HTR2A,HTR2C,SLC6A4
84	Gastroparesis	C0152020	4	36	2.9116073659851693e-06	6.47648419429e-05	ABCB1,ADRA1A,CYP2D6,KCNH2
87	Acute disease of cardiovascular system	C0001314	4	38	3.837761180180976e-06	6.70778720123e-05	ADRA1A,ADRA2A,HTR1A,HTR2A
88	Bulimia nervosa 1	C2267227	4	39	4.379983204239046e-06	6.78488820355e-05	HTR2A,HTR2C,SLC6A3,SLC6A4
91	Anorexia nervosa 1	C0003125	6	107	5.090691989284579e-06	7.01619121049e-05	ABCB1,HTR2A,HTR2C,SLC6A2,SLC6A3,SLC6A4
92	Weight Gain Adverse Event	C2911647	7	151	5.137727934867442e-06	7.0932922128e-05	ABCB1,ADRA2A,HTR1A,HTR2A,HTR2C,SLC6A3,SLC6A4
93	Anxiety Disorders	C0003469	11	383	5.637426932825207e-06	7.17039321511e-05	ABCB1,ADRA1A,ADRA2A,CYP2D6,CYP3A4,HTR1A,HTR2A,HTR2C,SLC6A2,SLC6A3,SLC6A4
95	Eating disorder	C0013473	5	75	7.720436946412335e-06	7.32459521974e-05	CYP2D6,HTR2A,HTR2C,SLC6A3,SLC6A4
100	Drug usage	C0242510	4	45	9.017381869869112e-06	7.7101002313e-05	ABCB1,ADRA2A,SLC6A3,SLC6A4
102	Chronic Fatigue Syndrome	C0015674	4	46	1.006621455201806e-05	7.86430223593e-05	HTR1A,HTR2A,HTR2C,SLC6A4
103	Weight Loss Adverse Event	C2911645	4	46	1.006621455201806e-05	7.94140323824e-05	ADRA2A,HTR2C,SLC6A2,SLC6A4
104	Drug Allergy	C0013182	5	79	1.0440461768346232e-05	8.01850424056e-05	ABCB1,CYP2D6,CYP3A4,CYP3A5,SLC6A3
106	Schizoaffective Disorder	C0036337	5	81	1.2065229994195903e-05	8.17270624518e-05	ABCB1,ADRA1A,CYP2D6,HTR2A,SLC6A4
107	Fibromyalgia	C0016053	4	48	1.2448310135804164e-05	8.24980724749e-05	ADRA1A,HTR2A,SLC6A3,SLC6A4
110	Gastrointestinal Diseases	C0017178	5	83	1.3888548431317815e-05	8.48111025443e-05	ABCB1,ADRA2A,CYP2D6,SLC6A2,SLC6A4
113	Pain insensitivity	C0344307	4	52	1.851739911029604e-05	8.71241326137e-05	ABCB1,CYP2D6,CYP3A4,CYP3A5
118	Recurrent major depressive episodes	C0154409	3	26	1.9882342263466413e-05	9.09791827294e-05	HTR2A,HTR2C,SLC6A2
119	Nausea	C0027497	4	54	2.2306886233502965e-05	9.17501927525e-05	ABCB1,CYP2D6,HTR2A,SLC6A4
120	Memory Disorders	C0025261	4	56	2.667334904493668e-05	9.25212027756e-05	ADRA1A,HTR1A,SLC6A3,SLC6A4
122	Cycloid psychosis	C0349204	7	192	2.94735437302851e-05	9.40632228219e-05	ABCB1,CYP2D6,HTR2A,HTR2C,KCNH2,SLC6A3,SLC6A4
123	Alcohol abuse	C0085762	5	95	3.006731552201991e-05	9.4834232845e-05	CYP3A4,HTR2A,HTR2C,SLC6A3,SLC6A4
124	Generalized anxiety disorder	C0270549	3	30	3.574305939468836e-05	9.56052428682e-05	HTR2A,SLC6A3,SLC6A4
125	SUDDEN INFANT DEATH SYNDROME	C0038644	5	99	3.7977224429885936e-05	9.63762528913e-05	HTR1A,HTR2A,KCNH2,SLC6A3,SLC6A4
158	Puerperal Disorders	C0034040	3	32	4.6446329249549834e-05	0.000121819583655	HTR2A,HTR2C,SLC6A4
163	Bipolar I disorder	C0853193	4	64	5.11409886262415e-05	0.00012567463377	HTR2A,HTR2C,SLC6A3,SLC6A4
164	Pervasive developmental disorders	C0524528	3	33	5.259603924578915e-05	0.000126445643793	ABCB1,HTR2C,SLC6A4
165	 {Nicotine dependence, protection against}, 188890 (3)	C0439857	3	34	5.93194377807027e-05	0.000127216653816	HTR2A,SLC6A3,SLC6A4
166	Psychoses, Substance-Induced	C0033941	4	66	5.9344235671998646e-05	0.00012798766384	HTR1A,HTR2A,SLC6A3,SLC6A4
167	Attention Deficit Disorder	C0041671	4	66	5.9344235671998646e-05	0.000128758673863	ADRA2A,HTR2A,SLC6A3,SLC6A4
168	Osteochondritis dissecans	C0029421	4	67	6.38085629018903e-05	0.000129529683886	CYP2D6,HTR2A,SLC6A3,SLC6A4
171	Antisocial Personality Disorder	C0003431	3	35	6.664837474179564e-05	0.000131842713955	HTR2A,SLC6A3,SLC6A4
172	Cocaine delirium	C0011206	3	35	6.664837474179564e-05	0.000132613723978	CYP3A4,CYP3A5,SLC6A3
173	Psychiatric symptom	C0233401	3	37	8.325382330232056e-05	0.000133384734002	HTR1A,HTR2A,SLC6A4
177	MAJOR AFFECTIVE DISORDER 4	C1970943	4	71	8.431135730846417e-05	0.000136468774094	HTR2A,HTR2C,SLC6A3,SLC6A4
178	MAJOR AFFECTIVE DISORDER 5	C1970944	4	71	8.431135730846417e-05	0.000137239784117	HTR2A,HTR2C,SLC6A3,SLC6A4
179	MAJOR AFFECTIVE DISORDER 6	C1970945	4	71	8.431135730846417e-05	0.00013801079414	HTR2A,HTR2C,SLC6A3,SLC6A4
180	Major affective disorder 7	C2700438	4	71	8.431135730846417e-05	0.000138781804163	HTR2A,HTR2C,SLC6A3,SLC6A4
181	MAJOR AFFECTIVE DISORDER 8	C2700439	4	71	8.431135730846417e-05	0.000139552814187	HTR2A,HTR2C,SLC6A3,SLC6A4
182	MAJOR AFFECTIVE DISORDER 9	C2700440	4	71	8.431135730846417e-05	0.00014032382421	HTR2A,HTR2C,SLC6A3,SLC6A4
183	Obstructive sleep apnea	C0520679	6	166	8.704749173316095e-05	0.000141094834233	ABCB1,ADRA2A,CYP2D6,HTR2A,HTR2C,SLC6A4
184	Panic disorder syndrome 1 (2)	C0030319	5	115	8.784753378121568e-05	0.000141865844256	ADRA2A,HTR1A,HTR2A,SLC6A2,SLC6A4
186	Borderline Personality Disorder	C0006012	6	172	0.00010867335236763864	0.000143407864302	HTR1A,HTR2A,HTR2C,SLC6A2,SLC6A3,SLC6A4
187	Postoperative Complications	C0032787	4	75	0.00010954145502994894	0.000144178874325	ABCB1,CYP2D6,CYP3A5,SLC6A4
207	Migraine with aura	C0154723	4	77	0.0001241454856344415	0.000159599074788	HTR2A,HTR2C,SLC6A3,SLC6A4
208	Ichthyosis bullosa of Siemens	C0432306	4	77	0.0001241454856344415	0.000160370084811	ADRA2A,HTR2A,SLC6A2,SLC6A4
210	Panic disorder 1	C1868649	4	80	0.00014879473352857886	0.000161912104857	HTR1A,HTR2A,SLC6A2,SLC6A4
