rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
43	Malignant neoplasm of male breast	C0242787	3	43	9.093698183360033e-08	3.23308270677e-05	CYP19A1,EGFR,ERBB2
54	Carcinoma of Male Breast	C0238033	3	55	2.4932253361864554e-07	4.06015037594e-05	CYP19A1,EGFR,ERBB2
61	Malignant neoplasm of brain and nervous system	C0153633	4	157	4.232361751066449e-07	4.58646616541e-05	EGFR,ERBB2,FCGR2A,FCGR3A
62	Breast Fibrocystic Disease	C0016034	3	64	4.615730200274726e-07	4.66165413534e-05	CYP19A1,EGFR,ERBB2
71	Endometrioma	C0269102	3	75	8.766246607505579e-07	5.33834586466e-05	CYP19A1,EGFR,ERBB2
100	Lichen Planus, Oral	C0206139	3	83	1.3182937044220466e-06	7.51879699248e-05	EGFR,ERBB2,FCGR2A
107	Alveolar cell carcinoma	C0007120	3	86	1.5203751260184362e-06	8.04511278195e-05	CYP19A1,EGFR,ERBB2
108	Cholera	C0008354	3	86	1.5203751260184362e-06	8.12030075188e-05	CYP19A1,EGFR,ERBB2
109	Merkel cell carcinoma	C0007129	3	94	2.1717059622838875e-06	8.1954887218e-05	EGFR,ERBB2,FCGR3A
110	Papillary adenocarcinoma	C0001420	2	26	2.2220748071566376e-06	8.27067669173e-05	EGFR,ERBB2
111	Estrogen resistance	C3809250	2	26	2.2220748071566376e-06	8.34586466165e-05	EGFR,ERBB2
112	Periodontal Attachment Loss	C0206114	2	28	2.796114131453642e-06	8.42105263158e-05	FCGR2A,FCGR3A
113	Breast cancer recurrent	C0278493	2	28	2.796114131453642e-06	8.4962406015e-05	EGFR,ERBB2
133	Thymic Carcinoma	C1322286	2	30	3.460783591369143e-06	0.0001	EGFR,ERBB2
134	Neoplasm of the thymus	C3714644	2	31	3.828999910693298e-06	0.000100751879699	EGFR,FCGR2A
135	Gastrinoma	C0017150	2	32	4.2223641211203145e-06	0.000101503759398	EGFR,ERBB2
136	Periodontal Pocket	C0031094	2	33	4.64156459034637e-06	0.000102255639098	FCGR2A,FCGR3A
137	Stage IV Ovarian Carcinoma	C0278688	2	33	4.64156459034637e-06	0.000103007518797	EGFR,ERBB2
138	Complete hydatidiform mole	C0678213	2	33	4.64156459034637e-06	0.000103759398496	EGFR,ERBB2
139	Primary Lesion	C1402294	2	33	4.64156459034637e-06	0.000104511278195	EGFR,ERBB2
140	Nodule	C0028259	3	116	5.025284404491792e-06	0.000105263157895	CYP19A1,EGFR,ERBB2
141	Ovarian cyst	C0029927	3	116	5.025284404491792e-06	0.000106015037594	CYP19A1,EGFR,ERBB2
142	Meningitis	C0497299	3	116	5.025284404491792e-06	0.000106766917293	ERBB2,FCGR2A,FCGR3A
143	Pericardial effusion	C0031039	2	34	5.087479731047395e-06	0.000107518796992	EGFR,ERBB2
144	Comedone	C0221228	2	34	5.087479731047395e-06	0.000108270676692	EGFR,ERBB2
145	Prostate cancer recurrent	C0278838	2	34	5.087479731047395e-06	0.000109022556391	EGFR,ERBB2
146	Sentinel node (disorder)	C0677944	2	34	5.087479731047395e-06	0.00010977443609	EGFR,ERBB2
160	Metastatic Carcinoma	C1384494	2	36	6.062340954682277e-06	0.00012030075188	EGFR,ERBB2
161	Carcinoma, Endometrioid	C0206687	3	123	6.34206681793259e-06	0.000121052631579	CYP19A1,EGFR,ERBB2
162	Alveolar Bone Loss	C0002382	2	37	6.592982864095376e-06	0.000121804511278	FCGR2A,FCGR3A
163	Malignant neoplasm of stomach stage IV	C0278498	2	38	7.153384620650627e-06	0.000122556390977	EGFR,ERBB2
164	Neurofibromatoses	C0162678	2	40	8.366926931735463e-06	0.000123308270677	EGFR,ERBB2
