rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
4	Dementia, Vascular	C0011269	8	83	0.0	1.19260584377e-06	AGT,APOE,APP,ESR1,FN1,PON1,SERPINA3,TP53
18	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	6	28	0.0	5.36672629696e-06	FN1,KRT1,KRT10,KRT14,KRT5,KRT9
20	Cerebral Amyloid Angiopathy	C0085220	7	50	0.0	5.96302921884e-06	A2M,APOA1,APOE,APP,GSN,SERPINA3,TTR
35	Palmar hyperkeratosis	C0240641	7	28	0.0	1.0435301133e-05	KRT1,KRT10,KRT14,KRT16,KRT5,KRT6A,KRT9
116	Plantar hyperkeratosis	C1856954	7	32	0.0	3.45855694693e-05	KRT1,KRT10,KRT14,KRT16,KRT5,KRT6A,KRT9
152	Bone necrosis	C0029445	7	45	5.807465619511731e-12	4.53190220632e-05	ADH1C,APOA1,ESR1,F2,PON1,TF,TP53
153	Inflammation	C0021368	19	647	5.8372195965716855e-12	4.56171735242e-05	A2M,ADH1C,AGT,AHSG,APOA1,APOA2,APOC1,APOE,APP,BDKRB1,C5,CFH,ESR1,F2,FN1,PON1,SERPINA3,TF,TP53
154	Abnormality of the plantar skin of foot	C4020946	7	57	8.904321724401143e-12	4.59153249851e-05	KRT1,KRT10,KRT14,KRT16,KRT5,KRT6A,KRT9
155	Age-related macular degeneration 2	C0242383	14	423	1.3494205752806465e-11	4.6213476446e-05	A2M,AGT,APOC1,APOE,APP,C5,CFB,CFH,ESR1,F2,PON1,SERPINA3,TF,TOMM40
156	Myocardial Infarction	C0027051	21	1019	2.6328939028985587e-11	4.6511627907e-05	A2M,ADH1C,AGT,AHSG,APOA1,APOA2,APOC1,APOE,BDKRB1,CFH,ESR1,F12,F2,FN1,GSN,ITIH3,KRT16,PON1,SERPINA3,TF,TP53
157	Cardiovascular Diseases	C0007222	18	1029	2.637356999457552e-11	4.68097793679e-05	ADH1C,AGT,AHSG,APOA1,APOC1,APOE,APP,BDKRB1,CFH,ESR1,F12,F2,FN1,KRT5,PON1,TF,TOMM40,TP53
159	Stroke	C0038454	19	1229	4.1240788561935915e-11	4.74060822898e-05	A2M,ADH1C,AGT,AHSG,APOA1,APOE,APP,C5,CFH,ESR1,F12,F2,HDAC1,KRT5,PON1,SERPINA3,TF,TP53,TTR
160	Ischemic stroke	C0948008	12	401	4.5485060162775426e-11	4.77042337507e-05	A2M,AGT,AHSG,APOA1,APOE,CFH,ESR1,F12,F2,PON1,SERPINA3,TP53
