node_name	node_type	
DB08910	drug	
PTGS2	drug_target	
CYP1A2	drug_target	
ABCB1	drug_target	
TNF	drug_target	
CYP3A4	drug_target	
CRBN	drug_target	
Acute postoperative pain	phenotype	
Femur Head Necrosis	phenotype	
Chronic schizophrenia	phenotype	
Neoplasm of the larynx	phenotype	
Pain insensitivity	phenotype	
Nausea	phenotype	
Malignant Fibrous Histiocytoma	phenotype	
Adverse drug events and drug allergies	phenotype	
Pharyngeal Neoplasms	phenotype	
Tardive Dyskinesia	phenotype	
Colorectal polyposis	phenotype	
Acute hepatic failure	phenotype	
Primary malignant neoplasm of liver	phenotype	
Orofacial dyskinesia	phenotype	
