rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
23	Acute postoperative pain	C0030201	4	37	7.791179001959136e-08	1.25683060109e-05	ABCB1,CYP3A4,PTGS2,TNF
30	Femur Head Necrosis	C0015814	3	29	1.5531395000101256e-06	1.6393442623e-05	ABCB1,CYP3A4,TNF
31	Chronic schizophrenia	C0221765	3	36	3.7924344429285384e-06	1.69398907104e-05	CYP1A2,CYP3A4,TNF
53	Neoplasm of the larynx	C0023055	4	106	1.5470361463099103e-05	2.89617486339e-05	CYP1A2,CYP3A4,PTGS2,TNF
55	Pain insensitivity	C0344307	3	52	1.6821113891563044e-05	3.00546448087e-05	ABCB1,CYP3A4,TNF
57	Nausea	C0027497	3	54	1.956273715819634e-05	3.11475409836e-05	ABCB1,CYP1A2,TNF
60	Malignant Fibrous Histiocytoma	C0334463	3	57	2.4272480078302294e-05	3.27868852459e-05	ABCB1,PTGS2,TNF
90	Adverse drug events and drug allergies	C0041755	3	60	2.976519074993078e-05	4.91803278689e-05	ABCB1,CYP1A2,PTGS2
91	Pharyngeal Neoplasms	C0031347	3	64	3.844050951062883e-05	4.97267759563e-05	CYP1A2,CYP3A4,TNF
92	Tardive Dyskinesia	C0686347	3	64	3.844050951062883e-05	5.02732240437e-05	CYP1A2,CYP3A4,TNF
93	Colorectal polyposis	C0949059	3	66	4.34107786330129e-05	5.08196721311e-05	CYP1A2,PTGS2,TNF
97	Acute hepatic failure	C0162557	4	135	4.95445262977956e-05	5.30054644809e-05	CYP1A2,CYP3A4,PTGS2,TNF
118	Primary malignant neoplasm of liver	C0024620	2	25	5.3785277361217965e-05	6.44808743169e-05	ABCB1,CYP3A4
119	Orofacial dyskinesia	C0152115	3	73	6.454887119955455e-05	6.50273224044e-05	CYP1A2,CYP3A4,TNF
