rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
14	Bile duct cancer resectable	C0740277	2	48	2.0908385623963355e-06	1.96629213483e-05	PTGS2,RARG
40	Cholecystolithiasis	C0947622	2	86	1.222605505124541e-05	5.61797752809e-05	PTGS2,RXRA
41	High-Grade Prostatic Intraepithelial Neoplasia	C1168327	2	90	1.401727927552443e-05	5.75842696629e-05	PTGS2,RXRA
44	Follicular adenoma	C0205647	2	94	1.5973645812628057e-05	6.1797752809e-05	PTGS2,RXRA
78	Prostatic Intraepithelial Neoplasias	C0282612	2	142	5.4845814337789456e-05	0.000109550561798	PTGS2,RXRA
79	Hyperplasia	C0020507	2	143	5.6003649199887207e-05	0.00011095505618	PTGS2,RXRA
82	Chronic liver disease	C0341439	2	144	5.717734952515041e-05	0.000115168539326	PTGS2,RXRA
88	Acute promyelocytic leukemia	C0023487	3	431	6.345163038479207e-05	0.000123595505618	PTGS2,RARG,RXRA
90	Measles	C0025007	2	155	7.116905502357884e-05	0.000126404494382	RARG,RXRA
95	Adenocarcinoma of prostate	C0007112	2	161	7.966685857963007e-05	0.000133426966292	PTGS2,RXRA
96	Cholelithiasis	C0008350	2	171	9.52602814043857e-05	0.000134831460674	PTGS2,RXRA
97	Squamous cell carcinoma of the hypopharynx	C0280321	1	28	0.00010072278023487424	0.000136235955056	PTGS2
98	Early gastric cancer	C0349530	1	28	0.00010072278023487424	0.000137640449438	PTGS2
99	Malignant neoplasm of vulva	C0375071	1	28	0.00010072278023487424	0.00013904494382	PTGS2
100	Bladder neck obstruction	C0005694	1	29	0.00010815089077165219	0.000140449438202	PTGS2
101	Aortic atherosclerosis	C0155733	1	29	0.00010815089077165219	0.000141853932584	PTGS2
102	Squamous Cell Neoplasms	C0206720	1	29	0.00010815089077165219	0.000143258426966	PTGS2
103	gastritis h pylori	C0744310	1	29	0.00010815089077165219	0.000144662921348	PTGS2
104	Aortic valve calcification	C0428791	1	30	0.00011584065205449967	0.00014606741573	PTGS2
105	Thymic Carcinoma	C1322286	1	30	0.00011584065205449967	0.000147471910112	PTGS2
106	Creutzfeldt-Jakob Disease, Sporadic	C1852467	1	31	0.00012379199085454928	0.000148876404494	PTGS2
107	Neoplasms, Second Primary	C0085183	2	193	0.0001362986371022945	0.000150280898876	PTGS2,RXRA
108	Anterior myocardial infarction	C0340293	1	33	0.00014047829522190192	0.000151685393258	PTGS2
109	Prostatitis	C0497496	1	33	0.00014047829522190192	0.00015308988764	PTGS2
110	Enzyme inhibition disorder	C0877008	1	33	0.00014047829522190192	0.000154494382022	PTGS2
111	Mucinous Neoplasm	C1334811	1	33	0.00014047829522190192	0.000155898876404	PTGS2
112	keratoacanthoma	C0022572	1	34	0.00014921283271107644	0.000157303370787	PTGS2
113	Pericardial effusion	C0031039	1	34	0.00014921283271107644	0.000158707865169	PTGS2
114	Streptococcal pneumonia	C0155862	1	34	0.00014921283271107644	0.000160112359551	PTGS2
115	Rhinitis, Allergic, Perennial	C0035457	1	35	0.00015820786493392358	0.000161516853933	PTGS2
116	Osteoarthritis of distal interphalangeal joint	C0409957	1	35	0.00015820786493392358	0.000162921348315	PTGS2
