rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
108	Hearing Loss, Partial	C0018772	2	150	1.2933754405808351e-05	0.000137229987294	CLCN6,MTHFR
134	Arterial dissection	C0002949	1	25	2.881375896812699e-05	0.000170266836086	MTHFR
135	Drug Eruptions	C0011609	1	25	2.881375896812699e-05	0.000171537484117	MTHFR
136	Primary malignant neoplasm of liver	C0024620	1	25	2.881375896812699e-05	0.000172808132147	MTHFR
137	Abnormality of sulfur amino acid metabolism	C4021660	1	25	2.881375896812699e-05	0.000174078780178	MTHFR
138	Primary angle-closure glaucoma	C0017606	1	26	3.120968116410161e-05	0.000175349428208	MTHFR
139	Pleural Neoplasms	C0032229	1	26	3.120968116410161e-05	0.000176620076239	MTHFR
140	Tetraplegia	C0034372	1	26	3.120968116410161e-05	0.000177890724269	MTHFR
141	Recurrent major depressive episodes	C0154409	1	26	3.120968116410161e-05	0.0001791613723	MTHFR
142	Aneurysm, Ruptured	C0162869	1	26	3.120968116410161e-05	0.00018043202033	MTHFR
143	Lupus anticoagulant disorder	C0311370	1	26	3.120968116410161e-05	0.000181702668361	MTHFR
144	Thrombophilia due to activated protein C resistance	C1861171	1	26	3.120968116410161e-05	0.000182973316391	MTHFR
145	Cervical dysplasia	C0007868	1	27	3.370089604459725e-05	0.000184243964422	MTHFR
146	Phenylketonuria	C0031485	1	27	3.370089604459725e-05	0.000185514612452	MTHFR
147	Homocystinuria due to CBS deficiency	C0019880	1	28	3.628718147585808e-05	0.000186785260483	MTHFR
148	Thrombosis of retinal vein	C0035328	1	28	3.628718147585808e-05	0.000188055908513	MTHFR
149	Thyrotoxicosis	C0040156	1	28	3.628718147585808e-05	0.000189326556544	MTHFR
150	Recurrent E. coli infections	C0014836	1	29	3.896863371544157e-05	0.000190597204574	MTHFR
151	Femur Head Necrosis	C0015814	1	29	3.896863371544157e-05	0.000191867852605	MTHFR
152	Old myocardial infarction	C0155668	1	29	3.896863371544157e-05	0.000193138500635	MTHFR
153	Proliferative retinopathy	C0339467	1	29	3.896863371544157e-05	0.000194409148666	MTHFR
154	Proteinuria Adverse Event	C1962972	1	29	3.896863371544157e-05	0.000195679796696	MTHFR
155	Megaloblastic anemia, thiamine-responsive, with diabetes mellitus and sensorineural deafness	C0002888	1	30	4.1745202870591136e-05	0.000196950444727	MTHFR
156	Protein S deficiency	C0242666	1	30	4.1745202870591136e-05	0.000198221092757	MTHFR
157	Intermittent claudication	C0021775	1	31	4.4616754869442055e-05	0.000199491740788	MTHFR
158	Antithrombin III deficiency	C0272375	1	31	4.4616754869442055e-05	0.000200762388818	MTHFR
159	Distal myopathy Markesbery-Griggs type	C1838244	1	31	4.4616754869442055e-05	0.000202033036849	MTHFR
160	Puerperal Disorders	C0034040	1	32	4.7583298049991285e-05	0.000203303684879	MTHFR
161	Xeroderma Pigmentosum, Complementation Group D	C0268138	1	32	4.7583298049991285e-05	0.00020457433291	MTHFR
162	Reduced protein C activity	C0398625	1	32	4.7583298049991285e-05	0.00020584498094	MTHFR
163	Stenosis	C0678234	1	32	4.7583298049991285e-05	0.000207115628971	MTHFR
164	Subfertility	C0729353	1	32	4.7583298049991285e-05	0.000208386277001	MTHFR
165	Pervasive developmental disorders	C0524528	1	33	5.0644754941209236e-05	0.000209656925032	MTHFR
166	Cervix Diseases	C0007867	1	34	5.380119225040225e-05	0.000210927573062	MTHFR
167	Venous insufficiency	C0042485	1	34	5.380119225040225e-05	0.000212198221093	MTHFR
168	Rhinitis, Allergic, Perennial	C0035457	1	35	5.705233109831731e-05	0.000213468869123	MTHFR
169	Resistance to activated protein C	C0600433	1	35	5.705233109831731e-05	0.000214739517154	MTHFR
170	Juvenile neuronal ceroid lipofuscinosis	C0751383	1	35	5.705233109831731e-05	0.000216010165184	CLCN6
171	Myelosuppression	C0854467	1	35	5.705233109831731e-05	0.000217280813215	MTHFR
172	Complete trisomy 18 syndrome	C0152096	1	36	6.039835200399857e-05	0.000218551461245	MTHFR
173	Deficiency of glucose-6-phosphate dehydrogenase	C2939465	1	36	6.039835200399857e-05	0.000219822109276	MTHFR
174	Folic Acid Deficiency	C0016412	1	37	6.383912203500319e-05	0.000221092757306	MTHFR
175	Smallpox	C0037354	1	37	6.383912203500319e-05	0.000222363405337	MTHFR
176	Genomic Instability	C0919532	1	37	6.383912203500319e-05	0.000223634053367	MTHFR
177	Deafness, autosomal recessive 44	C0011053	2	257	6.451092309733841e-05	0.000224904701398	CLCN6,MTHFR
178	alcohol use disorder	C0001956	1	38	6.737453263316873e-05	0.000226175349428	MTHFR
179	Nephrosclerosis	C0027719	1	38	6.737453263316873e-05	0.000227445997459	MTHFR
180	Pregnancy in Diabetics	C0032969	1	38	6.737453263316873e-05	0.000228716645489	MTHFR
181	Chronic myelopathy	C0037928	1	38	6.737453263316873e-05	0.00022998729352	MTHFR
182	Ovarian hyperstimulation syndrome	C0085083	1	38	6.737453263316873e-05	0.00023125794155	MTHFR
183	End Stage Liver Disease	C0745744	1	38	6.737453263316873e-05	0.000232528589581	MTHFR
184	Pregnancy associated hypertension	C0852036	1	38	6.737453263316873e-05	0.000233799237611	MTHFR
185	Purpura, Thrombotic Thrombocytopenic	C0034155	1	39	7.100462318354595e-05	0.000235069885642	MTHFR
186	Cerebroretinal microangiopathy with calcifications and cysts 1	C0155765	1	39	7.100462318354595e-05	0.000236340533672	MTHFR
187	Gastric Cardia Adenocarcinoma	C1333762	1	39	7.100462318354595e-05	0.000237611181703	MTHFR
188	Exfoliation Syndrome	C0206368	1	40	7.472928727036976e-05	0.000238881829733	MTHFR
189	Neurotoxicity Syndromes	C0235032	1	40	7.472928727036976e-05	0.000240152477764	MTHFR
190	Arterial Occlusive Diseases	C0003838	1	41	7.854850466171293e-05	0.000241423125794	MTHFR
191	Arteriovenous fistula	C0003855	1	41	7.854850466171293e-05	0.000242693773825	MTHFR
192	Glanzmann thrombasthenia	C0040015	1	41	7.854850466171293e-05	0.000243964421855	MTHFR
193	Chronic rejection of renal transplant	C0403592	1	41	7.854850466171293e-05	0.000245235069886	MTHFR
194	CADASIL	C0751587	1	41	7.854850466171293e-05	0.000246505717916	MTHFR
195	Allergic sensitization	C3662483	1	41	7.854850466171293e-05	0.000247776365947	MTHFR
196	Hypoplastic left heart syndrome	C0152101	1	42	8.246222596264285e-05	0.000249047013977	MTHFR
197	Platelet-type bleeding disorder 15	C0005818	1	43	8.647046320375829e-05	0.000250317662008	MTHFR
198	Dryness of eye	C0314719	1	43	8.647046320375829e-05	0.000251588310038	MTHFR
199	Deep vein thrombosis of lower limb	C0340708	1	43	8.647046320375829e-05	0.000252858958069	MTHFR
200	Pathologic fracture	C0016663	1	44	9.057302074921836e-05	0.000254129606099	MTHFR
201	Myelomeningocele	C0025312	1	44	9.057302074921836e-05	0.00025540025413	MTHFR
202	Ocular Hypertension	C0028840	1	44	9.057302074921836e-05	0.00025667090216	MTHFR
203	Precursor cell lymphoblastic lymphoma	C0079748	1	44	9.057302074921836e-05	0.000257941550191	MTHFR
204	Deep thrombophlebitis	C0151950	1	44	9.057302074921836e-05	0.000259212198221	MTHFR
205	Primary central nervous system lymphoma	C0280803	1	44	9.057302074921836e-05	0.000260482846252	MTHFR
206	Cervical intraepithelial neoplasia grade 1	C0349458	1	44	9.057302074921836e-05	0.000261753494282	MTHFR
207	Nephrotic Syndrome, Minimal Change	C1704321	1	44	9.057302074921836e-05	0.000263024142313	MTHFR
208	Bone necrosis	C0029445	1	45	9.476999512780804e-05	0.000264294790343	MTHFR
209	Thromboangiitis Obliterans	C0040021	1	45	9.476999512780804e-05	0.000265565438374	MTHFR
210	Varicocele	C0042341	1	45	9.476999512780804e-05	0.000266836086404	MTHFR
211	HELLP Syndrome	C0162739	1	45	9.476999512780804e-05	0.000268106734435	MTHFR
212	Myelopathy	C0005956	1	46	9.906125179104386e-05	0.000269377382465	MTHFR
