rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
13	Acromegaly	C0001206	2	70	2.3476470767391788e-08	2.27670753065e-05	IGFBP3,INSR
14	body mass	C0518010	2	94	5.743189446238972e-08	2.45183887916e-05	IGFBP3,INSR
21	Congenital diaphragmatic hernia	C0235833	2	131	1.56939240381071e-07	3.67775831874e-05	IGFBP3,INSR
39	Overweight	C0497406	2	217	7.199286328196663e-07	6.83012259194e-05	IGFBP3,INSR
40	Hepatoblastoma	C0206624	2	220	7.503808477915541e-07	7.00525394046e-05	IGFBP3,INSR
49	Hypoglycemia, neonatal, simulating foetopathia diabetica	C0020615	2	265	1.3145235715494863e-06	8.58143607706e-05	IGFBP3,INSR
50	Diabetic Retinopathy	C0011884	2	270	1.390565227410434e-06	8.75656742557e-05	IGFBP3,INSR
55	Acidosis	C0001122	2	289	1.7065593651555133e-06	9.63222416813e-05	IGFBP3,INSR
57	Glucose intolerance	C0271650	2	304	1.987319799612308e-06	9.98248686515e-05	IGFBP3,INSR
67	Diabetic ketoacidosis	C0011880	1	25	3.0970547280073646e-06	0.000117338003503	INSR
68	Berardinelli-Seip congenital lipodystrophy	C0221032	1	25	3.0970547280073646e-06	0.000119089316988	INSR
69	Hyperinsulinemia	C0020459	2	355	3.169219447096694e-06	0.000120840630473	IGFBP3,INSR
70	Fatigue	C0015672	2	365	3.445498718779305e-06	0.000122591943958	IGFBP3,INSR
71	Decreased adipose tissue	C0543442	1	27	3.623336353508755e-06	0.000124343257443	INSR
72	Abnormality of endocrine pancreas physiology	C4023047	1	27	3.623336353508755e-06	0.000126094570928	INSR
73	Thyroid Diseases	C0040128	2	376	3.767412243838031e-06	0.000127845884413	IGFBP3,INSR
74	Intrauterine growth retardation	C0015934	2	379	3.858515748911273e-06	0.000129597197898	IGFBP3,INSR
75	Femur Head Necrosis	C0015814	1	29	4.190863296615888e-06	0.000131348511384	IGFBP3
76	Isolated somatotropin deficiency	C3714796	1	30	4.490090600550722e-06	0.000133099824869	IGFBP3
77	Fibrous Dysplasia	C0259779	1	31	4.799567351665424e-06	0.000134851138354	IGFBP3
78	Central hypothyroidism	C0271801	1	31	4.799567351665424e-06	0.000136602451839	IGFBP3
79	Isolated growth hormone deficiency type 1B	C0013338	1	32	5.119408229337097e-06	0.000138353765324	IGFBP3
80	Insulin-resistant diabetes mellitus AND acanthosis nigricans	C0854110	1	32	5.119408229337097e-06	0.000140105078809	INSR
81	Recessive dystrophic epidermolysis bullosa	C0079474	1	33	5.449525209977324e-06	0.000141856392294	IGFBP3
82	Generalized hyperpigmentation	C4024878	1	34	5.789945867862301e-06	0.000143607705779	INSR
83	Gastro-esophageal reflux disease with esophagitis	C0677659	1	39	7.646703190200554e-06	0.000145359019264	IGFBP3
84	Corneal neovascularization	C0085109	1	41	8.461457732478195e-06	0.00014711033275	INSR
85	Acanthosis nigricans	C0000889	1	42	8.8842320926652e-06	0.000148861646235	INSR
86	Malignant neoplasm of endometrium	C0007103	2	506	9.200730755609676e-06	0.00015061295972	IGFBP3,INSR
87	Uterine Corpus Cancer	C0153574	2	506	9.200730755609676e-06	0.000152364273205	IGFBP3,INSR
88	Coarse hair	C0277959	1	44	9.760829871030552e-06	0.00015411558669	INSR
89	Bone necrosis	C0029445	1	45	1.0214534766572747e-05	0.000155866900175	IGFBP3
