rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
17	Opiate Addiction	C0524662	5	40	9.8083985378139e-11	2.34159779614e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
18	Nicotine Dependence	C0028043	6	113	8.885687741155834e-10	2.47933884298e-05	ANKK1,DDC,DRD1,DRD2,DRD3,DRD4
20	Heroin Dependence	C0019337	5	65	1.3225732731214634e-09	2.75482093664e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
21	Psychoses, Substance-Induced	C0033941	5	66	1.4182235386073216e-09	2.89256198347e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
22	Substance Use Disorders	C0038586	4	31	1.8205675855753611e-09	3.0303030303e-05	ALB,DRD2,DRD3,DRD4
23	MAJOR AFFECTIVE DISORDER 4	C1970943	5	71	2.2155685064362274e-09	3.16804407713e-05	DDC,DRD1,DRD2,DRD3,DRD4
24	MAJOR AFFECTIVE DISORDER 5	C1970944	5	71	2.2155685064362274e-09	3.30578512397e-05	DDC,DRD1,DRD2,DRD3,DRD4
25	MAJOR AFFECTIVE DISORDER 6	C1970945	5	71	2.2155685064362274e-09	3.4435261708e-05	DDC,DRD1,DRD2,DRD3,DRD4
26	Major affective disorder 7	C2700438	5	71	2.2155685064362274e-09	3.58126721763e-05	DDC,DRD1,DRD2,DRD3,DRD4
27	MAJOR AFFECTIVE DISORDER 8	C2700439	5	71	2.2155685064362274e-09	3.71900826446e-05	DDC,DRD1,DRD2,DRD3,DRD4
28	MAJOR AFFECTIVE DISORDER 9	C2700440	5	71	2.2155685064362274e-09	3.85674931129e-05	DDC,DRD1,DRD2,DRD3,DRD4
29	Substance addiction and disorders	C0038580	5	80	4.5850110375056374e-09	3.99449035813e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
30	Weight Gain Adverse Event	C2911647	6	151	6.243840222630581e-09	4.13223140496e-05	ANKK1,DDC,DRD1,DRD2,DRD3,DRD4
32	Alcohol abuse	C0085762	5	95	1.2875687183111495e-08	4.40771349862e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
33	Marijuana Abuse	C0024809	5	96	1.370251268006939e-08	4.54545454545e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
34	Dyskinesia, seizures, and intellectual developmental disorder	C0013384	5	97	1.4632435374473118e-08	4.68319559229e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
36	Dyskinesia, Drug-Induced	C0013386	4	49	2.000993570838716e-08	4.95867768595e-05	DDC,DRD1,DRD2,DRD3
37	Cocaine Dependence	C0600427	4	56	3.9707763521690254e-08	5.09641873278e-05	ANKK1,DRD1,DRD2,DRD3
40	As If Personality	C0003944	4	62	6.676380948089644e-08	5.50964187328e-05	ANKK1,DDC,DRD2,DRD4
