rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
20	Pleural Neoplasms	C0032229	4	26	5.554311022226699e-08	1.59744408946e-05	ABCG2,CYP1A1,CYP1A2,CYP1B1
22	Squamous Cell Neoplasms	C0206720	4	29	9.935594114107715e-08	1.7571884984e-05	ABCG2,CYP1A1,CYP3A4,CYP3A5
25	Genomic Instability	C0919532	4	37	3.5568402556585e-07	1.99680511182e-05	ABCG2,CYP1A1,CYP1A2,CYP1B1
31	Primary malignant neoplasm of liver	C0024620	3	25	2.804085641572307e-06	2.47603833866e-05	ABCB1,CYP3A4,CYP3A5
32	Febrile Neutropenia	C0746883	3	27	3.866586963163776e-06	2.55591054313e-05	ABCB1,CYP3A5,FMO3
34	Neoplasms, Germ Cell and Embryonal	C0027658	4	64	5.714461110195579e-06	2.71565495208e-05	CYP1A1,CYP3A4,CYP3A5,KIT
35	Chronic leukemia	C1279296	3	31	6.848161561601174e-06	2.79552715655e-05	ABCB1,CYP3A5,KIT
38	Cocaine delirium	C0011206	3	35	1.125763545040126e-05	3.03514376997e-05	ABCG2,CYP3A4,CYP3A5
39	childhood brain tumor	C0220603	3	35	1.125763545040126e-05	3.11501597444e-05	CYP1A1,FMO3,KIT
40	Myelosuppression	C0854467	3	35	1.125763545040126e-05	3.19488817891e-05	ABCB1,ABCG2,KIT
58	Neurotoxicity Syndromes	C0235032	3	40	1.935196125835148e-05	4.63258785942e-05	ABCB1,ABCG2,CYP3A5
59	Genitourinary neoplasm	C0042065	5	141	2.1680368987309073e-05	4.7124600639e-05	ABCB1,ABCG2,CYP3A4,CYP3A5,KIT
60	Chemical Carcinogenesis	C0596321	3	42	2.3557268321816593e-05	4.79233226837e-05	CYP1A1,CYP1A2,CYP1B1
61	Adult Acute Myeloblastic Leukemia	C0220615	4	90	3.035763324676921e-05	4.87220447284e-05	ABCB1,ABCG2,CYP1A1,KIT
75	Pain insensitivity	C0344307	3	52	5.52682615112543e-05	5.99041533546e-05	ABCB1,CYP3A4,CYP3A5
76	Head and Neck Neoplasms	C0018671	7	333	5.636496945160552e-05	6.07028753994e-05	ABCB1,ABCG2,CYP1A1,CYP1A2,CYP1B1,CYP3A4,CYP3A5
77	Testicular Germ Cell Tumor	C1336708	4	103	5.805321316909584e-05	6.15015974441e-05	CYP1A1,CYP1A2,CYP1B1,KIT
