node_name	node_type	
DB05271	drug	
CYP2D6	drug_target	
DRD4	drug_target	
DRD5	drug_target	
DRD2	drug_target	
DRD3	drug_target	
ADRA2B	drug_target	
DRD1	drug_target	
CYP3A4	drug_target	
HTR1A	drug_target	
Opiate Addiction	phenotype	
Heroin Dependence	phenotype	
Tardive Dyskinesia	phenotype	
Personality disorder	phenotype	
Psychoses, Substance-Induced	phenotype	
Orofacial dyskinesia	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Substance Use Disorders	phenotype	
Alcohol abuse	phenotype	
Dyskinesia, seizures, and intellectual developmental disorder	phenotype	
As If Personality	phenotype	
Chronic schizophrenia	phenotype	
Substance addiction and disorders	phenotype	
Amphetamine-Related Disorders	phenotype	
Marijuana Abuse	phenotype	
Cocaine Dependence	phenotype	
Bulimia	phenotype	
Weight Gain Adverse Event	phenotype	
Drug Dependence	phenotype	
NEUROTICISM	phenotype	
Nicotine Dependence	phenotype	
Panic disorder syndrome 1 (2)	phenotype	
Cocaine delirium	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
Depressive Symptoms	phenotype	
Migraine Disorders	phenotype	
Tourette Syndrome	phenotype	
Substance Withdrawal Syndrome	phenotype	
Low back pain	phenotype	
Schizoaffective Disorder	phenotype	
Obsessive-compulsive disorder	phenotype	
Antisocial/borderline personality disorder	phenotype	
Substance abuse problem	phenotype	
Drug usage	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Pain insensitivity	phenotype	
Bradycardia	phenotype	
Methamphetamine abuse	phenotype	
Neoplasm of the larynx	phenotype	
Abnormality of the basal ganglia	phenotype	
Substance-Related Disorders	phenotype	
